open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1651363200000,37614.40,37754.00,37584.00,37661.10,3924.191,1651364099999,147859830.21860,47844,2103.802,79270917.61520,0
1651364100000,37661.10,37698.70,37608.60,37612.10,2166.250,1651364999999,81549369.66440,29937,1061.270,39955358.97370,0
1651365000000,37612.10,37785.60,37437.70,37705.50,7975.921,1651365899999,300099462.35342,76334,3667.303,138070979.06014,0
1651365900000,37705.50,37711.10,37632.20,37660.70,1928.947,1651366799999,72659507.56890,26383,983.926,37064128.00580,0
1651366800000,37660.70,37718.80,37607.20,37630.10,1931.588,1651367699999,72750886.53540,27984,818.392,30829780.42190,0
1651367700000,37630.30,37643.70,37510.90,37590.50,2709.206,1651368599999,101819016.29471,33633,1126.889,42353711.93440,0
1651368600000,37590.50,37929.90,37350.00,37884.40,10285.785,1651369499999,387013775.06226,95935,5210.860,196279944.42380,0
1651369500000,37884.40,38057.10,37800.00,37914.10,6355.899,1651370399999,241094470.97997,69617,3199.095,121376301.43007,0
1651370400000,37914.90,37982.40,37866.20,37969.90,2319.815,1651371299999,87983009.27521,25891,1351.749,51273066.19046,0
1651371300000,37969.20,38030.00,37900.00,37918.90,2712.511,1651372199999,102980969.15679,28402,1357.629,51545856.24569,0
1651372200000,37918.90,37939.30,37769.30,37800.10,2923.988,1651373099999,110649576.44613,28223,1245.599,47135261.88460,0
1651373100000,37800.20,37843.00,37745.80,37798.60,1543.645,1651373999999,58354785.36714,19121,834.204,31537752.38650,0
1651374000000,37798.60,37908.90,37785.00,37904.30,1553.771,1651374899999,58817123.70588,17816,1032.025,39069235.12668,0
1651374900000,37904.20,37999.00,37849.40,37982.10,1771.441,1651375799999,67196280.12990,21263,801.748,30423675.52470,0
1651375800000,37982.20,38022.20,37924.50,37976.80,1645.397,1651376699999,62490068.18469,17210,818.767,31100691.22619,0
1651376700000,37976.80,38048.00,37960.00,38021.20,1303.409,1651377599999,49534744.49662,14516,645.841,24545598.79462,0
1651377600000,38021.30,38037.00,37963.80,37982.00,1009.973,1651378499999,38385393.41900,15423,337.414,12825722.96200,0
1651378500000,37982.10,38014.30,37956.30,37965.50,1101.725,1651379399999,41852150.80420,13500,490.256,18624349.01520,0
1651379400000,37965.50,37965.80,37880.20,37930.60,1621.418,1651380299999,61499048.20450,17003,630.020,23898252.74800,0
1651380300000,37930.50,37942.30,37868.80,37930.00,1250.986,1651381199999,47415068.95437,19288,646.245,24496146.34000,0
1651381200000,37930.00,38142.40,37895.80,38128.60,3127.760,1651382099999,118971324.60624,32459,1910.883,72680054.17894,0
1651382100000,38128.50,38159.00,38011.30,38083.00,2084.087,1651382999999,79367585.07385,29903,952.282,36268213.97595,0
1651383000000,38083.10,38111.00,38050.00,38083.30,1128.141,1651383899999,42964371.37920,16936,552.806,21054967.73080,0
1651383900000,38083.40,38091.30,38024.30,38044.10,864.463,1651384799999,32890423.59180,11723,338.548,12880474.61260,0
1651384800000,38044.00,38135.60,38024.00,38047.10,1122.769,1651385699999,42758285.22190,14803,675.090,25711013.28290,0
1651385700000,38047.10,38090.80,38041.30,38052.00,617.741,1651386599999,23515127.09350,10049,303.497,11553480.89660,0
1651386600000,38052.00,38064.90,37983.70,38003.60,1650.273,1651387499999,62724394.25740,16725,859.792,32678512.12890,0
1651387500000,38003.60,38011.60,37925.00,37935.40,1459.468,1651388399999,55408959.23710,16805,591.789,22467596.05560,0
1651388400000,37935.40,37958.90,37885.60,37918.30,1459.996,1651389299999,55370104.55719,17956,731.357,27739399.49370,0
1651389300000,37918.20,37933.00,37880.00,37919.30,857.947,1651390199999,32526750.25150,12844,447.711,16974458.90570,0
1651390200000,37919.30,37977.60,37908.30,37930.80,1002.552,1651391099999,38046066.39260,10820,619.535,23510290.69170,0
1651391100000,37930.80,37960.00,37900.20,37944.10,775.986,1651391999999,29437473.70820,9706,368.553,13981603.41690,0
1651392000000,37944.00,38030.00,37920.80,38025.00,1498.763,1651392899999,56931674.57840,17993,963.637,36606226.98300,0
1651392900000,38024.90,38030.00,37965.80,37984.00,843.785,1651393799999,32067830.83510,14339,342.828,13029761.15670,0
1651393800000,37984.00,38028.40,37950.50,38005.50,695.139,1651394699999,26409037.30510,12842,370.171,14063148.89170,0
1651394700000,38005.50,38039.00,37971.60,38016.40,660.393,1651395599999,25103862.30710,11336,373.764,14208312.59980,0
1651395600000,38016.50,38039.00,37946.40,37968.90,954.367,1651396499999,36261586.67180,14706,417.670,15872211.00460,0
1651396500000,37968.90,37977.20,37911.60,37943.40,1376.371,1651397399999,52220587.25760,16813,576.093,21858810.79670,0
1651397400000,37943.40,37949.00,37834.20,37906.70,1615.192,1651398299999,61216466.24630,20668,746.198,28285114.57210,0
1651398300000,37906.70,37984.40,37905.50,37956.30,836.951,1651399199999,31766908.78376,12631,498.505,18920529.67186,0
1651399200000,37956.30,37994.20,37940.40,37980.20,653.716,1651400099999,24821495.05160,12064,356.610,13541173.77510,0
1651400100000,37980.10,38065.70,37938.00,38043.80,1802.603,1651400999999,68537577.81359,24767,1099.223,41796377.34329,0
1651401000000,38043.80,38064.90,38000.00,38008.30,1085.932,1651401899999,41304518.27060,15429,499.158,18986810.64580,0
1651401900000,38008.20,38084.90,37958.10,38015.40,1437.911,1651402799999,54683037.57183,18426,799.890,30423551.73603,0
1651402800000,38015.40,38026.50,37953.90,37965.00,933.879,1651403699999,35478197.16666,13807,419.130,15923317.29020,0
1651403700000,37965.00,38041.40,37919.00,37931.00,1995.363,1651404599999,75771149.95822,23742,962.430,36547663.65140,0
1651404600000,37931.00,37939.60,37889.10,37914.80,1569.162,1651405499999,59491123.50690,19899,706.832,26800102.17880,0
1651405500000,37914.80,37940.00,37896.80,37922.10,733.426,1651406399999,27810169.78020,11637,420.516,15945851.92500,0
1651406400000,37922.00,37959.90,37812.00,37906.10,2529.501,1651407299999,95823987.54728,29169,1126.522,42686145.78560,0
1651407300000,37905.10,38017.50,37880.30,37967.10,1943.256,1651408199999,73745215.90465,22626,1167.517,44311223.14515,0
1651408200000,37967.00,37982.00,37906.60,37940.00,885.954,1651409099999,33609046.77920,11989,418.875,15889069.57800,0
1651409100000,37940.00,37959.20,37883.80,37959.20,815.412,1651409999999,30919184.31990,12333,380.290,14420884.89860,0
1651410000000,37959.20,37992.80,37917.90,37988.80,948.848,1651410899999,36013073.62620,13689,491.607,18658219.06970,0
1651410900000,37988.80,38006.00,37934.60,37974.70,930.223,1651411799999,35323148.28640,12649,447.768,17004213.08920,0
1651411800000,37974.70,38000.00,37950.00,37953.80,712.549,1651412699999,27058701.63460,10315,348.746,13243813.86720,0
1651412700000,37953.90,37958.90,37899.00,37909.40,1196.422,1651413599999,45365313.97610,14131,582.611,22090016.44750,0
1651413600000,37909.40,37936.00,37885.00,37918.90,971.168,1651414499999,36816383.33340,13537,538.950,20432369.61080,0
1651414500000,37919.90,37983.00,37905.50,37914.60,1482.007,1651415399999,56233530.01600,15341,902.834,34259079.84140,0
1651415400000,37914.50,37984.60,37883.00,37964.50,1879.462,1651416299999,71294348.73820,18438,910.657,34552592.13090,0
1651416300000,37964.40,38015.00,37940.00,37975.00,2586.453,1651417199999,98260435.28990,21531,1362.571,51766958.69310,0
1651417200000,37975.00,38043.70,37959.90,37994.10,1960.478,1651418099999,74502463.81120,20579,1133.841,43087675.71110,0
1651418100000,37994.10,38320.00,37966.80,38265.40,9045.856,1651418999999,345346441.59018,76228,5265.192,200978686.34544,0
1651419000000,38265.30,38361.30,38153.50,38227.10,5639.513,1651419899999,215663569.33740,52224,2631.237,100630189.15856,0
1651419900000,38227.10,38680.60,38179.80,38470.20,10446.289,1651420799999,401678962.80825,88746,5914.889,227477054.66214,0
1651420800000,38470.40,38601.90,38363.00,38537.70,6424.723,1651421699999,247223864.51510,65546,3364.334,129480945.68170,0
1651421700000,38537.80,38666.00,38526.10,38543.60,5008.064,1651422599999,193256012.33874,55772,2443.655,94307892.47784,0
1651422600000,38543.60,38588.50,38488.60,38567.80,3038.964,1651423499999,117101769.61111,30851,1528.080,58889463.37670,0
1651423500000,38567.70,38580.90,38457.90,38489.30,2054.731,1651424399999,79166956.35790,22760,909.391,35043532.81060,0
1651424400000,38489.40,38576.50,38487.60,38544.50,1359.184,1651425299999,52378307.37460,17627,810.565,31236721.35510,0
1651425300000,38544.40,38550.00,38426.40,38468.90,1414.296,1651426199999,54424311.56765,20658,609.977,23471889.27320,0
1651426200000,38469.00,38480.50,38375.00,38448.30,2366.331,1651427099999,90943306.68850,23029,1203.121,46241394.04220,0
1651427100000,38448.30,38481.90,38357.00,38380.00,2227.709,1651427999999,85538781.49730,22769,1233.979,47379702.88600,0
1651428000000,38380.00,38416.20,38312.00,38359.80,2251.019,1651428899999,86344957.49656,27711,1236.711,47440914.57060,0
1651428900000,38359.90,38381.80,38156.00,38208.00,4012.703,1651429799999,153515301.84284,43336,1732.002,66259121.97120,0
1651429800000,38208.00,38249.80,38165.00,38218.50,1721.771,1651430699999,65776099.70330,22164,954.504,36466264.38610,0
1651430700000,38218.40,38219.60,37891.80,37920.10,6919.282,1651431599999,263082555.32735,66218,2761.434,104989053.79440,0
1651431600000,37920.20,37961.20,37750.00,37853.40,5557.182,1651432499999,210218551.23698,60840,2636.955,99773067.67230,0
1651432500000,37853.30,37853.40,37733.50,37764.70,2688.449,1651433399999,101607148.32544,29121,1206.570,45608518.87260,0
1651433400000,37764.70,37995.10,37713.80,37916.20,5240.178,1651434299999,198437455.89714,49017,2808.035,106351311.33455,0
1651434300000,37916.20,37950.00,37769.50,37790.00,2306.983,1651435199999,87307859.61929,24972,948.892,35911138.85040,0
1651435200000,37789.90,37839.40,37625.00,37800.00,3279.812,1651436099999,123777480.27026,34966,1513.528,57143022.56107,0
1651436100000,37800.10,37935.90,37762.00,37875.50,2647.600,1651436999999,100236006.63060,27417,1559.321,59040188.87440,0
1651437000000,37875.50,37914.90,37847.50,37885.00,996.835,1651437899999,37758906.30100,13830,417.802,15827642.51430,0
1651437900000,37885.00,38322.50,37885.00,38285.90,4371.425,1651438799999,166562057.39650,47137,2569.760,97917897.96450,0
1651438800000,38286.00,38415.70,38044.90,38209.90,7899.153,1651439699999,302079891.39248,76234,3790.516,144973967.82531,0
1651439700000,38209.90,38348.30,38200.00,38285.60,1832.225,1651440599999,70132099.01044,27131,1055.677,40411143.13584,0
1651440600000,38285.50,38287.30,38137.60,38242.60,1677.705,1651441499999,64128834.54134,23945,699.495,26735829.77190,0
1651441500000,38242.70,38350.70,38222.70,38327.10,1877.363,1651442399999,71913874.97628,21870,1033.742,39605538.02688,0
1651442400000,38327.10,38572.50,38286.20,38525.60,4314.673,1651443299999,165922981.27478,46456,2591.791,99675872.14698,0
1651443300000,38525.60,38530.00,38236.40,38275.00,2537.388,1651444199999,97373257.90522,27232,860.003,32986640.38520,0
1651444200000,38275.00,38275.00,38275.00,38275.00,0.000,1651445099999,0.00000,0,0.000,0.00000,0
1651445100000,38275.00,38447.50,38193.60,38288.10,3215.907,1651445999999,123240478.34818,24509,1746.414,66924020.11380,0
1651446000000,38288.20,38415.00,38218.00,38377.70,2642.695,1651446899999,101318822.04069,30779,1313.717,50372220.02960,0
1651446900000,38377.60,38600.00,38329.30,38484.30,3658.903,1651447799999,140843671.86306,43494,2025.874,77989945.42825,0
1651447800000,38484.30,38545.80,38365.00,38373.50,2170.226,1651448699999,83439493.51790,29579,917.623,35282398.23390,0
1651448700000,38373.00,38474.40,38334.80,38440.50,1982.590,1651449599999,76145131.49585,23972,1115.476,42843431.48910,0
1651449600000,38440.20,38576.20,38418.40,38522.10,2694.429,1651450499999,103758545.81315,31081,1460.322,56235302.73365,0
1651450500000,38522.00,38809.00,38521.10,38661.60,6998.563,1651451399999,270548276.85766,60784,4004.250,154816912.28987,0
1651451400000,38661.50,38804.80,38601.80,38701.50,2864.082,1651452299999,110829154.26006,35213,1463.558,56649165.40896,0
1651452300000,38701.40,38701.50,38583.00,38648.90,2033.185,1651453199999,78544994.43995,23937,829.409,32040442.48170,0
1651453200000,38648.90,38718.80,38648.90,38650.30,1495.518,1651454099999,57839954.65056,18677,742.826,28731134.87516,0
1651454100000,38650.30,38650.30,38582.20,38587.30,1681.605,1651454999999,64930361.19020,18268,659.068,25444976.82020,0
1651455000000,38587.30,38611.20,38536.50,38589.70,1492.774,1651455899999,57575934.30488,19039,801.159,30902210.49110,0
1651455900000,38589.70,38664.50,38465.50,38476.40,2050.749,1651456799999,79046698.09526,24493,1035.216,39919146.37360,0
1651456800000,38476.40,38510.40,38340.00,38413.70,3998.009,1651457699999,153616843.05348,37325,1767.748,67931119.73291,0
1651457700000,38413.70,38518.70,38406.40,38497.70,1358.853,1651458599999,52249953.32600,15476,841.920,32374593.40160,0
1651458600000,38497.60,38550.60,38461.90,38495.40,1260.961,1651459499999,48551226.24574,14364,701.990,27031794.42394,0
1651459500000,38495.40,38638.00,38486.90,38598.90,2472.595,1651460399999,95383970.47104,20560,1399.805,53991573.44984,0
1651460400000,38598.90,38681.10,38598.90,38626.50,1572.811,1651461299999,60757312.65564,17910,779.063,30097192.79664,0
1651461300000,38626.50,38663.00,38605.00,38616.50,1427.566,1651462199999,55155752.60330,13986,637.307,24624143.00310,0
1651462200000,38616.50,38696.70,38600.00,38665.70,1600.575,1651463099999,61878700.95630,17614,745.693,28829978.83060,0
1651463100000,38665.70,38688.00,38621.00,38653.70,969.022,1651463999999,37461832.85990,12894,451.748,17464771.65680,0
1651464000000,38653.60,38750.00,38634.90,38650.30,2215.508,1651464899999,85723303.57501,21129,1316.473,50945932.51901,0
1651464900000,38650.30,38659.90,38572.80,38618.00,1537.260,1651465799999,59356298.18805,18295,643.553,24848469.15660,0
1651465800000,38618.00,38724.10,38617.90,38691.20,1905.515,1651466699999,73707541.44406,18106,979.067,37871023.25186,0
1651466700000,38691.20,39100.00,38674.40,38950.30,10028.513,1651467599999,390317450.24234,83367,6508.336,253273080.18824,0
1651467600000,38951.70,39017.30,38911.10,38967.40,2522.960,1651468499999,98318248.88289,32376,1084.429,42262154.71029,0
1651468500000,38967.40,38971.40,38867.10,38918.80,2357.908,1651469399999,91714578.64242,27661,1297.825,50480797.10100,0
1651469400000,38918.90,39004.00,38897.90,38934.00,2055.655,1651470299999,80066829.09490,24797,1008.172,39271501.24790,0
1651470300000,38934.00,39024.70,38926.20,38989.40,1887.960,1651471199999,73595179.95539,22348,1045.167,40745194.62489,0
1651471200000,38989.40,39155.00,38960.60,38960.70,4411.011,1651472099999,172266371.18720,44587,2463.274,96225907.95607,0
1651472100000,38960.70,39009.00,38925.20,38975.60,2018.481,1651472999999,78660764.90690,23513,959.373,37390735.31450,0
