open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1669852800000,17153.40,17178.60,17125.00,17176.20,6150.549,1669853699999,105511330.22760,36453,2918.849,50076434.00850,0
1669853700000,17176.30,17222.10,17148.30,17190.10,9061.761,1669854599999,155775492.57040,49078,4340.882,74631836.76790,0
1669854600000,17190.10,17199.20,17142.10,17146.40,4479.395,1669855499999,76883767.81990,28981,1863.052,31977150.68400,0
1669855500000,17146.40,17168.20,17112.50,17153.70,5235.298,1669856399999,89736870.66670,27506,2259.989,38742003.94210,0
1669856400000,17153.60,17159.80,17124.50,17134.50,3120.378,1669857299999,53485596.04830,22287,1435.655,24608315.03890,0
1669857300000,17134.50,17149.80,17100.10,17115.20,4516.011,1669858199999,77323609.62510,23763,2167.552,37115956.91280,0
1669858200000,17115.20,17134.70,17113.00,17124.50,2741.810,1669859099999,46944734.05830,14835,1627.772,27871104.61350,0
1669859100000,17124.50,17130.60,17100.40,17107.90,2204.152,1669859999999,37725927.33030,12975,901.325,15429590.03020,0
1669860000000,17107.90,17134.30,17107.80,17129.10,2075.153,1669860899999,35532939.93140,12091,1450.720,24840855.77360,0
1669860900000,17129.10,17130.10,17100.30,17106.70,2039.579,1669861799999,34899511.12850,14236,870.455,14895628.42420,0
1669861800000,17106.80,17114.40,17080.00,17110.40,4067.087,1669862699999,69540802.06310,19441,1890.487,32327537.87960,0
1669862700000,17110.50,17131.10,17105.00,17118.30,2570.630,1669863599999,44005380.54920,12666,1543.400,26421420.29300,0
1669863600000,17118.20,17139.20,17116.20,17132.40,2583.405,1669864499999,44251246.20640,14409,1375.359,23558589.63040,0
1669864500000,17132.30,17162.60,17132.30,17152.50,4003.869,1669865399999,68665816.76140,20266,2805.099,48106991.52360,0
1669865400000,17152.60,17152.60,17132.50,17140.90,1201.735,1669866299999,20602387.01680,10075,460.990,7902893.81710,0
1669866300000,17140.80,17151.80,17135.60,17143.80,1410.057,1669867199999,24173592.58270,9606,725.402,12436234.15090,0
1669867200000,17143.80,17159.10,17124.00,17154.70,2800.181,1669868099999,48012356.32520,15006,1423.211,24404852.44090,0
1669868100000,17154.70,17158.00,17139.60,17156.50,1939.192,1669868999999,33252020.28820,11004,936.740,16062402.67380,0
1669869000000,17156.50,17161.10,17130.30,17141.60,2422.712,1669869899999,41534257.02740,12631,1030.353,17664684.71890,0
1669869900000,17141.50,17146.00,17125.60,17133.00,1608.021,1669870799999,27554397.36360,11105,687.276,11777293.04450,0
1669870800000,17133.10,17141.30,17120.90,17140.10,1944.593,1669871699999,33313580.45650,12275,1040.678,17828729.53200,0
1669871700000,17140.10,17145.00,17126.90,17134.90,1233.704,1669872599999,21142428.89690,8792,576.889,9886696.69820,0
1669872600000,17134.90,17139.50,17080.20,17087.00,5935.052,1669873499999,101510287.68200,26237,2162.028,36978295.09910,0
1669873500000,17087.10,17111.60,17054.00,17105.30,4705.418,1669874399999,80397467.69900,24465,2391.901,40875834.33620,0
1669874400000,17105.30,17115.40,17095.10,17099.00,2010.806,1669875299999,34397858.31610,13051,907.981,15533385.10230,0
1669875300000,17099.10,17103.80,17087.10,17091.10,1854.312,1669876199999,31696398.43750,11763,855.135,14617373.60440,0
1669876200000,17091.20,17107.30,17081.10,17104.60,2107.105,1669877099999,36013528.43240,13052,1289.572,22042491.43730,0
1669877100000,17104.50,17123.30,17101.10,17114.00,2221.902,1669877999999,38027045.35100,13866,1239.045,21205545.16770,0
1669878000000,17113.90,17116.50,17090.50,17103.90,1797.036,1669878899999,30735586.16990,14104,710.815,12157076.86280,0
1669878900000,17103.90,17114.10,17098.60,17103.90,1366.769,1669879799999,23379957.11670,9709,756.830,12946952.75030,0
1669879800000,17103.90,17114.50,17094.80,17113.40,1512.823,1669880699999,25878520.99460,11197,841.824,14400899.83390,0
1669880700000,17113.30,17115.00,17056.30,17062.60,3302.183,1669881599999,56415401.48420,17443,1198.627,20477475.66910,0
1669881600000,17062.50,17083.10,17053.00,17071.10,3833.797,1669882499999,65435097.70760,21217,1910.445,32608168.95760,0
1669882500000,17071.10,17080.60,17069.40,17072.30,1671.818,1669883399999,28545438.85750,11339,917.926,15673664.07320,0
1669883400000,17072.30,17102.40,17072.30,17101.00,2617.781,1669884299999,44730521.55750,14200,1885.502,32219141.82950,0
1669884300000,17101.10,17132.90,17096.90,17106.60,4183.932,1669885199999,71614653.00610,23285,2205.034,37742925.62100,0
1669885200000,17106.50,17108.30,17086.00,17088.10,2560.085,1669886099999,43765757.55820,16153,969.121,16567439.79970,0
1669886100000,17088.10,17096.70,17081.00,17094.80,1888.487,1669886999999,32275443.99990,11385,1114.015,19039990.15370,0
1669887000000,17094.90,17104.80,17080.90,17097.30,2061.762,1669887899999,35242242.13670,12172,1300.329,22228384.67680,0
1669887900000,17097.30,17110.30,17094.50,17106.10,1780.943,1669888799999,30461141.60520,11850,941.694,16106489.34780,0
1669888800000,17106.20,17106.70,17096.00,17099.70,1268.512,1669889699999,21692888.08170,9424,521.278,8914435.55270,0
1669889700000,17099.70,17100.80,17081.10,17083.80,1825.635,1669890599999,31201550.13650,10862,587.578,10042537.93950,0
1669890600000,17083.90,17105.00,17083.10,17097.20,1943.706,1669891499999,33224643.62190,11456,1055.039,18035109.83980,0
1669891500000,17097.10,17099.10,17084.40,17087.90,1470.232,1669892399999,25128790.31990,9268,611.390,10449772.95570,0
1669892400000,17087.90,17088.40,17050.00,17076.30,6098.633,1669893299999,104080398.33110,25009,2429.772,41468774.70160,0
1669893300000,17076.30,17084.10,17030.00,17061.00,4224.910,1669894199999,72068565.92110,21522,1987.590,33909644.21040,0
1669894200000,17060.90,17076.80,17057.40,17075.90,2223.231,1669895099999,37943752.36560,11972,1318.240,22499338.42630,0
1669895100000,17075.90,17099.80,17072.20,17096.90,3311.808,1669895999999,56597565.12310,18172,2074.265,35448180.44810,0
1669896000000,17096.90,17134.30,17095.00,17119.10,4799.163,1669896899999,82117826.33780,27850,2949.257,50465406.52540,0
1669896900000,17119.10,17150.00,17098.00,17108.00,6745.541,1669897799999,115518349.31520,31666,3587.346,61447387.08600,0
1669897800000,17108.10,17141.60,17106.50,17132.10,3890.878,1669898699999,66631345.78730,22868,2303.669,39450876.25120,0
1669898700000,17132.10,17134.90,17110.90,17130.00,2274.211,1669899599999,38944953.45330,15437,1197.887,20513753.47660,0
1669899600000,17130.10,17145.00,17115.10,17128.00,3646.975,1669900499999,62476967.82770,19475,1924.151,32965549.14260,0
1669900500000,17127.90,17135.40,17114.90,17126.00,2553.200,1669901399999,43721310.56200,14440,1171.958,20069140.79470,0
1669901400000,17125.90,17348.50,17082.30,17125.60,42108.999,1669902299999,724100082.10200,170245,21880.520,376460493.02510,0
1669902300000,17125.50,17125.50,16960.00,17082.00,34546.951,1669903199999,588649658.18853,147035,16201.060,276081786.58320,0
1669903200000,17082.10,17103.80,17030.10,17074.20,9298.368,1669904099999,158699386.88550,53412,4581.869,78209593.38660,0
1669904100000,17074.10,17075.00,17020.00,17026.60,11112.803,1669904999999,189371190.33160,49042,5504.852,93807917.60060,0
1669905000000,17026.50,17080.80,17021.20,17062.90,5737.145,1669905899999,97851103.26950,32950,3045.989,51952160.53860,0
1669905900000,17062.90,17138.70,17060.20,17099.70,7463.995,1669906799999,127659031.74810,43499,4177.791,71448642.13790,0
1669906800000,17099.70,17137.90,16994.40,17008.10,14191.335,1669907699999,242170602.58170,66254,6180.992,105501064.61810,0
1669907700000,17008.10,17025.00,16919.00,16942.60,20340.888,1669908599999,344993187.14160,96030,8957.463,151942031.62910,0
1669908600000,16942.50,16968.80,16887.10,16939.00,12872.964,1669909499999,217939562.51310,69671,5975.751,101186099.89500,0
1669909500000,16939.10,16978.20,16932.10,16970.50,4887.076,1669910399999,82888782.13470,31489,2756.239,46747603.86540,0
1669910400000,16970.50,16973.80,16944.30,16944.50,3919.667,1669911299999,66478165.56770,25283,1538.334,26091861.03610,0
1669911300000,16944.50,16957.10,16910.00,16945.30,5189.834,1669912199999,87910291.36130,27426,2268.576,38430411.23440,0
1669912200000,16945.30,16984.00,16940.40,16983.60,5043.232,1669913099999,85584293.13080,25723,3155.872,53559092.65310,0
1669913100000,16983.70,16991.70,16961.80,16974.40,3191.773,1669913999999,54187894.66020,17777,1456.443,24729392.24290,0
1669914000000,16974.50,16976.00,16933.20,16937.40,3862.210,1669914899999,65473567.83580,20972,1403.588,23791907.04400,0
1669914900000,16937.50,16970.00,16922.00,16962.80,3672.516,1669915799999,62232956.74020,20423,2187.216,37067938.96080,0
1669915800000,16962.70,16982.90,16961.10,16971.70,1982.123,1669916699999,33641111.33160,13544,1145.363,19440513.71680,0
1669916700000,16971.80,16983.50,16957.80,16960.40,1760.819,1669917599999,29883783.35670,13244,796.681,13522238.56560,0
1669917600000,16960.50,16969.90,16954.80,16964.00,1845.051,1669918499999,31298088.67560,13567,1073.302,18207170.09870,0
1669918500000,16964.10,16965.50,16928.00,16935.30,2638.641,1669919399999,44708741.17820,15928,1020.315,17287995.03080,0
1669919400000,16935.30,16940.40,16900.40,16938.00,4502.633,1669920299999,76185064.78040,25058,2191.731,37088497.60350,0
1669920300000,16938.10,16956.70,16917.70,16925.90,2157.243,1669921199999,36528738.77690,14553,1100.407,18634938.90020,0
1669921200000,16925.90,16928.80,16893.10,16909.30,3123.065,1669922099999,52807978.14690,19112,1407.027,23792984.10210,0
1669922100000,16909.30,16932.40,16905.10,16925.50,2009.520,1669922999999,34006085.90240,13679,1297.839,21962545.11210,0
1669923000000,16925.50,16947.20,16911.00,16928.90,2447.794,1669923899999,41452812.41050,16277,1415.744,23976218.47910,0
1669923900000,16928.90,16954.50,16928.40,16945.40,1737.470,1669924799999,29441671.13900,11672,1066.759,18076153.91520,0
1669924800000,16945.50,16951.50,16941.40,16944.90,1109.131,1669925699999,18795023.12330,8970,542.017,9185104.42040,0
1669925700000,16944.90,16959.10,16939.50,16939.60,1136.292,1669926599999,19261127.78350,8783,600.717,10183253.07490,0
1669926600000,16939.60,16948.30,16920.60,16939.50,2159.759,1669927499999,36567430.85460,10983,982.859,16639759.38140,0
1669927500000,16939.50,16939.50,16903.30,16910.60,1939.813,1669928399999,32818760.79940,11870,713.506,12071330.91340,0
1669928400000,16910.60,16910.70,16851.20,16890.10,7683.334,1669929299999,129659408.95880,38757,3259.088,55001415.20000,0
1669929300000,16890.10,16919.30,16887.40,16907.50,2979.575,1669930199999,50376133.55700,17359,1775.364,30015366.77920,0
1669930200000,16907.50,16918.80,16896.40,16912.10,1536.525,1669931099999,25978756.74300,10774,711.999,12039057.87750,0
1669931100000,16912.10,16932.00,16905.30,16917.50,1936.747,1669931999999,32773324.33030,12179,1026.996,17379028.80590,0
1669932000000,16917.50,16934.00,16915.40,16931.00,1557.097,1669932899999,26355555.57170,9208,912.071,15438022.20480,0
1669932900000,16930.90,16982.40,16925.50,16933.00,4526.637,1669933799999,76734493.25520,24454,2547.549,43189765.78990,0
1669933800000,16932.90,16963.60,16932.90,16951.10,2084.572,1669934699999,35332628.30380,12469,1192.624,20213818.61320,0
1669934700000,16951.10,16967.40,16947.60,16955.20,1328.353,1669935599999,22523837.06460,9619,645.579,10946729.12790,0
1669935600000,16955.10,16968.00,16942.90,16950.80,1870.631,1669936499999,31712984.06990,10864,652.985,11070558.25700,0
1669936500000,16950.70,16957.40,16930.90,16941.80,1878.865,1669937399999,31834663.93270,11630,670.000,11352720.74500,0
1669937400000,16941.90,16967.50,16933.30,16949.00,1412.112,1669938299999,23939015.22390,10041,779.172,13210072.10310,0
1669938300000,16948.90,16971.10,16941.50,16970.50,1169.833,1669939199999,19833229.04270,8211,753.842,12781996.62810,0
1669939200000,16970.50,16976.00,16949.00,16954.10,2444.098,1669940099999,41458343.94750,14145,1188.985,20169516.86180,0
1669940100000,16954.10,16973.10,16946.90,16961.30,1350.319,1669940999999,22902417.83250,10229,713.144,12096029.54540,0
1669941000000,16961.30,16983.20,16956.00,16980.80,2493.639,1669941899999,42317995.13450,16061,1568.629,26621845.86890,0
1669941900000,16980.70,17035.30,16970.50,17028.30,6665.179,1669942799999,113324085.50640,32722,4355.186,74055162.28590,0
1669942800000,17028.40,17038.00,16980.50,16994.00,4007.919,1669943699999,68156088.66310,24321,1552.906,26404482.74520,0
1669943700000,16993.90,16996.30,16969.00,16981.50,1926.732,1669944599999,32716525.00750,13378,745.741,12663118.35240,0
1669944600000,16981.50,16987.00,16936.20,16939.10,2303.932,1669945499999,39072133.50160,15849,809.868,13734203.17700,0
1669945500000,16939.10,16939.20,16861.20,16917.00,9644.881,1669946399999,162943384.14680,48977,4512.531,76230807.46610,0
1669946400000,16916.90,16929.90,16852.40,16864.80,4930.204,1669947299999,83276927.70650,29043,2099.406,35462507.45820,0
1669947300000,16864.80,16920.00,16856.00,16908.40,3731.244,1669948199999,63033864.34410,22346,2138.557,36126599.39780,0
1669948200000,16908.40,16934.60,16895.80,16905.00,2761.076,1669949099999,46697267.84240,16105,1184.752,20039277.56580,0
1669949100000,16904.90,16921.40,16882.20,16913.10,2577.377,1669949999999,43554675.74790,15941,1457.384,24630437.80220,0
1669950000000,16913.10,16922.50,16908.20,16921.70,1051.974,1669950899999,17794633.63820,9065,588.278,9951099.22120,0
1669950900000,16921.70,16923.00,16887.70,16889.50,1994.633,1669951799999,33723209.69260,11978,779.106,13173417.04640,0
1669951800000,16889.60,16898.00,16887.90,16897.20,1142.686,1669952699999,19303636.40300,7499,696.310,11762753.91850,0
