open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1730453400000,69442.70,69575.00,69419.10,69557.30,1083.855,1730454299999,75357971.42230,16297,612.073,42558218.48790,0
1730454300000,69557.20,69618.20,69512.70,69556.00,976.663,1730455199999,67936136.12050,17232,504.732,35112042.58270,0
1730455200000,69555.90,69680.50,69540.30,69670.00,1446.604,1730456099999,100729142.57220,20560,805.722,56103182.05620,0
1730456100000,69670.00,70033.60,69663.80,70008.10,7080.487,1730456999999,494742636.48220,70695,3936.242,275051225.77460,0
1730457000000,70008.10,70176.00,69823.00,69845.90,6396.505,1730457899999,447822236.59070,73956,2919.548,204428048.71610,0
1730457900000,69846.00,70055.40,69785.50,69999.90,2253.341,1730458799999,157614455.49190,34518,1225.070,85691222.71370,0
1730458800000,70000.00,70221.50,69999.90,70194.00,2582.686,1730459699999,181112848.07350,37125,1599.748,112180739.22490,0
1730459700000,70194.00,70248.60,70121.30,70204.30,2113.593,1730460599999,148349886.90020,32112,1124.010,78891720.90470,0
1730460600000,70204.30,70210.00,70100.00,70199.80,1288.482,1730461499999,90397155.12640,23251,596.635,41861506.65000,0
1730461500000,70199.80,70199.80,70004.20,70024.80,1492.059,1730462399999,104573621.58050,21937,538.975,37770570.03660,0
1730462400000,70024.70,70246.20,70007.20,70177.10,1590.221,1730463299999,111519327.40750,26913,786.857,55187737.40270,0
1730463300000,70177.10,70275.40,70068.30,70101.60,1666.374,1730464199999,116950231.36500,29287,823.813,57826173.23690,0
1730464200000,70101.60,70456.60,69905.70,70287.70,9640.613,1730465099999,676744990.85450,109543,4928.264,346057856.17660,0
1730465100000,70287.70,70487.80,70238.00,70360.70,2790.280,1730465999999,196342211.32700,47124,1378.955,97044394.16620,0
1730466000000,70360.60,70366.00,70139.90,70209.80,2120.713,1730466899999,148947754.91820,35231,849.006,59632211.90590,0
1730466900000,70209.80,70351.80,70184.00,70240.10,1230.252,1730467799999,86463169.57880,26125,589.399,41423674.93020,0
1730467800000,70240.10,70938.90,70183.40,70660.80,13443.152,1730468699999,950088918.61530,136218,8038.578,568036420.87480,0
1730468700000,70660.80,71249.60,70455.20,71213.20,11559.308,1730469599999,819609188.27300,120899,6130.333,434922644.50250,0
1730469600000,71213.20,71435.80,70952.00,71365.20,10761.495,1730470499999,766740458.04220,124992,5507.825,392523394.22560,0
1730470500000,71365.30,71588.00,71256.00,71511.10,10083.388,1730471399999,720205233.19800,99572,5674.349,405381872.84860,0
1730471400000,71511.10,71650.00,71128.60,71222.60,7994.231,1730472299999,570807781.28320,101752,3229.670,230645426.34440,0
1730472300000,71222.70,71338.60,70913.00,71273.40,8398.565,1730473199999,597223788.88020,102581,3669.145,260951172.95060,0
1730473200000,71273.50,71365.80,70912.60,71090.90,6326.554,1730474099999,449900551.54360,81060,2564.852,182420991.23700,0
1730474100000,71090.80,71090.90,70656.40,70871.90,6461.566,1730474999999,457610568.72650,75658,2716.115,192349272.83620,0
1730475000000,70871.80,70880.00,69722.70,69948.20,16093.306,1730475899999,1129206213.34970,176123,6407.431,449487426.18800,0
1730475900000,69948.30,69960.00,69036.00,69381.00,22454.914,1730476799999,1559636520.12270,220055,10764.823,747701671.12850,0
