open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1641040200000,46955.00,47148.00,46938.65,47000.32,2218.136,1641041099999,104361716.62760,22682,1220.941,57443978.96069,0
1641041100000,47000.32,47128.76,47000.00,47062.37,1068.911,1641041999999,50319236.88993,13755,567.278,26704085.18513,0
1641042000000,47062.37,47144.98,47012.28,47126.45,1380.017,1641042899999,64971571.28347,15498,675.820,31825258.08377,0
1641042900000,47129.73,47200.00,46967.00,47015.73,2229.513,1641043799999,104951783.92632,21160,909.986,42856361.24344,0
1641043800000,47015.72,47075.27,46907.65,47056.29,1497.116,1641044699999,70363427.57294,15320,654.699,30777882.22573,0
1641044700000,47054.16,47066.26,46953.64,47005.55,748.536,1641045599999,35177804.92856,10082,348.920,16398589.79527,0
1641045600000,47005.55,47053.68,46924.18,46956.96,1073.945,1641046499999,50459409.97599,12231,510.199,23971664.47077,0
1641046500000,46956.96,47105.19,46956.96,47018.78,1180.843,1641047399999,55548015.65395,13896,651.017,30626632.42134,0
1641047400000,47018.78,47033.01,46830.23,46895.01,2100.487,1641048299999,98535203.28757,20335,929.129,43587477.96434,0
1641048300000,46895.01,46962.61,46870.00,46909.20,980.620,1641049199999,46011229.54254,10740,505.258,23707956.03914,0
1641049200000,46909.20,47000.00,46860.20,46946.35,926.883,1641050099999,43513746.00947,12723,467.366,21940653.29453,0
1641050100000,46946.35,47021.99,46904.38,47009.82,740.551,1641050999999,34788846.77464,10292,405.149,19032720.56373,0
1641051000000,47009.82,47488.64,46991.19,47314.77,6381.502,1641051899999,301783305.30166,59224,3618.702,171107348.60424,0
1641051900000,47314.77,47386.89,47089.44,47194.78,3051.044,1641052799999,144063596.33155,32572,1362.538,64337924.75305,0
1641052800000,47194.77,47450.00,47157.59,47409.43,2989.080,1641053699999,141453605.18985,32429,1626.862,76991386.77813,0
1641053700000,47409.43,47500.00,47315.55,47452.77,2233.653,1641054599999,105868283.61375,26991,1176.790,55788317.93191,0
1641054600000,47452.76,47477.93,47353.25,47395.33,1667.005,1641055499999,79030392.10190,20252,667.567,31649515.79576,0
1641055500000,47395.32,47444.00,47222.18,47249.99,2088.457,1641056399999,98808635.38035,22544,831.738,39344196.03560,0
1641056400000,47250.00,47346.00,47220.03,47227.44,1392.992,1641057299999,65864419.08538,17002,700.743,33134001.08468,0
1641057300000,47227.44,47332.80,47220.46,47306.60,966.877,1641058199999,45706044.29873,13513,600.500,28386147.57260,0
1641058200000,47306.60,47896.00,47304.49,47827.91,7129.680,1641059099999,339980387.99629,69644,3940.628,187856936.49728,0
1641059100000,47827.91,47943.77,47653.84,47733.16,4335.175,1641059999999,207197703.34715,43881,2036.086,97317648.30974,0
1641060000000,47733.16,47832.04,47650.00,47723.78,2206.683,1641060899999,105324449.35852,23082,1217.391,58108238.92181,0
1641060900000,47723.77,47762.01,47584.27,47622.75,1545.715,1641061799999,73662407.23171,18060,669.204,31894401.19104,0
1641061800000,47622.75,47649.88,47402.67,47453.39,3732.885,1641062699999,177316459.41461,32604,1284.057,60997328.35840,0
1641062700000,47453.40,47618.10,47400.44,47546.74,2369.447,1641063599999,112633646.75938,18083,1333.412,63384412.52582,0
1641063600000,47546.74,47603.90,47474.00,47498.15,1199.875,1641064499999,57042225.69531,12685,562.241,26732851.26619,0
1641064500000,47498.16,47498.16,47313.04,47382.00,1852.918,1641065399999,87828164.18347,18753,732.611,34722815.44244,0
1641065400000,47380.22,47399.86,47280.00,47317.01,1724.374,1641066299999,81621170.08065,19099,937.236,44366386.70606,0
1641066300000,47317.00,47349.88,47278.67,47326.98,1031.680,1641067199999,48815454.81022,12392,615.012,29101181.73950,0
1641067200000,47326.99,47348.78,47287.08,47306.89,861.641,1641068099999,40773147.84794,11615,438.550,20752935.10681,0
1641068100000,47306.90,47431.84,47223.00,47401.44,1534.324,1641068999999,72626761.13164,17623,874.069,41386871.61275,0
1641069000000,47401.44,47549.98,47373.00,47389.76,2109.183,1641069899999,100137027.36460,21003,987.716,46898642.96461,0
1641069900000,47389.75,47467.46,47328.07,47385.22,1399.879,1641070799999,66348520.53841,11730,638.938,30285618.20274,0
1641070800000,47385.21,47533.59,47353.02,47505.17,1088.751,1641071699999,51641422.08821,10712,695.078,32973111.84475,0
1641071700000,47505.17,47528.15,47324.18,47350.79,1105.649,1641072599999,52426967.60730,11059,410.028,19447314.20264,0
1641072600000,47350.80,47485.88,47338.47,47446.14,1746.991,1641073499999,82848101.11020,12327,1204.894,57138500.29900,0
1641073500000,47446.14,47473.37,47262.48,47322.20,1219.733,1641074399999,57720227.32653,13859,585.982,27726626.28218,0
1641074400000,47322.19,47362.52,47202.47,47253.82,1400.846,1641075299999,66260140.95139,13803,604.013,28574367.63175,0
1641075300000,47253.82,47415.05,47253.82,47387.13,1160.601,1641076199999,54921802.03014,10363,681.694,32260216.54455,0
1641076200000,47387.13,47471.50,47360.64,47443.23,1037.709,1641077099999,49207695.36762,8246,518.982,24610082.79022,0
1641077100000,47443.23,47484.48,47363.03,47428.16,1029.786,1641077999999,48852397.27524,9317,483.291,22927077.95509,0
1641078000000,47428.17,47446.47,47267.08,47325.00,1653.806,1641078899999,78311898.37979,13575,752.367,35625908.08552,0
1641078900000,47327.13,47480.00,47325.00,47425.52,1275.640,1641079799999,60471066.55531,12296,733.144,34754260.27185,0
1641079800000,47424.79,47585.34,47356.46,47485.28,1876.431,1641080699999,89132021.46591,17912,982.468,46672867.46264,0
1641080700000,47485.29,47813.43,47478.06,47704.35,2989.663,1641081599999,142547377.31942,28809,1724.740,82235742.38045,0
1641081600000,47704.35,47745.61,47460.00,47501.49,2253.788,1641082499999,107277053.29641,23239,958.268,45610908.75633,0
1641082500000,47501.49,47565.95,47352.58,47541.16,2638.528,1641083399999,125273223.58054,20242,1306.548,62039136.01004,0
1641083400000,47541.15,47699.86,47483.82,47640.00,2335.877,1641084299999,111241130.22318,18620,1309.110,62334482.44475,0
1641084300000,47640.01,47666.00,47573.55,47622.14,1003.086,1641085199999,47768826.97319,10019,383.438,18262108.03330,0
1641085200000,47622.14,47633.11,47428.60,47446.24,1383.171,1641086099999,65737788.20966,13594,556.755,26458644.79468,0
1641086100000,47446.25,47497.36,47406.26,47453.88,1048.257,1641086999999,49748147.33871,11802,627.304,29772190.91402,0
1641087000000,47453.88,47481.25,47312.99,47389.27,1214.045,1641087899999,57527269.74509,14369,580.978,27533104.16854,0
1641087900000,47389.28,47406.23,47316.34,47381.21,751.365,1641088799999,35583066.59775,9266,334.212,15827965.07979,0
1641088800000,47381.21,47436.17,47320.00,47436.14,1363.010,1641089699999,64586227.85402,18209,727.528,34475996.01601,0
1641089700000,47436.18,47454.65,47308.00,47330.20,992.756,1641090599999,47036669.27528,11158,412.134,19530481.63353,0
1641090600000,47330.21,47429.88,47282.50,47366.64,1203.821,1641091499999,56996288.51350,12966,674.640,31947910.18082,0
1641091500000,47366.65,47432.46,47358.03,47374.28,629.506,1641092399999,29833142.59240,8041,336.192,15932898.47192,0
1641092400000,47374.29,47400.16,47291.00,47296.92,767.933,1641093299999,36365375.97078,9846,318.607,15090492.11180,0
1641093300000,47296.92,47387.00,47263.28,47384.59,1204.597,1641094199999,57001560.81152,12647,595.754,28194601.35584,0
1641094200000,47384.59,47470.00,47373.49,47399.89,974.142,1641095099999,46192662.12276,10578,494.346,23440996.92700,0
1641095100000,47399.90,47410.36,47274.59,47330.75,1076.299,1641095999999,50929078.04354,10777,496.106,23474372.60790,0
1641096000000,47330.76,47418.65,47300.00,47381.17,784.882,1641096899999,37182216.06531,9497,440.420,20864849.24913,0
1641096900000,47380.87,47383.67,47283.06,47309.99,825.156,1641097799999,39046333.55271,9430,379.871,17975234.11692,0
1641097800000,47309.99,47386.49,47059.30,47157.32,3417.444,1641098699999,161374828.41317,25413,1324.123,62534300.07396,0
1641098700000,47158.31,47170.54,46749.99,46902.11,8012.332,1641099599999,375920185.53187,64455,3334.798,156455045.31258,0
1641099600000,46903.89,46998.87,46821.92,46868.67,2391.295,1641100499999,112213158.23033,21790,1220.046,57260714.47251,0
1641100500000,46868.66,46954.92,46835.63,46937.13,1484.524,1641101399999,69623865.05129,13944,811.126,38042304.50533,0
1641101400000,46937.12,47066.08,46931.12,46957.67,1781.597,1641102299999,83726338.33064,16161,1023.292,48094022.29609,0
1641102300000,46957.68,47091.58,46909.23,47077.70,1877.141,1641103199999,88240489.23693,15015,1260.597,59260969.48668,0
1641103200000,47076.58,47144.15,47005.30,47030.00,1948.733,1641104099999,91696443.64961,15649,1059.890,49875523.05572,0
1641104100000,47030.01,47198.29,47025.00,47105.14,1258.305,1641104999999,59307393.25502,13453,683.460,32212016.81370,0
1641105000000,47105.14,47250.00,47061.74,47185.41,1618.449,1641105899999,76311389.19142,14099,968.721,45684620.92906,0
1641105900000,47186.90,47244.76,47107.19,47122.49,1166.034,1641106799999,55007056.91176,11990,455.368,21482667.43818,0
1641106800000,47122.49,47175.38,47085.82,47129.77,989.701,1641107699999,46645111.79792,10408,479.156,22583370.04476,0
1641107700000,47129.78,47209.69,47129.77,47176.08,746.360,1641108599999,35211141.97007,8559,399.847,18863491.55332,0
1641108600000,47176.08,47294.01,47154.45,47170.39,1778.383,1641109499999,83976041.59235,15103,1118.243,52810511.69800,0
1641109500000,47170.38,47186.62,47088.25,47171.04,1236.224,1641110399999,58276972.39023,12287,597.044,28146166.35817,0
1641110400000,47171.39,47171.39,46963.66,47059.72,1830.901,1641111299999,86134532.03876,19031,719.135,33831036.08118,0
1641111300000,47059.72,47229.12,47045.00,47160.61,1452.740,1641112199999,68499512.33905,15613,841.999,39700078.50457,0
1641112200000,47160.62,47180.82,47055.00,47156.68,1228.541,1641113099999,57882162.95490,11721,548.764,25856248.87533,0
1641113100000,47156.69,47240.00,47140.28,47211.36,1190.923,1641113999999,56212997.24035,12666,627.140,29601631.17596,0
1641114000000,47211.36,47233.01,47135.00,47208.51,1036.757,1641114899999,48921310.61048,12500,499.849,23587455.06673,0
1641114900000,47208.51,47500.00,47168.35,47325.67,4278.090,1641115799999,202640673.31004,36942,2680.860,126966424.06132,0
1641115800000,47325.68,47378.88,47308.92,47368.81,1462.080,1641116699999,69223695.67205,15041,775.540,36719326.53577,0
1641116700000,47368.80,47369.75,47250.00,47263.18,1238.561,1641117599999,58583305.52791,12007,409.231,19354661.22084,0
1641117600000,47263.18,47344.99,47244.64,47344.99,908.146,1641118499999,42948691.44668,10389,542.410,25653624.88653,0
1641118500000,47344.99,47345.00,47240.24,47266.84,852.576,1641119399999,40307233.30314,9240,361.260,17078443.08521,0
1641119400000,47265.96,47305.33,47207.00,47250.00,1010.293,1641120299999,47739091.79425,10602,465.039,21975962.99419,0
1641120300000,47250.00,47254.80,47121.53,47175.95,1098.975,1641121199999,51878940.17336,11616,387.887,18314072.85727,0
1641121200000,47175.95,47275.80,47148.16,47260.00,1145.969,1641122099999,54107318.16359,12275,666.263,31460371.87187,0
1641122100000,47260.00,47328.34,47239.98,47295.99,998.844,1641122999999,47240213.97497,10277,552.695,26140552.34661,0
1641123000000,47296.00,47374.70,47251.02,47254.02,1486.774,1641123899999,70346150.37472,13734,785.585,37173259.28080,0
1641123900000,47254.02,47260.69,47180.84,47231.30,988.237,1641124799999,46663989.54690,10706,466.901,22047345.21754,0
1641124800000,47231.29,47244.87,47002.47,47107.18,3298.024,1641125699999,155349313.32919,30187,1403.962,66118076.93430,0
1641125700000,47107.18,47188.88,47075.63,47156.75,1223.862,1641126599999,57682635.80846,13981,665.603,31372791.90803,0
1641126600000,47156.75,47453.05,47139.54,47297.22,3218.515,1641127499999,152247498.60995,30346,1726.086,81639814.91946,0
1641127500000,47297.22,47361.55,47264.16,47279.57,1386.941,1641128399999,65622231.87734,15555,598.853,28335813.00750,0
1641128400000,47279.58,47291.91,47120.00,47120.00,1603.538,1641129299999,75702854.98136,14967,588.435,27785880.88879,0
1641129300000,47120.01,47252.00,47075.00,47240.00,1947.945,1641130199999,91827857.36518,20068,1148.377,54140102.74578,0
1641130200000,47240.00,47242.85,47125.01,47171.68,804.125,1641131099999,37927394.83496,10341,358.784,16921489.70978,0
1641131100000,47171.67,47173.00,47080.00,47133.07,1076.061,1641131999999,50723149.46402,12347,607.710,28648719.92625,0
1641132000000,47133.08,47188.00,47090.01,47174.00,970.160,1641132899999,45738765.55904,11576,569.208,26838584.23152,0
1641132900000,47174.00,47200.00,47006.66,47057.39,1986.980,1641133799999,93559784.09831,20763,883.707,41614529.75838,0
1641133800000,47057.39,47165.99,47056.19,47130.01,1167.239,1641134699999,54996732.42855,14456,594.137,27993189.35231,0
1641134700000,47131.41,47161.96,47090.25,47110.20,588.039,1641135599999,27710961.88973,9510,290.725,13700012.29328,0
1641135600000,47110.20,47339.19,47068.50,47283.65,2256.391,1641136499999,106521846.07790,24896,1468.023,69311841.22566,0
1641136500000,47283.64,47300.00,47168.80,47180.86,1423.704,1641137399999,67245285.55558,17038,527.699,24921955.29194,0
1641137400000,47180.01,47215.78,47105.34,47203.99,1399.543,1641138299999,66001120.89458,13600,579.259,27315190.41398,0
1641138300000,47203.99,47400.00,47200.59,47329.68,2441.073,1641139199999,115495209.54135,27161,1289.160,60996941.14657,0
1641139200000,47329.68,47480.00,47263.50,47415.00,2992.167,1641140099999,141758223.80759,30791,1509.775,71537933.51575,0
1641140100000,47415.00,47470.00,47344.28,47403.46,1548.001,1641140999999,73388886.66323,19037,694.193,32914872.75636,0
1641141000000,47403.46,47665.76,47403.46,47532.65,4840.663,1641141899999,230208958.17465,45151,2681.542,127516251.47017,0
1641141900000,47532.27,47888.00,47529.79,47780.00,5683.228,1641142799999,271254673.34919,52019,3193.250,152412641.95348,0
1641142800000,47780.01,48000.00,47504.00,47546.89,8893.961,1641143699999,424882784.88407,81660,3784.750,180870125.66328,0
1641143700000,47546.88,47692.74,47468.39,47637.04,3523.178,1641144599999,167571474.58200,33674,1884.415,89655536.81245,0
1641144600000,47637.05,47664.54,47503.01,47578.79,1365.386,1641145499999,64955048.96446,16677,578.416,27519255.79082,0
1641145500000,47578.80,47597.77,47301.00,47402.30,3426.539,1641146399999,162493560.51433,34098,1456.716,69083510.86266,0
1641146400000,47401.60,47408.70,47208.89,47255.67,3471.140,1641147299999,164140866.64690,32304,1535.149,72600744.99256,0
1641147300000,47255.66,47295.23,46850.00,46940.19,6160.890,1641148199999,289940330.71642,57815,2796.139,131624476.28478,0
1641148200000,46940.20,47000.00,46605.68,46892.77,9084.295,1641149099999,425417149.38832,84269,4633.615,217026732.08063,0
1641149100000,46896.62,47082.00,46846.08,47046.95,4202.967,1641149999999,197395040.25589,35320,2552.623,119910857.45642,0
1641150000000,47046.96,47220.00,46949.82,47044.79,3608.545,1641150899999,169933256.71182,35209,1863.588,87780823.60376,0
1641150900000,47044.79,47105.67,46839.09,46911.11,2508.055,1641151799999,117758965.63656,25651,1250.177,58693798.48014,0
1641151800000,46911.01,47000.00,46836.60,46941.93,1586.225,1641152699999,74437221.08642,17844,855.793,40163904.54645,0
1641152700000,46941.92,46990.79,46893.67,46908.29,968.210,1641153599999,45442499.14621,10771,517.858,24307302.26908,0
1641153600000,46908.66,47051.73,46815.75,47039.44,2022.635,1641154499999,94922359.45565,21036,1082.907,50834153.13981,0
1641154500000,47039.44,47049.97,46953.00,47033.79,902.388,1641155399999,42413819.03742,11199,460.740,21657792.98790,0
1641155400000,47033.78,47040.99,46900.56,46965.36,810.750,1641156299999,38055611.97541,10278,361.075,16947776.61118,0
1641156300000,46965.36,47039.99,46922.00,47012.47,804.322,1641157199999,37804463.28157,8967,425.169,19984217.06861,0
1641157200000,47012.47,47185.65,46916.95,47151.56,1710.889,1641158099999,80481164.25343,18137,918.148,43192853.77932,0
1641158100000,47151.56,47151.57,47033.32,47059.77,1049.293,1641158999999,49413179.31394,12131,451.887,21279590.76673,0
1641159000000,47061.61,47155.44,47051.37,47062.56,694.511,1641159899999,32704760.92209,8857,388.984,18318722.03320,0
1641159900000,47062.56,47063.71,46981.64,47023.47,911.943,1641160799999,42872119.85693,10740,390.927,18377922.85408,0
1641160800000,47020.94,47197.76,47014.81,47181.31,1132.575,1641161699999,53378681.41901,14876,659.437,31077086.08861,0
1641161700000,47181.31,47185.91,47095.00,47153.69,989.456,1641162599999,46646189.88469,12430,453.738,21391059.71678,0
1641162600000,47154.36,47400.00,47147.99,47385.90,2557.330,1641163499999,120968990.73571,29072,1461.287,69115855.79426,0
1641163500000,47385.91,47385.91,47227.16,47261.73,1120.705,1641164399999,52994989.84306,12407,439.349,20774459.11622,0
1641164400000,47261.81,47431.89,47261.81,47317.87,1646.711,1641165299999,77968104.09042,20176,828.250,39220763.07804,0
1641165300000,47317.87,47400.00,47263.33,47394.37,1094.081,1641166199999,51788608.72031,12383,480.747,22756867.67539,0
1641166200000,47394.36,47469.46,47303.43,47345.73,1452.675,1641167099999,68846411.44473,16367,747.715,35442510.59991,0
1641167100000,47345.74,47384.09,47280.00,47280.00,874.091,1641167999999,41370991.73986,10120,344.746,16319647.35024,0
1641168000000,47280.01,47288.28,47140.76,47142.30,2260.084,1641168899999,106719670.82464,20690,924.259,43647279.07457,0
1641168900000,47142.30,47258.99,47142.30,47172.62,1018.769,1641169799999,48085973.16997,12493,547.962,25864956.69318,0
1641169800000,47172.63,47182.62,47061.25,47146.81,1372.195,1641170699999,64646709.97906,14664,605.876,28544747.20907,0
1641170700000,47146.82,47202.95,47050.00,47059.43,935.679,1641171599999,44102475.62346,10490,417.743,19694715.79893,0
1641171600000,47059.44,47094.58,47027.58,47047.29,1013.840,1641172499999,47708605.48598,12894,541.378,25477541.84609,0
1641172500000,47045.93,47095.59,46935.08,47030.62,1854.438,1641173399999,87186806.83443,17195,899.928,42317606.80989,0
1641173400000,47030.62,47088.26,46978.17,46978.18,961.602,1641174299999,45224482.94257,10413,548.233,25786867.61209,0
1641174300000,46978.18,47137.75,46961.09,47117.42,1190.113,1641175199999,56000204.14210,11857,737.501,34706336.77224,0
1641175200000,47117.42,47117.43,46896.01,46929.60,1988.206,1641176099999,93370352.99951,18082,748.822,35166150.21424,0
1641176100000,46929.60,47012.40,46869.66,46994.40,1358.320,1641176999999,63765205.07802,13601,771.881,36239636.68547,0
1641177000000,46994.40,47045.40,46950.00,46978.81,1008.712,1641177899999,47409780.74916,10520,471.039,22141818.33839,0
1641177900000,46978.81,47026.39,46850.00,47005.39,3303.611,1641178799999,155042608.47919,22584,1621.609,76122032.78157,0
1641178800000,47005.38,47100.00,46954.50,46954.50,1517.518,1641179699999,71381936.47029,15420,772.175,36326150.13300,0
1641179700000,46954.51,46978.00,46871.22,46966.99,1931.227,1641180599999,90601900.81784,16209,914.547,42904887.29274,0
1641180600000,46967.00,46986.85,46750.00,46795.48,2799.268,1641181499999,131116731.67057,25032,1054.978,49411467.39100,0
1641181500000,46795.47,46857.38,46717.26,46802.86,1778.299,1641182399999,83208146.05378,17073,891.792,41732159.59320,0
1641182400000,46802.86,46896.96,46750.00,46856.95,1485.207,1641183299999,69534725.65660,14315,831.815,38945608.43944,0
1641183300000,46856.95,46919.95,46817.86,46838.29,950.536,1641184199999,44551325.01072,10664,466.955,21887634.64652,0
1641184200000,46838.30,46944.43,46830.00,46928.15,869.650,1641185099999,40779627.85097,9586,500.308,23461811.84928,0
1641185100000,46928.16,46938.45,46800.00,46823.58,1058.041,1641185999999,49567877.55535,11104,451.405,21147899.59729,0
1641186000000,46823.57,46884.93,46775.00,46777.63,1558.771,1641186899999,72986663.33920,12190,629.329,29469425.32243,0
1641186900000,46779.19,47039.45,46776.11,46962.38,2495.192,1641187799999,117049651.98125,19417,1547.647,72598760.68601,0
1641187800000,46962.00,47217.37,46958.00,47148.55,3718.502,1641188699999,175111371.98694,30354,1999.944,94182204.24232,0
1641188700000,47148.67,47178.77,47041.29,47083.37,1375.417,1641189599999,64762854.53278,14250,629.288,29630030.90332,0
1641189600000,47083.37,47105.97,47012.18,47021.64,881.107,1641190499999,41457618.70284,10322,416.226,19584336.37411,0
1641190500000,47021.64,47054.04,46945.19,46974.99,1199.394,1641191399999,56365938.69197,12019,560.413,26338494.63029,0
1641191400000,46974.99,47070.00,46926.62,47053.65,928.019,1641192299999,43615581.57872,10737,536.311,25209676.11801,0
1641192300000,47056.03,47056.03,46880.00,46930.85,1335.455,1641193199999,62690540.12414,12020,475.683,22332311.08666,0
1641193200000,46930.85,46948.86,46857.38,46942.03,1023.840,1641194099999,48014612.20907,12399,523.270,24542516.77677,0
1641194100000,46942.02,46976.00,46891.63,46960.05,766.803,1641194999999,35988010.20007,9193,325.473,15276218.19497,0
1641195000000,46960.05,47020.00,46954.92,46990.00,688.048,1641195899999,32331535.89090,8955,366.618,17227797.40608,0
1641195900000,46989.99,47077.99,46950.00,47041.11,999.262,1641196799999,46992223.86857,10578,472.060,22199951.74100,0
1641196800000,47042.77,47133.97,47008.27,47059.99,1746.235,1641197699999,82202538.23661,18373,837.502,39427631.37651,0
1641197700000,47059.99,47060.62,46979.46,46999.27,818.909,1641198599999,38496819.06678,8974,364.889,17153118.91331,0
1641198600000,47000.00,47033.11,46930.03,46956.61,1244.150,1641199499999,58439089.65556,11296,561.974,26394498.19309,0
1641199500000,46956.60,46995.99,46921.86,46970.01,641.284,1641200399999,30115313.29596,8308,338.423,15893127.23389,0
1641200400000,46970.01,47100.00,46961.40,46965.64,1673.271,1641201299999,78718335.30676,16708,903.304,42498259.27349,0
1641201300000,46966.15,46969.88,46777.02,46821.36,3616.502,1641202199999,169424220.54969,32909,1490.037,69805917.87187,0
1641202200000,46821.36,46918.76,46777.00,46888.32,1930.964,1641203099999,90465974.10159,19707,1077.362,50480730.24527,0
