open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1751388300000,106109.70,106134.90,105905.60,106041.10,1153.818,1751389199999,122342181.59010,21513,618.086,65544643.89790,0
1751389200000,106041.20,106188.80,105850.00,106095.10,1158.981,1751390099999,122853563.93320,22920,592.887,62855634.27460,0
1751390100000,106095.20,106240.00,106073.90,106157.30,768.728,1751390999999,81616700.33830,14982,372.495,39548251.60310,0
1751391000000,106157.30,106234.70,106029.50,106197.90,445.558,1751391899999,47292720.41730,12304,198.364,21056172.65120,0
1751391900000,106197.80,106248.60,106093.00,106200.20,529.432,1751392799999,56208761.43900,13086,308.936,32799326.94520,0
1751392800000,106200.20,106220.00,106080.00,106098.30,500.310,1751393699999,53105812.65230,13573,247.412,26260165.19010,0
1751393700000,106098.30,106098.40,105744.50,105800.40,2209.733,1751394599999,234036886.68600,28197,748.130,79220480.69780,0
1751394600000,105800.30,105878.70,105750.40,105824.40,850.353,1751395499999,89988331.63740,15397,462.660,48961696.32880,0
1751395500000,105824.40,105854.70,105628.60,105692.40,1152.500,1751396399999,121874218.26890,19916,443.678,46925869.67530,0
1751396400000,105692.40,105692.40,105398.70,105605.60,4518.540,1751397299999,476825634.41440,65566,2071.951,218658861.27470,0
1751397300000,105605.60,105757.30,105529.30,105688.30,895.104,1751398199999,94580180.03390,19571,479.371,50652505.40930,0
1751398200000,105688.30,105720.80,105333.00,105401.40,3135.962,1751399099999,330624343.82050,38231,1635.200,172384907.91900,0
1751399100000,105401.40,105568.20,105333.00,105340.10,1023.477,1751399999999,107927760.74080,19669,484.263,51071206.71100,0
1751400000000,105340.10,105505.20,105182.60,105399.50,2919.277,1751400899999,307458343.76690,45997,1370.245,144326787.11120,0
1751400900000,105399.40,105587.70,105399.40,105587.10,716.696,1751401799999,75629122.63090,19035,464.542,49017716.96210,0
1751401800000,105587.70,105718.00,105587.60,105690.90,625.562,1751402699999,66093121.94280,13064,361.396,38181154.58790,0
1751402700000,105690.90,105946.30,105686.60,105860.10,1108.571,1751403599999,117335697.64320,20927,669.266,70834270.12400,0
1751403600000,105860.00,105860.10,105689.50,105839.70,605.825,1751404499999,64076845.09100,13275,295.827,31287754.04680,0
1751404500000,105839.60,106066.10,105812.40,105930.90,899.469,1751405399999,95290370.25030,18517,473.215,50133381.68140,0
1751405400000,105930.90,105930.90,105771.70,105784.50,532.426,1751406299999,56352657.25950,11824,238.543,25245874.34860,0
1751406300000,105784.50,105786.80,105686.10,105732.70,308.211,1751407199999,32591598.10770,8707,134.544,14226923.63170,0
1751407200000,105732.60,105866.60,105672.70,105776.90,533.298,1751408099999,56399434.59460,13097,228.628,24178706.52750,0
1751408100000,105776.90,105815.00,105669.60,105670.00,304.454,1751408999999,32191896.97550,7680,138.297,14624673.75620,0
1751409000000,105670.00,105784.90,105571.50,105745.10,516.107,1751409899999,54534819.85940,11620,229.838,24286723.90770,0
1751409900000,105745.10,105770.00,105550.50,105575.00,360.468,1751410799999,38096351.78130,8942,154.428,16322050.48970,0
1751410800000,105575.00,105575.00,105304.50,105328.10,1054.429,1751411699999,111144760.41170,21040,449.786,47409201.46580,0
1751411700000,105328.10,105488.40,105325.60,105455.00,613.001,1751412599999,64622426.92620,12972,385.449,40633274.30620,0
1751412600000,105455.10,105500.00,105390.40,105494.30,538.720,1751413499999,56799419.86460,9821,340.432,35893445.80590,0
1751413500000,105494.40,105658.80,105485.60,105637.90,522.129,1751414399999,55125187.82760,10519,299.982,31669608.08460,0
1751414400000,105637.90,105699.00,105550.60,105683.20,899.616,1751415299999,95027247.27350,17692,511.531,54032927.63280,0
1751415300000,105683.30,105738.00,105553.10,105578.30,635.420,1751416199999,67131485.75730,13150,209.424,22126921.36680,0
1751416200000,105578.40,105636.10,105508.30,105550.70,552.749,1751417099999,58356978.92250,12927,263.467,27816909.81780,0
1751417100000,105550.70,105550.70,105321.00,105336.20,1278.810,1751417999999,134778825.97190,16562,348.519,36727530.08330,0
1751418000000,105336.10,105404.70,105324.50,105377.90,703.661,1751418899999,74140303.22800,12576,426.495,44937228.55760,0
1751418900000,105377.80,105589.50,105010.00,105576.40,2760.671,1751419799999,290738760.41860,46133,1294.576,136416554.49020,0
1751419800000,105576.40,105731.60,105528.10,105724.30,1014.169,1751420699999,107118187.77350,17517,617.762,65253045.50160,0
1751420700000,105724.20,105751.00,105601.80,105668.10,730.080,1751421599999,77157985.97260,12699,377.126,39856491.37730,0
1751421600000,105668.00,105744.00,105536.80,105545.70,554.503,1751422499999,58574010.12960,12651,280.205,29601418.93890,0
1751422500000,105545.60,105673.90,105478.40,105671.70,537.856,1751423399999,56772149.94480,12189,269.249,28424172.39540,0
1751423400000,105671.70,105673.90,105556.60,105657.40,382.530,1751424299999,40400484.79330,9109,226.052,23873283.37670,0
1751424300000,105657.40,105874.90,105641.00,105865.90,1076.458,1751425199999,113880081.58390,21296,748.185,79145629.80910,0
1751425200000,105865.90,106045.30,105812.90,106012.10,1641.348,1751426099999,173882551.30980,26116,1024.756,108567507.12640,0
1751426100000,106012.10,106131.10,105950.00,106065.50,1172.061,1751426999999,124283743.52610,19300,605.637,64224145.40970,0
1751427000000,106065.50,106164.50,106026.50,106120.00,778.692,1751427899999,82612678.44630,15130,380.126,40327952.72970,0
1751427900000,106119.90,106165.10,106058.00,106140.00,490.609,1751428799999,52062676.72930,10391,219.501,23293433.30360,0
1751428800000,106140.00,106179.10,106084.80,106157.00,625.166,1751429699999,66350840.11320,13999,300.838,31929411.58800,0
1751429700000,106157.00,106181.80,106074.20,106172.70,635.111,1751430599999,67401622.14340,11550,390.245,41415715.16220,0
1751430600000,106172.70,106220.00,106094.40,106204.20,548.944,1751431499999,58282968.68550,10889,318.227,33789862.88140,0
1751431500000,106204.20,106344.00,106144.50,106344.00,1158.405,1751432399999,123108013.36180,17516,784.350,83356569.97360,0
1751432400000,106344.00,106344.00,106245.40,106266.70,696.377,1751433299999,74014524.80930,12375,205.953,21889531.72380,0
1751433300000,106266.80,106499.90,106266.80,106407.80,1992.722,1751434199999,212121208.36670,32312,1202.974,128042530.89680,0
1751434200000,106407.80,106573.80,106386.80,106529.90,1365.607,1751435099999,145426379.54810,18128,883.350,94074655.39910,0
1751435100000,106529.90,106623.30,106527.30,106584.30,1282.020,1751435999999,136634969.32380,19844,686.002,73112697.10360,0
1751436000000,106584.30,106760.10,106580.20,106708.90,1969.730,1751436899999,210151540.72150,28331,1108.675,118280799.37990,0
1751436900000,106709.00,106795.70,106630.70,106685.50,1379.931,1751437799999,147272401.71130,22525,572.130,61064485.79600,0
1751437800000,106685.50,106929.20,106685.50,106872.60,1980.118,1751438699999,211574114.44580,27617,1138.151,121611118.60320,0
1751438700000,106872.50,106965.00,106822.30,106964.40,1317.956,1751439599999,140903963.30850,18000,642.381,68681471.69110,0
1751439600000,106964.40,106964.50,106857.90,106857.90,1439.651,1751440499999,153918199.62040,21357,535.937,57298976.42140,0
1751440500000,106857.90,106893.00,106778.90,106817.30,1536.120,1751441399999,164103079.56340,18484,530.137,56633932.53350,0
1751441400000,106817.30,107106.00,106815.60,107030.90,2231.640,1751442299999,238815378.36880,40417,1314.828,140704292.18270,0
1751442300000,107031.00,107144.40,107014.80,107026.00,1243.229,1751443199999,133129387.12610,20798,649.042,69505220.34290,0
1751443200000,107026.10,107390.00,107026.10,107335.30,4000.221,1751444099999,429119815.56940,50694,2283.659,244966734.09220,0
1751444100000,107335.30,107635.00,107317.80,107596.40,3796.419,1751444999999,408234101.62570,53658,2040.735,219429267.70900,0
1751445000000,107596.30,107717.00,107500.00,107612.60,2802.151,1751445899999,301590644.28030,34207,1133.728,122031659.22470,0
1751445900000,107612.70,107700.80,107411.50,107691.60,3605.642,1751446799999,387893711.15930,34623,1782.308,191747775.61780,0
1751446800000,107691.50,107755.30,107532.50,107564.70,2876.702,1751447699999,309708313.07190,33586,1242.910,133821305.53510,0
1751447700000,107564.70,107650.00,107446.40,107490.50,1693.391,1751448599999,182143019.96790,21493,839.686,90324854.15460,0
1751448600000,107490.50,107600.00,107476.10,107596.40,1006.702,1751449499999,108250594.64290,16358,426.187,45828508.14960,0
1751449500000,107596.30,107654.40,107561.70,107591.40,718.789,1751450399999,77344284.14860,12942,325.199,34994033.67650,0
1751450400000,107591.40,107659.00,107562.80,107633.40,833.190,1751451299999,89664965.81350,14849,367.064,39502503.96970,0
1751451300000,107633.40,107750.00,107619.20,107698.70,921.561,1751452199999,99255634.67300,15015,488.267,52588695.83800,0
1751452200000,107698.70,107758.30,107674.50,107755.30,836.049,1751453099999,90060952.72210,14213,389.451,41955131.77660,0
1751453100000,107755.40,107799.90,107692.10,107784.80,996.015,1751453999999,107327682.55050,14192,503.745,54285562.90460,0
1751454000000,107784.80,107784.90,107709.90,107750.20,837.366,1751454899999,90228972.92930,13768,361.081,38908669.89330,0
1751454900000,107750.20,107750.20,107680.30,107690.90,732.275,1751455799999,78870195.34850,11867,267.021,28759499.81420,0
1751455800000,107690.80,107700.00,107457.40,107481.60,2103.466,1751456699999,226229765.03370,27337,760.085,81746926.73240,0
1751456700000,107481.70,107481.70,107288.00,107439.60,2333.449,1751457599999,250570442.84620,28147,1140.732,122492172.72090,0
1751457600000,107439.70,107449.90,107311.30,107360.30,1105.849,1751458499999,118762680.03470,17694,542.922,58306053.16220,0
1751458500000,107360.20,107360.30,107152.30,107270.90,2012.437,1751459399999,215803507.74310,31871,978.302,104908982.19900,0
1751459400000,107270.80,107296.80,107132.30,107180.70,1122.452,1751460299999,120331597.59070,20126,573.339,61468442.49730,0
1751460300000,107180.60,107387.20,107180.60,107333.10,1216.193,1751461199999,130524511.31140,17755,762.613,81841401.66280,0
1751461200000,107333.10,107624.00,107227.30,107616.20,2381.135,1751462099999,255846150.57640,31085,1341.848,144192576.88730,0
1751462100000,107616.20,107629.60,107430.40,107502.20,1210.910,1751462999999,130206972.40430,16679,606.132,65183295.18440,0
1751463000000,107502.20,107766.40,107335.60,107713.40,1983.010,1751463899999,213309734.46450,40443,984.097,105867027.64710,0
1751463900000,107713.40,107950.00,107528.80,107724.00,3981.492,1751464799999,429091916.05580,50428,2190.399,236101287.10400,0
1751464800000,107724.10,107966.10,107678.20,107932.80,3262.147,1751465699999,351738061.59400,37680,1983.334,213854242.99480,0
1751465700000,107932.80,108011.70,107590.00,107781.90,4337.294,1751466599999,467650673.88910,57441,1989.406,214597588.14220,0
1751466600000,107781.90,108000.00,107680.00,107731.60,1790.943,1751467499999,193136408.08670,32455,683.466,73716017.62390,0
1751467500000,107731.50,108127.10,107728.00,108096.50,3314.666,1751468399999,357983803.22900,45581,2008.555,216951403.26750,0
1751468400000,108096.50,108479.00,108061.90,108311.70,6776.371,1751469299999,733630320.39060,82310,4350.032,470946999.44300,0
1751469300000,108311.60,108478.80,108161.60,108223.90,2709.301,1751470199999,293558074.94750,42131,1104.959,119725802.08600,0
1751470200000,108223.90,108430.00,108132.00,108411.60,1866.902,1751471099999,202207334.13440,30652,1040.531,112722908.60370,0
1751471100000,108411.70,108754.60,108379.80,108695.30,3863.339,1751471999999,419541931.52220,52307,2543.246,276192199.39210,0
1751472000000,108695.40,109620.00,108603.90,109381.80,16935.102,1751472899999,1848859732.29350,186458,10377.177,1132824762.42470,0
1751472900000,109381.80,109550.00,109067.90,109148.70,6187.449,1751473799999,676189317.96160,86232,2491.623,272316353.06610,0
1751473800000,109148.70,109510.60,109084.90,109450.90,3635.418,1751474699999,397425185.16830,58440,1920.124,209917896.94730,0
1751474700000,109451.00,109594.70,109255.50,109366.90,2711.036,1751475599999,296684792.34080,47770,1298.533,142114272.94940,0
1751475600000,109367.00,109567.00,109252.00,109378.60,3370.985,1751476499999,368856830.25560,46124,1662.521,181959331.85710,0
1751476500000,109378.60,109690.40,109312.70,109338.30,3242.138,1751477399999,355101591.73250,45183,1847.789,202412540.42160,0
1751477400000,109338.40,109368.70,108862.00,109075.60,4555.386,1751478299999,496897557.64810,55911,1779.062,194063649.05780,0
1751478300000,109075.60,109147.60,108779.70,109082.70,2640.572,1751479199999,287698795.42100,47240,1182.788,128893205.39440,0
1751479200000,109082.70,109190.60,108940.70,109072.30,1668.657,1751480099999,181999886.41950,28901,1015.114,110718717.36190,0
1751480100000,109072.20,109348.00,109066.40,109304.10,1122.518,1751480999999,122590541.67660,23262,726.970,79396911.08110,0
1751481000000,109304.10,109358.00,109208.60,109309.50,626.891,1751481899999,68511484.51530,17169,316.376,34579402.41470,0
1751481900000,109309.40,109488.00,109277.20,109487.90,786.749,1751482799999,86059474.88420,18922,441.399,48284675.34150,0
1751482800000,109488.00,109524.00,109214.20,109343.00,1410.877,1751483699999,154315276.59090,28824,620.896,67917652.94960,0
1751483700000,109343.00,109534.00,109280.00,109491.60,975.299,1751484599999,106722663.34280,19791,648.506,70962687.02330,0
1751484600000,109491.50,109501.30,109339.30,109378.20,764.629,1751485499999,83659678.59920,16389,439.025,48034040.31970,0
1751485500000,109378.10,109645.40,109232.80,109621.90,1838.593,1751486399999,201261728.24500,29922,1053.014,115284152.64760,0
1751486400000,109621.80,109621.90,109306.70,109393.50,948.691,1751487299999,103844162.70520,21700,409.642,44837373.82350,0
1751487300000,109393.50,109455.30,109162.80,109412.80,1665.258,1751488199999,181962098.88970,24732,847.162,92570984.21170,0
1751488200000,109412.80,109427.30,109313.60,109321.20,431.487,1751489099999,47188627.26770,11245,175.370,19178398.81430,0
1751489100000,109321.10,109321.20,109082.70,109092.60,929.410,1751489999999,101464389.60140,16439,393.533,42962268.75660,0
1751490000000,109092.60,109207.20,109088.50,109162.70,688.943,1751490899999,75193849.97990,12619,410.461,44797722.09340,0
1751490900000,109162.80,109314.70,109154.60,109181.60,763.937,1751491799999,83437717.91100,12545,432.124,47194307.37830,0
1751491800000,109181.70,109300.20,109177.50,109200.00,949.310,1751492699999,103708365.17930,12124,613.961,67073767.89000,0
1751492700000,109199.90,109500.00,109199.90,109402.40,1296.152,1751493599999,141766252.11720,18775,841.024,91979515.50850,0
1751493600000,109402.40,109470.10,109171.50,109234.80,1029.396,1751494499999,112503104.47500,20026,589.335,64411717.14930,0
1751494500000,109234.90,109257.10,109165.00,109227.50,375.634,1751495399999,41027922.45590,7004,199.696,21812340.86360,0
1751495400000,109227.30,109373.00,109103.10,109138.40,905.265,1751496299999,98896109.99380,14296,519.656,56779274.58540,0
1751496300000,109138.40,109138.40,109054.30,109095.60,629.460,1751497199999,68668366.60530,11214,223.962,24432692.61390,0
1751497200000,109095.60,109133.40,109032.20,109078.30,621.442,1751498099999,67779632.64510,10688,253.488,27648122.36570,0
1751498100000,109078.40,109085.80,108900.00,108922.00,1176.848,1751498999999,128232302.37520,16131,337.120,36733943.14430,0
1751499000000,108922.10,108959.30,108682.50,108689.90,2209.244,1751499899999,240400580.91150,27766,710.108,77252634.71370,0
1751499900000,108689.80,108820.90,108689.80,108800.00,834.696,1751500799999,90785234.99470,14449,535.497,58244515.92830,0
1751500800000,108800.00,108949.80,108795.70,108859.60,1362.950,1751501699999,148404039.97490,20816,774.991,84381044.99640,0
1751501700000,108859.50,108904.00,108671.00,108834.10,1056.208,1751502599999,114884134.97480,18724,514.488,55960762.62210,0
1751502600000,108834.20,109071.40,108720.00,109071.00,1028.844,1751503499999,112024723.02600,19575,744.424,81065551.42770,0
1751503500000,109071.00,109075.10,108850.00,108884.90,603.162,1751504399999,65725975.99770,14590,224.920,24508159.33990,0
1751504400000,108884.90,108934.10,108760.10,108889.80,536.675,1751505299999,58419099.36420,14452,251.056,27330390.52360,0
1751505300000,108889.90,109074.50,108886.30,109018.70,792.985,1751506199999,86425463.24160,15660,424.914,46310152.68080,0
1751506200000,109018.70,109073.40,108930.60,108948.50,523.694,1751507099999,57075981.37610,12090,235.826,25702736.14180,0
1751507100000,108948.60,109012.00,108935.10,108935.10,307.721,1751507999999,33531289.44420,9493,130.188,14186391.95360,0
1751508000000,108935.10,108935.20,108750.00,108783.00,875.942,1751508899999,95298784.41850,16533,306.747,33369570.89090,0
1751508900000,108783.00,108783.00,108517.60,108563.40,1566.672,1751509799999,170179699.78170,25941,476.693,51779050.15700,0
1751509800000,108563.50,108604.00,108509.00,108515.10,743.979,1751510699999,80758671.44850,15023,338.131,36704193.35520,0
1751510700000,108515.10,108706.80,108480.60,108676.60,1089.367,1751511599999,118290219.00630,18145,592.253,64319253.89070,0
1751511600000,108676.70,108720.50,108609.40,108623.10,443.825,1751512499999,48225439.81770,10404,206.794,22471023.03820,0
1751512500000,108623.10,108751.20,108575.30,108687.00,636.640,1751513399999,69170960.05400,12130,372.891,40518138.35850,0
1751513400000,108687.00,108777.00,108666.00,108744.50,667.280,1751514299999,72544084.86460,11784,452.525,49197345.24770,0
1751514300000,108744.50,108744.50,108575.00,108594.80,625.130,1751515199999,67911659.23450,9893,251.778,27353466.32490,0
1751515200000,108594.80,108770.70,108509.10,108764.90,934.464,1751516099999,101506582.39200,15507,483.158,52494179.88680,0
1751516100000,108764.90,108948.00,108764.80,108896.50,1080.945,1751516999999,117672900.84520,17878,696.565,75825491.59690,0
1751517000000,108896.50,108940.40,108834.50,108838.80,633.168,1751517899999,68947190.10410,12025,313.619,34151746.13430,0
1751517900000,108838.80,108866.00,108701.20,108738.50,891.162,1751518799999,96942515.37120,13248,270.897,29472489.24500,0
1751518800000,108738.50,109229.40,108738.50,109036.50,2389.106,1751519699999,260418449.53020,30231,1583.511,172587681.41470,0
1751519700000,109036.60,109159.70,109027.10,109061.60,867.018,1751520599999,94567764.58680,16465,506.897,55286934.54970,0
1751520600000,109061.70,109288.00,109060.00,109199.00,1903.441,1751521499999,207824878.31680,27113,1163.139,126991628.30390,0
1751521500000,109199.00,109315.90,109147.20,109290.40,1077.007,1751522399999,117682422.68800,17303,596.529,65185335.17200,0
1751522400000,109290.40,109378.00,109200.00,109214.60,1018.435,1751523299999,111287082.50460,22215,453.108,49515827.56530,0
1751523300000,109214.60,109410.10,109214.60,109410.00,1048.766,1751524199999,114668494.52150,19711,694.956,75986622.82140,0
1751524200000,109410.10,109410.10,109285.70,109394.80,575.412,1751525099999,62919555.96360,12097,248.832,27210031.13210,0
1751525100000,109394.80,109516.30,109373.60,109419.90,1183.081,1751525999999,129498275.00990,21119,649.308,71074135.76230,0
1751526000000,109419.90,109420.00,109156.70,109163.40,1054.600,1751526899999,115246847.86680,18462,330.739,36141729.26440,0
1751526900000,109163.40,109224.10,109092.40,109186.10,1001.657,1751527799999,109328474.09840,15205,418.644,45694407.25520,0
1751527800000,109186.10,109383.80,109175.80,109255.00,838.483,1751528699999,91630956.60240,12995,586.617,64105562.88380,0
1751528700000,109255.00,109290.10,109232.50,109235.00,306.463,1751529599999,33483408.95640,7091,125.984,13764876.00310,0
1751529600000,109234.90,109473.00,109234.90,109352.70,1070.104,1751530499999,117038937.64790,16801,744.510,81431065.74570,0
1751530500000,109352.60,109500.00,109341.60,109497.70,792.043,1751531399999,86684282.10620,13892,362.830,39709291.35460,0
1751531400000,109497.70,109530.20,109405.50,109475.80,1046.715,1751532299999,114579036.81820,17873,496.101,54306873.13430,0
1751532300000,109475.80,109475.90,109323.00,109325.20,758.055,1751533199999,82919137.44330,11692,150.599,16471591.18800,0
1751533200000,109325.10,109628.60,109325.10,109585.60,1306.819,1751534099999,143111499.15550,19540,823.000,90129709.11630,0
1751534100000,109585.70,109965.20,109573.10,109940.30,5532.389,1751534999999,607587620.76640,70148,3482.267,382427303.54580,0
1751535000000,109940.30,110265.10,109764.40,110217.10,5763.707,1751535899999,634245137.22340,69385,3542.745,389941603.00400,0
1751535900000,110217.20,110229.70,109843.60,109894.70,2587.422,1751536799999,284597013.45680,42385,925.327,101778923.98590,0
