open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754020800000,0.209030,0.209030,0.207250,0.207880,112547868,1754021699999,23414365.424430,29136,50071162,10418484.619350,0
1754021700000,0.207890,0.208070,0.207040,0.207680,80855297,1754022599999,16786059.848550,24757,37506779,7788062.971510,0
1754022600000,0.207670,0.208440,0.207200,0.207810,50381549,1754023499999,10471052.872280,22416,23952798,4978155.119410,0
1754023500000,0.207810,0.207920,0.207160,0.207300,26919466,1754024399999,5586389.282370,15486,14631264,3036361.054800,0
1754024400000,0.207300,0.208560,0.206930,0.208380,69287765,1754025299999,14405732.802340,20585,36401315,7570256.252420,0
1754025300000,0.208380,0.208430,0.206500,0.206730,77401308,1754026199999,16031494.564630,28717,35716483,7400780.335850,0
1754026200000,0.206730,0.207680,0.205600,0.206150,117765339,1754027099999,24318985.192150,40241,61079076,12621239.718390,0
1754027100000,0.206140,0.206360,0.205120,0.206050,98418821,1754027999999,20239449.273020,29442,44090409,9070354.373450,0
1754028000000,0.206060,0.206540,0.204550,0.205340,95315159,1754028899999,19587649.331670,33171,49928552,10259088.199940,0
1754028900000,0.205350,0.205770,0.204350,0.204550,87234797,1754029799999,17879225.749640,28131,43074611,8829425.929780,0
1754029800000,0.204550,0.205190,0.203790,0.204110,85368140,1754030699999,17456940.719010,33830,31799018,6506161.482600,0
1754030700000,0.204110,0.206150,0.203880,0.205950,88257581,1754031599999,18122615.420600,34452,46336276,9515340.738120,0
1754031600000,0.205960,0.206740,0.205000,0.205740,78179684,1754032499999,16104101.711780,36212,38426646,7916075.432800,0
1754032500000,0.205740,0.206670,0.205060,0.205150,63933497,1754033399999,13171431.788070,26723,33300369,6860378.816430,0
1754033400000,0.205150,0.205980,0.204540,0.205740,71641774,1754034299999,14693474.725930,32140,30903417,6338095.553120,0
1754034300000,0.205740,0.205970,0.204770,0.205890,59788050,1754035199999,12283603.164840,24387,30448543,6256514.541130,0
1754035200000,0.205890,0.205890,0.200760,0.202500,376895740,1754036099999,76375237.965550,115976,175310286,35527365.935580,0
1754036100000,0.202500,0.203990,0.201740,0.202770,185446516,1754036999999,37604136.383150,55636,88961250,18044641.510110,0
1754037000000,0.202770,0.204780,0.201650,0.204400,178267411,1754037899999,36294499.950860,64060,87689664,17861873.095810,0
1754037900000,0.204400,0.205330,0.203860,0.203890,84951698,1754038799999,17387930.104450,28512,40681656,8327863.885460,0
1754038800000,0.203880,0.206180,0.203580,0.204830,153355441,1754039699999,31455993.236250,38309,85661583,17576628.975380,0
1754039700000,0.204830,0.206080,0.204580,0.205810,113331225,1754040599999,23296226.603580,25970,65442548,13456371.791920,0
1754040600000,0.205810,0.206060,0.204930,0.205550,53614145,1754041499999,11014262.807670,18363,28855961,5928502.332320,0
1754041500000,0.205540,0.205540,0.204030,0.204220,66021353,1754042399999,13509816.335430,22190,20513289,4197136.046050,0
1754042400000,0.204220,0.205440,0.204030,0.205420,45231766,1754043299999,9265064.507530,18931,29083985,5958236.100450,0
1754043300000,0.205410,0.205830,0.204840,0.205360,29072784,1754044199999,5970679.456610,15736,14280916,2933250.955250,0
1754044200000,0.205370,0.206130,0.205030,0.205860,49285962,1754045099999,10139896.448010,19974,24859615,5115361.598620,0
1754045100000,0.205850,0.206210,0.205200,0.205700,38696932,1754045999999,7957011.330520,17981,20762751,4269335.072540,0
1754046000000,0.205700,0.205910,0.204960,0.205850,44718752,1754046899999,9183621.417550,19060,23609010,4849447.949090,0
1754046900000,0.205850,0.206180,0.205010,0.205410,42464922,1754047799999,8728890.732980,18242,20882462,4293545.282160,0
1754047800000,0.205410,0.206400,0.205160,0.206160,44671910,1754048699999,9196350.884250,30203,23823983,4904849.846710,0
