open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1756746000000,0.211480,0.212400,0.210350,0.211270,125532743,1756746899999,26528764.220610,31703,58111704,12274645.389590,0
1756746900000,0.211270,0.211650,0.210230,0.210680,61910952,1756747799999,13054764.092060,22635,29240528,6166812.951090,0
1756747800000,0.210680,0.211000,0.210060,0.210950,59843658,1756748699999,12598613.724640,22196,33915354,7140350.188740,0
1756748700000,0.210940,0.211280,0.210300,0.210580,60917154,1756749599999,12841465.201190,18015,32307165,6812373.219660,0
1756749600000,0.210580,0.211380,0.210420,0.211270,62814932,1756750499999,13248555.516440,18448,43141896,9099227.676330,0
1756750500000,0.211270,0.212040,0.211050,0.211980,44859883,1756751399999,9493466.279090,16624,28119451,5951137.392500,0
1756751400000,0.211990,0.212540,0.211530,0.212330,61245269,1756752299999,12998000.445660,17608,36664370,7781929.786000,0
1756752300000,0.212340,0.212980,0.212340,0.212630,37883444,1756753199999,8057152.564020,14216,21788680,4634123.368910,0
1756753200000,0.212630,0.213220,0.212320,0.212540,58635406,1756754099999,12477512.656240,16981,25011843,5321377.571420,0
1756754100000,0.212540,0.212730,0.211640,0.211660,58359046,1756754999999,12384123.815000,15007,21134468,4486622.442100,0
1756755000000,0.211660,0.212490,0.211610,0.212310,22171898,1756755899999,4703071.001180,12103,13598990,2884302.053750,0
1756755900000,0.212310,0.212480,0.211750,0.212310,21648958,1756756799999,4592869.460250,10813,8863393,1880306.464890,0
1756756800000,0.212320,0.212710,0.212100,0.212220,25007522,1756757699999,5310848.419890,12768,12070311,2563345.713200,0
1756757700000,0.212220,0.212250,0.211440,0.211960,23332534,1756758599999,4942441.127220,12240,11024213,2335237.676400,0
1756758600000,0.211960,0.211980,0.207020,0.207100,306144730,1756759499999,63991711.543440,62071,114104166,23854135.065490,0
1756759500000,0.207090,0.209240,0.206540,0.208990,347390750,1756760399999,72255267.640140,79272,194966536,40555818.281830,0
1756760400000,0.208980,0.209390,0.207450,0.207950,154783430,1756761299999,32251740.378610,40987,60104275,12529738.002880,0
1756761300000,0.207950,0.208550,0.206960,0.207220,75867185,1756762199999,15740598.392810,26769,34957114,7255735.013220,0
1756762200000,0.207230,0.207460,0.204590,0.205330,195055153,1756763099999,40124960.612360,56166,69438209,14292345.297070,0
1756763100000,0.205330,0.206550,0.204920,0.206430,56057206,1756763999999,11535864.442560,22892,36475247,7506827.188650,0
1756764000000,0.206430,0.206620,0.205390,0.206420,76360684,1756764899999,15734920.922390,27443,42172179,8690135.244140,0
1756764900000,0.206410,0.207560,0.206300,0.206660,64291386,1756765799999,13302551.927270,24204,31856687,6590843.701370,0
1756765800000,0.206660,0.207270,0.206070,0.206180,48699447,1756766699999,10063701.388020,21404,24292437,5021462.580590,0
1756766700000,0.206180,0.207720,0.206050,0.207410,59029061,1756767599999,12229475.095760,20676,35883835,7432477.681180,0
1756767600000,0.207400,0.208870,0.207340,0.208660,93468476,1756768499999,19458740.442270,26256,53781080,11194479.044290,0
1756768500000,0.208660,0.208870,0.208100,0.208810,51364518,1756769399999,10706312.737720,17135,24935013,5196873.078040,0
1756769400000,0.208810,0.210140,0.208200,0.210070,63680908,1756770299999,13335559.542050,20851,37679766,7894014.443870,0
1756770300000,0.210060,0.211000,0.209730,0.210630,80532069,1756771199999,16933206.493630,23074,42293462,8893267.202210,0
1756771200000,0.210630,0.211040,0.210290,0.210670,77641459,1756772099999,16349965.846420,26658,43117623,9080082.060410,0
1756772100000,0.210680,0.211630,0.210510,0.210550,63204426,1756772999999,13338524.970250,21360,28835333,6085348.775560,0
1756773000000,0.210560,0.211070,0.209470,0.209640,79300694,1756773899999,16674216.633390,22746,27175697,5717110.927300,0
1756773900000,0.209650,0.210420,0.209350,0.209820,44536086,1756774799999,9346502.580950,17340,19895405,4176082.849230,0
1756774800000,0.209820,0.210890,0.209740,0.210270,54888278,1756775699999,11547001.317310,20435,30403044,6394658.510230,0
1756775700000,0.210280,0.210670,0.209430,0.209900,68288787,1756776599999,14342391.200160,22509,31917746,6704257.940910,0
1756776600000,0.209900,0.211510,0.209100,0.211310,70031436,1756777499999,14718356.896720,25092,34558211,7265826.100800,0
1756777500000,0.211320,0.212080,0.210480,0.210490,82631919,1756778399999,17460997.356200,27562,40877656,8641315.662380,0
1756778400000,0.210490,0.211060,0.210130,0.210520,39344965,1756779299999,8283303.822740,18407,21420624,4509701.101250,0
1756779300000,0.210520,0.211350,0.209740,0.210760,40324665,1756780199999,8490100.881830,17652,19332715,4072061.699980,0
1756780200000,0.210760,0.211610,0.210280,0.211190,38973176,1756781099999,8217375.612050,15915,21575702,4550111.604540,0
1756781100000,0.211200,0.212930,0.211050,0.212840,70341999,1756781999999,14916602.709840,23198,39689850,8419729.929090,0
1756782000000,0.212830,0.213680,0.212150,0.213530,124585079,1756782899999,26535407.535250,32617,58175304,12394852.487600,0
1756782900000,0.213540,0.214100,0.212790,0.213660,91961435,1756783799999,19624661.217220,27165,45214415,9651376.673530,0
1756783800000,0.213670,0.213690,0.212900,0.213110,51298514,1756784699999,10941157.461170,18695,15872041,3383684.713700,0
1756784700000,0.213110,0.213570,0.213060,0.213300,28647328,1756785599999,6110310.270640,13830,17542962,3741820.326810,0
1756785600000,0.213300,0.213370,0.212600,0.213040,51639296,1756786499999,10995857.339730,15345,20840244,4437263.922380,0
1756786500000,0.213040,0.213660,0.212840,0.213340,32813398,1756787399999,7000673.606250,12938,18057115,3852870.428090,0
1756787400000,0.213350,0.213900,0.213120,0.213730,37172595,1756788299999,7939330.141890,14611,19719562,4211918.859010,0
1756788300000,0.213740,0.214150,0.213180,0.214080,68597609,1756789199999,14656648.273490,16036,45113305,9640791.906790,0
1756789200000,0.214090,0.214350,0.213250,0.213930,49583557,1756790099999,10600997.749810,16403,23412991,5004569.152740,0
1756790100000,0.213930,0.214090,0.213350,0.213620,25677368,1756790999999,5487273.109270,12645,12133459,2593149.640670,0
1756791000000,0.213630,0.214030,0.213520,0.213770,23956370,1756791899999,5121703.837540,10883,11973165,2559766.558870,0
1756791900000,0.213770,0.214360,0.213770,0.214120,26159882,1756792799999,5601424.854470,12310,13331581,2854624.223810,0
1756792800000,0.214120,0.214830,0.213800,0.214500,63227115,1756793699999,13552736.462860,20769,34710801,7441061.865290,0
1756793700000,0.214500,0.214810,0.214210,0.214240,35570001,1756794599999,7629543.904050,13859,13344733,2862688.845210,0
1756794600000,0.214250,0.214770,0.214050,0.214450,28448401,1756795499999,6101804.794440,13476,17166107,3681531.645080,0
1756795500000,0.214450,0.214550,0.214040,0.214210,26239472,1756796399999,5622516.775840,11363,11973841,2565953.821230,0
1756796400000,0.214220,0.214290,0.213270,0.213400,85110191,1756797299999,18185095.521820,21108,38680844,8264783.804650,0
1756797300000,0.213390,0.213670,0.212920,0.213280,57349657,1756798199999,12227803.206120,15598,33602663,7165343.498890,0
1756798200000,0.213280,0.213690,0.212750,0.212870,53122666,1756799099999,11317890.035760,15063,25223843,5374175.532060,0
1756799100000,0.212870,0.213210,0.211600,0.212170,122365616,1756799999999,25959580.330940,27511,55757829,11830067.551140,0
1756800000000,0.212190,0.213090,0.212090,0.212160,59422503,1756800899999,12632157.968190,20776,31798987,6760670.980640,0
1756800900000,0.212170,0.213340,0.212140,0.213110,49788862,1756801799999,10600544.036230,15534,26919318,5730193.712870,0
1756801800000,0.213110,0.213740,0.212570,0.213570,47036633,1756802699999,10027189.159090,15272,24735572,5272706.249130,0
1756802700000,0.213570,0.214000,0.213170,0.213170,60819232,1756803599999,12998192.373180,14264,25797069,5514331.055520,0
1756803600000,0.213180,0.213930,0.212940,0.213640,33384176,1756804499999,7125546.909740,12917,15255931,3256959.135700,0
1756804500000,0.213640,0.213990,0.213000,0.213210,34415357,1756805399999,7349650.067830,12155,12172490,2599703.019960,0
1756805400000,0.213210,0.213430,0.212830,0.213300,36855181,1756806299999,7851991.070550,11138,21115621,4498773.161750,0
1756806300000,0.213290,0.213400,0.212990,0.213360,14625208,1756807199999,3117902.726750,7356,8066930,1719999.153390,0
1756807200000,0.213370,0.213500,0.213010,0.213310,18718808,1756808099999,3991539.245380,9535,9146495,1950396.136280,0
1756808100000,0.213320,0.213420,0.212610,0.212700,27572654,1756808999999,5869171.096120,10893,12558383,2673018.870630,0
1756809000000,0.212690,0.213230,0.212520,0.212960,29123353,1756809899999,6196280.771870,10861,15541114,3306914.573660,0
1756809900000,0.212960,0.213240,0.212780,0.213230,21814825,1756810799999,4647578.524250,8726,12443070,2651073.910160,0
1756810800000,0.213240,0.213290,0.212230,0.212300,29409136,1756811699999,6256039.566040,10626,10787216,2294700.395410,0
1756811700000,0.212290,0.212680,0.211890,0.211890,35833911,1756812599999,7604874.985730,12746,16566494,3516634.082970,0
1756812600000,0.211900,0.212480,0.211890,0.212250,28147742,1756813499999,5972438.795150,10912,15624613,3315136.081150,0
1756813500000,0.212240,0.212390,0.211080,0.211450,62720934,1756814399999,13269038.270370,17630,29118237,6160088.711170,0
1756814400000,0.211440,0.211760,0.209920,0.209990,154383906,1756815299999,32511954.097210,34226,81837778,17231731.459030,0
1756815300000,0.209990,0.210660,0.209810,0.210250,73266882,1756816199999,15404811.478710,20489,36551283,7684583.205870,0
1756816200000,0.210240,0.210630,0.208160,0.208480,165748552,1756817099999,34696384.380480,40048,71476061,14969825.720910,0
1756817100000,0.208470,0.208500,0.206480,0.206820,287142137,1756817999999,59496436.328260,57078,145461393,30137426.143540,0
1756818000000,0.206830,0.208390,0.206710,0.208090,138441628,1756818899999,28763353.342950,35192,72168698,14991496.269390,0
1756818900000,0.208080,0.209650,0.207940,0.209110,112594922,1756819799999,23506901.922820,31054,59860952,12498080.570630,0
1756819800000,0.209110,0.212390,0.208030,0.211390,370458519,1756820699999,78005648.335480,81073,184375980,38855487.769100,0
1756820700000,0.211390,0.213490,0.211080,0.212740,239748727,1756821599999,50977360.669610,52291,105971967,22533174.841790,0
1756821600000,0.212740,0.213900,0.211060,0.211580,222260118,1756822499999,47162299.899850,57485,103700868,22006328.463690,0
1756822500000,0.211580,0.213390,0.210760,0.213240,128271835,1756823399999,27246495.857010,38717,67425354,14323032.175490,0
1756823400000,0.213220,0.213640,0.212220,0.212720,94864614,1756824299999,20200021.783010,31037,44272037,9427506.687170,0
1756824300000,0.212730,0.213060,0.211880,0.212810,72304601,1756825199999,15364046.252320,25443,34555391,7343493.689450,0
1756825200000,0.212800,0.212950,0.211340,0.212190,82752986,1756826099999,17538615.766550,28093,39964196,8470912.616410,0
1756826100000,0.212190,0.212620,0.211400,0.212150,69690617,1756826999999,14772220.681140,23856,29012183,6149322.461860,0
1756827000000,0.212140,0.212160,0.210170,0.210410,82515279,1756827899999,17398560.360850,27458,34487343,7271204.401920,0
1756827900000,0.210400,0.210880,0.208800,0.209260,150124823,1756828799999,31465363.049590,31164,52654728,11035014.615900,0
1756828800000,0.209260,0.211450,0.209230,0.210940,97579189,1756829699999,20519889.293460,31265,52957754,11134431.883470,0
1756829700000,0.210950,0.211690,0.209760,0.210030,87993932,1756830599999,18548103.518630,27661,34910225,7357100.190960,0
1756830600000,0.210020,0.211870,0.210020,0.211580,91235581,1756831499999,19254040.038030,24864,56537543,11932806.938770,0
1756831500000,0.211580,0.212390,0.211190,0.211880,55382727,1756832399999,11735970.336400,19378,26558920,5628001.823840,0
1756832400000,0.211890,0.212700,0.211710,0.211870,37133891,1756833299999,7883106.596740,19658,16827127,3571941.015750,0
1756833300000,0.211860,0.212750,0.211770,0.212560,29570694,1756834199999,6278456.677270,14596,16869179,3581846.104810,0
1756834200000,0.212550,0.213130,0.212100,0.212220,64135559,1756835099999,13641750.940940,18797,31414152,6680485.453050,0
1756835100000,0.212230,0.212670,0.211950,0.212160,26117932,1756835999999,5543490.108610,12854,15504244,3290967.635700,0
1756836000000,0.212160,0.212330,0.210900,0.211410,81322341,1756836899999,17194826.304300,21600,30826460,6516844.618120,0
1756836900000,0.211410,0.211520,0.210660,0.210950,34641730,1756837799999,7311381.716500,15481,17473164,3688213.325890,0
1756837800000,0.210950,0.211320,0.210410,0.210630,38758624,1756838699999,8171611.276430,14048,17148138,3616406.534690,0
1756838700000,0.210620,0.212490,0.209640,0.211600,98866728,1756839599999,20873138.981630,27252,48471083,10237803.045000,0
1756839600000,0.211600,0.212520,0.210720,0.210730,62564268,1756840499999,13243818.915890,20954,25858555,5475767.781720,0
1756840500000,0.210730,0.211360,0.210410,0.210690,57963319,1756841399999,12219623.953280,17678,28811180,6074615.475840,0
1756841400000,0.210690,0.211000,0.210120,0.210710,42273087,1756842299999,8904014.276610,13025,29504408,6214711.034410,0
1756842300000,0.210700,0.211350,0.210570,0.211160,32063249,1756843199999,6763288.737750,11716,16527968,3485750.378080,0
1756843200000,0.211150,0.211980,0.210700,0.211980,47293247,1756844099999,9995122.987270,16619,22060619,4661985.147610,0
1756844100000,0.211970,0.213540,0.211920,0.213100,99512796,1756844999999,21178895.508810,23757,56325002,11985788.725440,0
1756845000000,0.213100,0.214150,0.212400,0.213700,60489084,1756845899999,12910078.491250,19032,31584549,6740844.794530,0
1756845900000,0.213690,0.213940,0.212960,0.213500,48527112,1756846799999,10358388.659140,14168,16272951,3474363.859100,0
1756846800000,0.213500,0.214150,0.213410,0.214150,46464945,1756847699999,9935415.954430,13514,21306289,4555935.884880,0
1756847700000,0.214140,0.214150,0.213050,0.213740,46457355,1756848599999,9915496.187480,14830,17758009,3791655.244460,0
1756848600000,0.213750,0.215490,0.213710,0.214880,85849432,1756849499999,18439604.277120,26971,49364172,10599654.340000,0
1756849500000,0.214890,0.215120,0.214630,0.214830,19787271,1756850399999,4252131.213160,11562,9456971,2032087.519840,0
1756850400000,0.214840,0.214890,0.213660,0.214590,72616713,1756851299999,15547406.283800,22842,33064407,7079943.139310,0
1756851300000,0.214600,0.214960,0.214090,0.214460,24693612,1756852199999,5296246.221480,12496,13948754,2991847.549300,0
1756852200000,0.214450,0.215000,0.214100,0.214760,29497167,1756853099999,6332273.005380,12811,13273122,2849610.273690,0
1756853100000,0.214760,0.214970,0.214310,0.214820,19117814,1756853999999,4103040.404810,9113,12121584,2601631.772710,0
1756854000000,0.214820,0.215270,0.214310,0.215090,37888753,1756854899999,8139511.026440,13196,23147115,4973526.370000,0
1756854900000,0.215100,0.215390,0.214420,0.214610,27289522,1756855799999,5862398.137250,11213,11209743,2408390.733900,0
1756855800000,0.214620,0.214840,0.214260,0.214660,29768044,1756856699999,6386956.127470,11915,15891892,3409935.715420,0
1756856700000,0.214660,0.214900,0.214500,0.214810,20408685,1756857599999,4382152.671810,9285,9855404,2116132.158010,0
1756857600000,0.214800,0.214860,0.214240,0.214810,47205589,1756858499999,10127389.179150,15518,21280153,4565218.793840,0
1756858500000,0.214820,0.215420,0.214160,0.215080,61830818,1756859399999,13278015.255380,18629,36888903,7922171.881590,0
1756859400000,0.215070,0.215370,0.214190,0.214440,55369523,1756860299999,11887452.661490,19405,20694372,4443218.408180,0
1756860300000,0.214430,0.214670,0.213610,0.213830,54257461,1756861199999,11614615.061130,16945,26273411,5624392.250070,0
1756861200000,0.213830,0.213900,0.212820,0.212880,55332755,1756862099999,11801906.016800,19230,20904947,4459948.867120,0
1756862100000,0.212880,0.213550,0.212520,0.212560,41077614,1756862999999,8744505.949260,13968,21020695,4475379.104440,0
1756863000000,0.212570,0.212860,0.212410,0.212850,27516433,1756863899999,5851839.151800,12302,14602802,3105952.987210,0
1756863900000,0.212850,0.214920,0.212580,0.214860,63889599,1756864799999,13668082.369860,19308,35032886,7495643.017670,0
1756864800000,0.214850,0.215590,0.213790,0.214040,120487494,1756865699999,25870596.527540,28498,62574906,13440865.061430,0
1756865700000,0.214040,0.216070,0.214000,0.216020,109706893,1756866599999,23625006.810820,29350,68326312,14714818.711480,0
1756866600000,0.216010,0.216110,0.215080,0.215890,62176197,1756867499999,13403988.104950,21921,34665210,7472859.225090,0
1756867500000,0.215890,0.216820,0.215810,0.216070,126219305,1756868399999,27308890.803440,27418,64952594,14055907.206790,0
1756868400000,0.216070,0.216390,0.215190,0.215390,53904196,1756869299999,11635570.945840,20991,23516643,5077449.333110,0
1756869300000,0.215390,0.215890,0.215000,0.215300,37128017,1756870199999,7997382.440910,17084,19246855,4145511.139520,0
1756870200000,0.215290,0.215380,0.214490,0.214860,33623703,1756871099999,7225096.574780,16451,15859940,3407922.124040,0
1756871100000,0.214850,0.215410,0.214550,0.215220,33921114,1756871999999,7295253.875960,13485,18744281,4031498.665510,0
1756872000000,0.215220,0.215530,0.214370,0.214540,35960590,1756872899999,7729783.261120,15314,13145461,2825448.927580,0
1756872900000,0.214530,0.215090,0.214280,0.214740,31473011,1756873799999,6753472.773960,13893,16279117,3493466.321120,0
1756873800000,0.214750,0.215140,0.214470,0.214930,25794288,1756874699999,5541529.445290,11765,12030892,2585264.624080,0
1756874700000,0.214940,0.215270,0.214660,0.215140,19210431,1756875599999,4129836.404470,9132,8142698,1750500.714360,0
1756875600000,0.215150,0.215250,0.214450,0.214810,22219684,1756876499999,4772804.939980,11472,10052270,2159496.295730,0
1756876500000,0.214810,0.214870,0.214090,0.214420,37054575,1756877399999,7942751.402900,12413,14184165,3040541.876460,0
1756877400000,0.214420,0.214660,0.214270,0.214350,17682925,1756878299999,3792989.358140,9131,7250534,1555167.229850,0
1756878300000,0.214350,0.214770,0.214180,0.214530,29410948,1756879199999,6307488.854040,10506,13730544,2944717.841450,0
1756879200000,0.214540,0.215390,0.214010,0.215160,60327804,1756880099999,12947660.199740,19169,27235262,5846169.917200,0
1756880100000,0.215160,0.215930,0.214970,0.215800,44318594,1756880999999,9550800.164770,14497,23263158,5013286.191550,0
1756881000000,0.215790,0.216110,0.215570,0.215840,47817389,1756881899999,10324220.634780,13086,26820995,5791522.618880,0
1756881900000,0.215840,0.216190,0.215500,0.215790,42373312,1756882799999,9144958.424940,14336,19310916,4168176.537790,0
1756882800000,0.215800,0.216270,0.215050,0.215750,48672481,1756883699999,10499207.861400,20829,22837779,4926744.590770,0
1756883700000,0.215750,0.215800,0.214770,0.215370,42308458,1756884599999,9103920.451930,19428,20436987,4397717.033320,0
1756884600000,0.215370,0.216180,0.215180,0.216040,31282373,1756885499999,6749688.720350,13959,17262403,3724813.388100,0
1756885500000,0.216030,0.216160,0.215660,0.216000,27060400,1756886399999,5844195.068140,10115,15228218,3288991.736920,0
1756886400000,0.215990,0.216650,0.215860,0.216380,41421988,1756887299999,8961950.107260,15681,23256775,5031552.564090,0
1756887300000,0.216380,0.217230,0.215620,0.215810,98635157,1756888199999,21358455.579220,21848,60180013,13035477.629440,0
1756888200000,0.215810,0.215920,0.215130,0.215740,64974832,1756889099999,14000960.064540,14725,24457288,5272419.188250,0
1756889100000,0.215740,0.215850,0.215050,0.215540,28378627,1756889999999,6111749.377240,10674,11759557,2532508.113970,0
1756890000000,0.215550,0.215800,0.214620,0.214660,43262735,1756890899999,9305782.553050,15682,18229947,3921697.382260,0
1756890900000,0.214670,0.215770,0.214660,0.215630,38949864,1756891799999,8387039.037500,15747,20750273,4467450.653720,0
1756891800000,0.215630,0.216250,0.215350,0.216080,30073465,1756892699999,6491519.219190,12633,14795181,3193940.995530,0
1756892700000,0.216080,0.216470,0.215800,0.216340,33760641,1756893599999,7297441.788810,13339,16596450,3587434.021990,0
1756893600000,0.216350,0.216430,0.215790,0.216430,33666832,1756894499999,7275216.006270,13219,16933377,3659390.989150,0
1756894500000,0.216420,0.217120,0.216350,0.217100,51051280,1756895399999,11063759.462590,17043,29255272,6341011.142640,0
1756895400000,0.217100,0.217170,0.216480,0.216630,31379829,1756896299999,6802641.725640,12478,13344005,2892667.641950,0
