open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1748749500000,2508.81,2517.64,2508.81,2512.14,32969.611,1748750399999,82889605.85871,33446,19221.110,48322369.55775,0
1748750400000,2512.13,2514.82,2510.28,2511.74,17195.962,1748751299999,43199427.83938,22528,8750.321,21984040.99671,0
1748751300000,2511.75,2515.55,2511.68,2514.86,11200.107,1748752199999,28157816.27053,14760,6178.485,15533863.57995,0
1748752200000,2514.86,2524.18,2514.86,2522.62,33682.954,1748753099999,84884901.00104,40128,20369.709,51331512.77690,0
1748753100000,2522.62,2526.30,2520.57,2521.15,24379.339,1748753999999,61517180.29900,28105,10838.212,27354272.82347,0
1748754000000,2521.15,2526.46,2520.27,2521.76,18227.377,1748754899999,45977928.08157,21629,9008.599,22726711.16329,0
1748754900000,2521.76,2523.14,2516.53,2518.55,16128.584,1748755799999,40630391.49612,17856,7186.733,18103699.86728,0
1748755800000,2518.55,2521.37,2515.74,2515.81,9337.751,1748756699999,23516624.62075,15319,3744.875,9433093.51688,0
1748756700000,2515.81,2519.35,2514.38,2517.45,10745.221,1748757599999,27040832.38035,14793,5541.896,13948474.83882,0
1748757600000,2517.46,2518.10,2514.34,2515.75,12863.120,1748758499999,32360864.08641,17246,5624.481,14149766.73069,0
1748758500000,2515.74,2515.98,2507.67,2512.18,23405.064,1748759399999,58784792.74236,27671,9363.250,23516381.42005,0
1748759400000,2512.17,2518.00,2512.17,2514.37,11941.642,1748760299999,30038648.58304,19012,6985.588,17571463.86700,0
1748760300000,2514.38,2516.26,2510.00,2511.32,10410.626,1748761199999,26151765.11374,16575,4473.338,11237046.14867,0
1748761200000,2511.32,2512.50,2506.20,2512.18,19084.960,1748762099999,47884824.90997,22651,8688.906,21803607.30829,0
1748762100000,2512.18,2514.36,2509.58,2511.44,12212.319,1748762999999,30682759.05326,16495,6646.987,16701741.86238,0
1748763000000,2511.43,2511.86,2504.58,2507.46,13509.782,1748763899999,33875696.40410,19566,5065.870,12703839.27588,0
1748763900000,2507.47,2509.17,2504.60,2507.62,16665.008,1748764799999,41775116.90308,21309,8809.341,22083514.07616,0
1748764800000,2507.62,2509.68,2502.20,2503.56,27512.782,1748765699999,68905017.96592,30697,12888.744,32281790.05646,0
1748765700000,2503.56,2505.45,2497.54,2501.25,32224.795,1748766599999,80612512.73026,39164,15575.399,38968274.87059,0
1748766600000,2501.24,2507.50,2500.01,2506.58,21219.196,1748767499999,53147583.80135,28040,11367.622,28472359.70931,0
1748767500000,2506.58,2507.50,2500.00,2504.68,18953.250,1748768399999,47461338.74196,24070,8310.669,20811096.94506,0
1748768400000,2504.69,2509.70,2495.98,2500.39,39921.388,1748769299999,99853219.00839,40748,17099.255,42768148.13642,0
1748769300000,2500.38,2501.27,2490.59,2493.26,50983.496,1748770199999,127198014.11932,52686,23583.064,58834566.72204,0
1748770200000,2493.27,2493.59,2481.00,2484.69,89151.761,1748771099999,221649464.01710,83452,36166.962,89925101.32187,0
1748771100000,2484.69,2491.86,2476.01,2491.20,82992.791,1748771999999,206178587.90996,77403,39096.513,97166435.78349,0
1748772000000,2491.20,2495.00,2485.50,2493.33,40461.008,1748772899999,100798590.11314,43195,23926.127,59613417.14265,0
1748772900000,2493.32,2495.70,2491.00,2493.56,27088.228,1748773799999,67554328.05500,29217,12801.227,31924986.30817,0
1748773800000,2493.56,2494.20,2486.25,2489.40,22383.712,1748774699999,55723442.73026,29280,7438.835,18516588.30657,0
1748774700000,2489.40,2493.70,2486.10,2492.59,26209.318,1748775599999,65246789.04113,25723,14020.376,34903682.23766,0
1748775600000,2492.59,2495.80,2490.00,2492.41,19973.445,1748776499999,49789153.42410,22723,10410.395,25952224.50648,0
1748776500000,2492.41,2501.00,2492.41,2498.51,37022.825,1748777399999,92474766.74079,29524,22129.308,55272056.27540,0
1748777400000,2498.50,2501.80,2496.50,2501.49,22833.722,1748778299999,57074392.83095,27991,12200.772,30499260.20159,0
1748778300000,2501.48,2501.90,2494.56,2496.32,19700.844,1748779199999,49223090.05412,19050,6864.923,17154430.26677,0
1748779200000,2496.32,2500.71,2491.82,2497.50,25104.228,1748780099999,62647868.07609,27449,11065.260,27620182.03021,0
1748780100000,2497.49,2498.75,2488.41,2492.31,24469.464,1748780999999,60999090.56387,27154,11104.853,27688971.45975,0
1748781000000,2492.31,2493.00,2465.00,2480.57,153225.479,1748781899999,379408894.83835,106861,69526.138,172175660.62254,0
1748781900000,2480.57,2483.61,2475.90,2482.97,28103.677,1748782799999,69708740.88420,37527,14007.236,34747697.18004,0
1748782800000,2482.98,2489.80,2479.51,2489.68,35449.166,1748783699999,88098811.58370,37915,20273.444,50390529.89242,0
1748783700000,2489.67,2495.70,2486.57,2490.13,50919.512,1748784599999,126937745.21071,46941,21205.915,52859416.39187,0
1748784600000,2490.12,2496.50,2489.59,2495.76,26218.550,1748785499999,65385994.08784,29207,12661.821,31577211.98653,0
1748785500000,2495.76,2497.59,2491.81,2492.79,18666.004,1748786399999,46567793.79084,24003,8061.396,20114117.81456,0
1748786400000,2492.78,2508.53,2492.78,2501.93,68610.009,1748787299999,171693540.02909,57913,39518.216,98896211.96926,0
1748787300000,2501.93,2513.63,2501.92,2510.85,56045.514,1748788199999,140553895.70669,51602,32718.878,82070281.30310,0
1748788200000,2510.84,2514.28,2508.00,2512.28,42657.294,1748789099999,107118131.09847,46913,20465.742,51398098.52159,0
1748789100000,2512.27,2518.14,2507.37,2508.21,47011.506,1748789999999,118026455.13938,39853,20273.719,50929119.51142,0
1748790000000,2508.21,2510.00,2502.38,2505.51,33226.562,1748790899999,83257792.85836,33790,13200.653,33080455.85661,0
1748790900000,2505.52,2518.87,2504.00,2516.53,43479.843,1748791799999,109282057.75484,38294,28720.986,72184647.23101,0
1748791800000,2516.52,2522.26,2514.30,2520.57,38540.009,1748792699999,97039327.98185,41102,23147.952,58290093.71683,0
1748792700000,2520.57,2524.47,2516.58,2522.00,38675.144,1748793599999,97508483.28620,34048,21886.476,55187248.94632,0
1748793600000,2522.00,2540.88,2519.78,2535.99,105273.061,1748794499999,266476445.69708,94914,63802.362,161526942.03721,0
1748794500000,2535.98,2541.71,2527.95,2535.75,75113.444,1748795399999,190488073.06229,73722,37556.598,95270995.42877,0
1748795400000,2535.76,2547.00,2531.00,2544.47,88951.193,1748796299999,225928263.22010,67774,48122.704,122290365.89725,0
1748796300000,2544.46,2546.40,2536.00,2537.65,40493.125,1748797199999,102902991.19756,42760,13536.519,34408647.38939,0
1748797200000,2537.64,2542.61,2532.67,2538.02,43146.175,1748798099999,109513332.36656,39214,18124.631,46013491.95135,0
1748798100000,2538.02,2543.00,2536.39,2543.00,20995.761,1748798999999,53332957.05515,23337,11496.430,29203646.58488,0
1748799000000,2542.99,2546.00,2538.60,2538.79,22656.469,1748799899999,57602667.58437,27997,9635.055,24502493.22969,0
1748799900000,2538.79,2542.88,2536.39,2537.88,27333.125,1748800799999,69413628.91404,26263,12451.853,31624308.99680,0
1748800800000,2537.88,2538.00,2523.01,2528.58,72105.433,1748801699999,182393394.84357,56153,25718.959,65055946.40775,0
1748801700000,2528.57,2529.08,2511.27,2514.95,78214.853,1748802599999,197009427.96341,60627,31678.514,79797601.80209,0
1748802600000,2514.94,2514.94,2491.56,2500.04,100604.689,1748803499999,251966065.38482,90935,44983.992,112691947.63539,0
1748803500000,2500.05,2523.37,2498.54,2518.84,88023.553,1748804399999,221196854.31806,66887,59054.077,148382791.07672,0
1748804400000,2518.84,2525.69,2510.56,2513.82,60514.402,1748805299999,152369698.13990,49043,26718.480,67307575.71005,0
1748805300000,2513.82,2521.99,2512.73,2517.78,18724.025,1748806199999,47146520.18111,19860,11679.109,29411562.57585,0
1748806200000,2517.78,2521.61,2516.08,2518.87,22338.343,1748807099999,56261451.49576,22607,10140.799,25542591.74030,0
1748807100000,2518.87,2526.28,2518.87,2525.11,19892.460,1748807999999,50175838.43358,19763,13642.099,34409425.66355,0
1748808000000,2525.10,2525.67,2518.19,2521.34,19944.442,1748808899999,50300803.39648,24406,7494.376,18903323.44096,0
1748808900000,2521.33,2527.16,2521.33,2525.78,17945.075,1748809799999,45308376.73900,19105,9971.123,25175220.21936,0
1748809800000,2525.78,2536.00,2525.04,2533.69,33749.580,1748810699999,85436849.19167,34644,23591.470,59723041.20624,0
1748810700000,2533.69,2534.85,2522.74,2524.60,30737.067,1748811599999,77700087.93785,27456,7539.836,19061051.55791,0
1748811600000,2524.60,2530.93,2523.31,2530.23,19646.438,1748812499999,49652648.77657,19959,10606.764,26808730.97183,0
1748812500000,2530.24,2535.07,2529.86,2532.02,13756.540,1748813399999,34842266.17334,13783,7561.435,19150904.87283,0
1748813400000,2532.02,2539.91,2530.32,2532.88,27325.037,1748814299999,69272795.26045,26247,13699.096,34734198.03656,0
1748814300000,2532.89,2539.80,2532.40,2537.98,17336.852,1748815199999,43973063.07822,17174,9319.354,23636360.85865,0
1748815200000,2537.97,2546.35,2537.80,2545.14,39972.515,1748816099999,101645164.74338,43518,24191.755,61517655.54843,0
1748816100000,2545.14,2546.00,2533.71,2535.49,46315.189,1748816999999,117548541.85863,41560,17991.431,45666518.29055,0
1748817000000,2535.50,2538.89,2533.82,2537.11,26986.531,1748817899999,68446664.70906,23143,12604.606,31969210.41212,0
1748817900000,2537.11,2537.22,2531.00,2534.05,26520.777,1748818799999,67198865.54971,21677,12743.746,32291482.19285,0
1748818800000,2534.06,2542.21,2533.06,2539.90,32517.633,1748819699999,82579634.30211,29420,18610.931,47263848.68084,0
1748819700000,2539.89,2544.00,2536.09,2536.71,26773.657,1748820599999,67992941.68543,31804,10946.242,27801564.28334,0
1748820600000,2536.71,2541.23,2533.67,2534.52,26201.816,1748821499999,66477299.15554,27442,11890.457,30165548.60880,0
1748821500000,2534.51,2538.75,2531.89,2537.89,27555.577,1748822399999,69858344.44863,22127,16631.757,42174598.94042,0
1748822400000,2537.89,2539.56,2533.53,2535.00,27293.799,1748823299999,69235226.30601,33818,12143.481,30806157.26650,0
1748823300000,2535.00,2538.74,2527.33,2529.38,48183.913,1748824199999,122017282.99551,45686,19518.324,49426255.01961,0
1748824200000,2529.38,2533.46,2525.17,2533.24,29590.856,1748825099999,74857373.24284,38426,12934.628,32726959.09457,0
1748825100000,2533.24,2533.44,2528.90,2533.20,14329.399,1748825999999,36270004.36335,23904,8435.063,21350052.94479,0
1748826000000,2533.21,2540.25,2532.96,2536.54,27319.343,1748826899999,69312217.59994,28524,14361.104,36430800.22601,0
1748826900000,2536.53,2540.89,2528.24,2529.69,38666.805,1748827799999,97997982.77945,34750,16604.865,42080340.71166,0
1748827800000,2529.70,2531.24,2525.18,2526.52,26871.639,1748828699999,67925273.24559,30550,12108.367,30609401.76777,0
1748828700000,2526.53,2530.19,2523.66,2525.00,24800.534,1748829599999,62659375.10630,26734,9976.028,25205255.54515,0
1748829600000,2525.00,2526.36,2514.10,2516.72,44134.929,1748830499999,111204283.01730,43523,15544.327,39176761.70114,0
1748830500000,2516.72,2522.27,2512.24,2518.61,29567.662,1748831399999,74405394.96394,32815,16283.612,40985448.99628,0
1748831400000,2518.61,2521.91,2513.64,2519.79,22872.839,1748832299999,57601920.73881,30185,13910.815,35031727.45813,0
1748832300000,2519.79,2520.58,2506.32,2507.65,45083.214,1748833199999,113169597.56993,47126,20106.585,50482190.78862,0
1748833200000,2507.65,2509.30,2492.00,2492.42,91203.733,1748834099999,228034612.38393,73183,37139.156,92846608.71551,0
1748834100000,2492.42,2498.22,2484.05,2493.00,88491.120,1748834999999,220348463.02679,88620,49547.463,123396532.10342,0
1748835000000,2493.01,2502.39,2488.82,2497.55,75063.578,1748835899999,187337742.72586,53795,41469.842,103488054.69475,0
1748835900000,2497.56,2499.24,2492.50,2495.12,27839.004,1748836799999,69477243.31605,27346,12907.613,32215054.16444,0
1748836800000,2495.11,2498.76,2491.79,2498.19,33046.121,1748837699999,82465498.31471,29509,17450.626,43554011.63054,0
1748837700000,2498.18,2500.72,2495.19,2495.45,20685.546,1748838599999,51674268.32543,23290,10510.805,26259287.49319,0
1748838600000,2495.44,2500.93,2494.80,2497.96,20463.480,1748839499999,51127077.35683,21807,13113.511,32764505.50383,0
1748839500000,2497.97,2499.19,2486.32,2491.73,52372.765,1748840399999,130422361.47812,41823,25483.230,63455601.78848,0
1748840400000,2491.73,2496.36,2485.66,2494.56,28325.932,1748841299999,70581302.12541,32684,14843.522,36991255.02310,0
1748841300000,2494.57,2496.60,2488.12,2493.68,21775.597,1748842199999,54267089.56054,26086,11504.193,28677835.93858,0
1748842200000,2493.67,2493.94,2485.43,2485.50,25713.329,1748843099999,63981117.42616,29601,11952.664,29741724.06353,0
1748843100000,2485.50,2492.40,2482.00,2491.89,37640.287,1748843999999,93633580.33931,31730,17832.159,44378233.11541,0
1748844000000,2491.89,2499.98,2486.08,2488.31,53472.220,1748844899999,133365551.96679,39044,30828.343,76913171.88143,0
1748844900000,2488.30,2494.27,2483.30,2493.46,47834.213,1748845799999,118961031.78433,34986,26146.074,65029991.35645,0
1748845800000,2493.47,2498.62,2487.16,2498.13,31821.623,1748846699999,79354635.05444,32342,17511.476,43675939.16655,0
1748846700000,2498.12,2498.96,2492.38,2493.66,31039.436,1748847599999,77479290.66421,29078,16597.795,41435010.05569,0
1748847600000,2493.66,2506.60,2493.38,2504.57,53680.286,1748848499999,134316357.33580,45046,34343.414,85934451.47810,0
1748848500000,2504.57,2512.74,2500.04,2501.66,64020.486,1748849399999,160506091.53956,53240,27841.653,69827107.16120,0
1748849400000,2501.66,2506.95,2498.88,2506.35,35379.144,1748850299999,88544431.30224,36057,18519.601,46356941.92305,0
1748850300000,2506.34,2508.00,2502.06,2505.78,22300.476,1748851199999,55874443.90796,27962,11472.927,28745967.37953,0
1748851200000,2505.79,2510.97,2502.23,2507.03,27989.333,1748852099999,70163670.03797,36502,15697.168,39352508.86117,0
1748852100000,2507.03,2514.17,2502.25,2511.99,38705.616,1748852999999,97135497.53703,41987,21732.964,54554350.39134,0
1748853000000,2511.99,2515.00,2496.64,2498.75,53257.550,1748853899999,133480549.24722,51632,20997.307,52649118.44527,0
1748853900000,2498.75,2501.81,2488.46,2493.30,69291.462,1748854799999,172842542.89611,57361,29047.398,72468579.03638,0
1748854800000,2493.30,2493.81,2476.50,2481.43,123772.260,1748855699999,307483950.69292,98242,47493.705,118011036.66029,0
1748855700000,2481.42,2487.01,2476.30,2482.56,59443.181,1748856599999,147591198.86093,56967,31499.143,78228715.04496,0
1748856600000,2482.56,2488.74,2476.95,2479.22,60481.050,1748857499999,150167969.52467,50939,27716.348,68827542.50889,0
1748857500000,2479.21,2482.34,2472.74,2480.40,60076.753,1748858399999,148858989.24542,56397,25517.213,63240135.72953,0
1748858400000,2480.40,2488.88,2475.12,2488.11,55955.474,1748859299999,138968442.85724,57644,33591.024,83428836.76801,0
1748859300000,2488.10,2488.11,2476.50,2481.49,61120.269,1748860199999,151593550.55485,48395,27810.107,68974775.35516,0
1748860200000,2481.48,2484.50,2476.00,2480.45,27124.603,1748861099999,67302304.76069,32693,11069.600,27468093.91489,0
1748861100000,2480.44,2483.84,2479.60,2480.93,13889.927,1748861999999,34473344.18681,19939,6635.139,16467869.57842,0
1748862000000,2480.93,2487.58,2476.75,2485.55,29574.923,1748862899999,73399364.18723,37172,16622.598,41257104.78090,0
1748862900000,2485.55,2487.12,2481.44,2481.88,21742.002,1748863799999,54011557.24383,28249,11449.510,28445555.05070,0
1748863800000,2481.87,2485.37,2475.66,2477.19,26779.837,1748864699999,66417619.97168,29972,11898.447,29512156.86725,0
1748864700000,2477.19,2482.32,2474.22,2480.03,34593.054,1748865599999,85738897.24435,36112,15787.431,39133470.72943,0
1748865600000,2480.02,2484.67,2477.77,2483.80,32128.015,1748866499999,79741387.82359,37561,14649.509,36362442.51734,0
1748866500000,2483.80,2483.80,2477.00,2483.09,29368.199,1748867399999,72833628.33950,32962,16579.391,41115925.96175,0
1748867400000,2483.09,2496.50,2481.60,2492.68,70356.162,1748868299999,175191546.93830,52252,44199.062,110052153.13640,0
1748868300000,2492.68,2497.42,2489.00,2496.96,46083.253,1748869199999,114891827.75316,34610,23527.373,58662917.33793,0
1748869200000,2496.96,2498.36,2487.55,2491.99,44198.419,1748870099999,110198591.45332,37190,19209.883,47897665.88215,0
1748870100000,2491.99,2501.95,2486.61,2499.14,62766.572,1748870999999,156599299.08819,54883,32526.656,81171735.69346,0
1748871000000,2499.14,2519.34,2498.77,2510.99,154560.666,1748871899999,387854134.70061,140548,79185.332,198727158.18030,0
1748871900000,2511.00,2512.55,2495.18,2503.76,96433.531,1748872799999,241171427.63351,96912,43138.827,107887230.49410,0
1748872800000,2503.76,2515.64,2494.51,2513.80,103335.271,1748873699999,259142929.05067,111926,47851.361,120012494.78111,0
1748873700000,2513.80,2540.00,2508.50,2530.23,225582.694,1748874599999,570232660.14456,159335,121666.123,307539972.72979,0
1748874600000,2530.23,2536.71,2520.96,2524.00,110772.783,1748875499999,280146231.30542,93342,46409.737,117381158.09382,0
1748875500000,2524.00,2531.47,2515.77,2530.36,91868.254,1748876399999,231789648.40909,69448,40038.950,101061992.44854,0
1748876400000,2530.36,2537.00,2522.00,2534.67,63224.252,1748877299999,159856891.00295,59142,32941.511,83318553.96080,0
1748877300000,2534.68,2556.34,2530.60,2538.58,189918.706,1748878199999,483288700.71904,127297,109268.573,278079865.49639,0
1748878200000,2538.58,2542.19,2532.57,2539.44,76808.106,1748879099999,194948790.34796,69695,38014.733,96496623.33968,0
1748879100000,2539.44,2546.66,2537.08,2543.24,61237.378,1748879999999,155666264.47515,52942,31916.661,81135633.74219,0
1748880000000,2543.25,2544.94,2535.75,2536.37,48120.681,1748880899999,122219066.17355,51444,19278.648,48966814.03730,0
1748880900000,2536.37,2541.05,2528.24,2533.34,60234.980,1748881799999,152707774.47294,55271,25095.268,63630202.18956,0
1748881800000,2533.33,2540.73,2531.11,2537.06,38105.459,1748882699999,96649185.55417,40553,16870.481,42785043.66390,0
1748882700000,2537.06,2553.84,2535.00,2545.19,69095.507,1748883599999,175941099.18962,63015,37327.134,95050755.63933,0
1748883600000,2545.19,2551.44,2538.11,2538.81,68501.058,1748884499999,174293837.38530,64932,27535.871,70067471.71269,0
1748884500000,2538.81,2551.90,2537.49,2543.01,59518.997,1748885399999,151554429.76541,53685,29717.878,75669291.46943,0
1748885400000,2543.01,2546.72,2537.37,2540.80,36942.793,1748886299999,93878674.67212,42603,16837.940,42791909.61655,0
1748886300000,2540.81,2551.77,2539.28,2548.89,37885.702,1748887199999,96504314.92315,40718,21796.007,55520034.68085,0
1748887200000,2548.89,2552.00,2543.31,2550.45,36012.802,1748888099999,91739249.55835,45982,18214.318,46404685.12419,0
1748888100000,2550.43,2565.40,2545.75,2555.69,106974.333,1748888999999,273645987.13980,93652,66192.718,169363817.52534,0
1748889000000,2555.68,2556.57,2543.48,2544.63,61921.298,1748889899999,157880165.84993,51932,24591.838,62709719.71508,0
1748889900000,2544.62,2544.66,2536.68,2543.38,50165.567,1748890799999,127446511.98427,45901,22663.383,57574158.49068,0
1748890800000,2543.38,2548.00,2533.13,2533.31,42919.861,1748891699999,109049802.72268,46618,18720.065,47585234.78777,0
1748891700000,2533.32,2541.66,2533.00,2537.07,24853.981,1748892599999,63054631.74200,37207,14109.217,35798074.55048,0
1748892600000,2537.07,2537.66,2522.88,2527.99,58174.369,1748893499999,147148875.11680,50147,21583.333,54600691.11915,0
1748893500000,2528.00,2533.46,2524.65,2531.21,37873.432,1748894399999,95815742.21393,36087,20066.351,50770115.67174,0
1748894400000,2531.22,2545.55,2530.70,2544.88,66999.724,1748895299999,170136178.22187,49264,46036.963,116895021.04655,0
1748895300000,2544.88,2546.90,2539.11,2541.13,26921.105,1748896199999,68444913.71632,28746,13094.073,33292705.59793,0
1748896200000,2541.14,2542.55,2537.01,2539.80,23061.142,1748897099999,58571411.30413,23870,10758.673,27324014.69055,0
1748897100000,2539.80,2540.66,2534.26,2538.72,17896.287,1748897999999,45401752.04919,23303,7202.822,18273771.39390,0
1748898000000,2538.71,2546.90,2538.35,2545.10,25024.219,1748898899999,63651615.62094,26813,13574.547,34527477.17725,0
1748898900000,2545.10,2545.59,2539.17,2545.29,14265.843,1748899799999,36272970.67795,18501,7206.353,18325135.44562,0
1748899800000,2545.29,2553.29,2542.69,2550.16,37081.446,1748900699999,94515351.89702,34308,21815.240,55602725.63514,0
1748900700000,2550.17,2560.12,2548.88,2559.19,38123.423,1748901599999,97463563.33551,41711,22196.170,56740776.52063,0
1748901600000,2559.18,2574.23,2558.65,2570.85,100470.454,1748902499999,258066031.91696,89767,60471.699,155321901.42998,0
1748902500000,2570.84,2583.76,2568.16,2579.52,90320.212,1748903399999,232738712.56711,86936,56661.267,146015468.83557,0
1748903400000,2579.51,2583.83,2573.35,2575.57,49114.390,1748904299999,126625762.61046,51789,19267.278,49687402.98932,0
1748904300000,2575.57,2583.52,2573.30,2583.40,38213.152,1748905199999,98563522.61062,37351,21972.036,56673869.49246,0
1748905200000,2583.40,2604.79,2581.50,2592.52,175778.058,1748906099999,455990630.64288,140219,94853.114,246026802.47562,0
1748906100000,2592.51,2608.84,2591.81,2605.80,112751.067,1748906999999,293419800.40087,85580,63898.304,166316473.73456,0
1748907000000,2605.78,2612.00,2599.80,2610.48,79723.355,1748907899999,207851747.92159,65447,46101.210,120216353.34679,0
1748907900000,2610.47,2614.20,2603.25,2606.48,79078.824,1748908799999,206343695.02357,59745,31114.794,81205984.76125,0
1748908800000,2606.49,2616.88,2600.28,2615.07,98812.201,1748909699999,257615425.63956,85624,47663.588,124287199.44415,0
1748909700000,2615.08,2622.67,2612.80,2614.10,109024.481,1748910599999,285357704.69974,92086,60206.785,157581280.62632,0
1748910600000,2614.10,2625.85,2614.10,2618.80,70426.420,1748911499999,184469463.75666,69693,35371.487,92653118.06382,0
1748911500000,2618.80,2622.39,2615.51,2620.79,32869.737,1748912399999,86116764.38363,38086,16907.273,44293740.30849,0
1748912400000,2620.79,2626.96,2617.10,2618.33,58796.824,1748913299999,154190052.17118,60956,26929.121,70626837.33941,0
1748913300000,2618.34,2627.99,2615.97,2624.49,56590.913,1748914199999,148376419.59148,53068,28897.354,75778772.66563,0
1748914200000,2624.48,2641.98,2624.08,2636.84,120481.335,1748915099999,317392285.47061,106999,71506.060,188392898.12609,0
1748915100000,2636.84,2649.00,2635.00,2644.93,113262.872,1748915999999,299570386.54343,95186,66517.039,175924936.04303,0
1748916000000,2644.94,2647.19,2635.38,2638.54,88326.262,1748916899999,233246122.85439,73853,39549.481,104448603.37171,0
1748916900000,2638.54,2639.74,2630.00,2630.03,61904.575,1748917799999,163031159.75583,49960,21643.533,56995410.92157,0
1748917800000,2630.03,2634.00,2624.45,2626.50,53651.541,1748918699999,141058657.28056,49013,19847.540,52183095.17660,0
1748918700000,2626.49,2627.13,2613.00,2615.16,141583.952,1748919599999,370729017.71123,101639,60928.450,159527217.40135,0
1748919600000,2615.17,2619.59,2592.65,2596.67,172819.279,1748920499999,450212719.49939,110793,73727.168,192169907.94744,0
1748920500000,2596.67,2606.79,2593.23,2594.65,83736.510,1748921399999,217792964.30455,64844,39453.623,102640672.71155,0
1748921400000,2594.66,2601.71,2588.05,2599.98,75566.101,1748922299999,196100197.74538,62714,46944.641,121831441.40780,0
1748922300000,2599.99,2605.33,2598.73,2602.38,48567.606,1748923199999,126375528.99070,34732,25246.708,65700513.41521,0
1748923200000,2602.38,2604.24,2592.11,2597.61,42287.233,1748924099999,109848469.37623,37545,18698.078,48579646.85107,0
1748924100000,2597.61,2600.42,2594.54,2597.73,32580.655,1748924999999,84629167.05481,25131,19191.555,49860615.56790,0
1748925000000,2597.73,2599.66,2588.88,2593.86,41002.336,1748925899999,106332660.13037,30934,18131.840,47030441.69502,0
1748925900000,2593.85,2595.00,2589.21,2591.17,25687.824,1748926799999,66563016.87483,23665,12471.889,32317943.93322,0
1748926800000,2591.17,2601.99,2590.91,2600.36,42624.670,1748927699999,110741865.69573,31947,29664.661,77065066.71996,0
1748927700000,2600.36,2603.44,2598.60,2602.52,30517.306,1748928599999,79386306.21103,23375,18453.389,48004713.57588,0
1748928600000,2602.52,2608.76,2600.53,2606.69,53484.775,1748929499999,139368986.10202,33975,31272.649,81491202.79448,0
1748929500000,2606.69,2617.39,2604.58,2613.30,57653.027,1748930399999,150569336.58672,39776,36950.813,96518058.40240,0
1748930400000,2613.30,2613.69,2605.41,2606.73,32698.058,1748931299999,85352280.37906,27921,12945.356,33792879.19922,0
1748931300000,2606.72,2608.19,2603.21,2605.18,23628.579,1748932199999,61561851.94947,24968,8804.823,22941084.72086,0
1748932200000,2605.18,2613.21,2603.62,2608.30,31947.095,1748933099999,83320441.93066,25293,20977.678,54715960.32687,0
1748933100000,2608.29,2617.89,2608.09,2617.31,36300.597,1748933999999,94902962.70420,30420,22372.759,58493977.48259,0
1748934000000,2617.31,2619.44,2612.10,2613.16,34841.141,1748934899999,91144846.35922,32608,14824.960,38788165.37095,0
1748934900000,2613.16,2614.73,2606.80,2609.10,35335.865,1748935799999,92231153.68870,29340,13965.735,36452792.27034,0
1748935800000,2609.10,2615.33,2609.10,2612.86,21029.888,1748936699999,54951909.83090,22574,10906.432,28498001.31734,0
1748936700000,2612.86,2612.87,2606.43,2608.68,27882.414,1748937599999,72768533.20853,24242,12152.047,31713330.31760,0
1748937600000,2608.69,2610.18,2595.68,2599.07,66143.653,1748938499999,172137816.37493,44055,25822.082,67206348.97533,0
1748938500000,2599.09,2605.03,2593.47,2604.01,50645.914,1748939399999,131674359.05958,43944,28452.729,73987884.91545,0
1748939400000,2604.00,2606.88,2595.04,2600.36,37270.173,1748940299999,96928579.38608,33408,18949.581,49292595.14814,0
