open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717319700000,3797.50,3800.47,3782.90,3784.00,46059.865,1717320599999,174651888.38914,53664,19356.514,73425387.44508,0
1717320600000,3784.00,3788.37,3778.05,3778.59,30336.155,1717321499999,114743381.52398,44932,12252.789,46353913.11765,0
1717321500000,3778.59,3785.00,3775.42,3782.78,17961.680,1717322399999,67900194.93351,32242,8765.936,33143057.44981,0
1717322400000,3782.78,3786.00,3778.72,3779.10,13465.434,1717323299999,50926463.41043,19393,7910.620,29920694.82938,0
1717323300000,3779.10,3782.90,3772.35,3779.56,24048.569,1717324199999,90836083.27283,33743,13051.986,49306972.55725,0
1717324200000,3779.55,3785.28,3774.00,3784.44,20882.053,1717325099999,78914951.88056,26369,12348.708,46675240.14886,0
1717325100000,3784.43,3784.44,3778.10,3783.99,12668.109,1717325999999,47894861.66107,20401,5644.297,21342826.84931,0
1717326000000,3784.00,3784.02,3779.00,3781.30,12396.209,1717326899999,46876038.88323,19868,5330.192,20158444.07298,0
1717326900000,3781.30,3786.13,3780.00,3784.22,9085.391,1717327799999,34378765.98040,15845,6314.134,23892351.66963,0
1717327800000,3784.21,3790.89,3784.16,3789.05,11921.201,1717328699999,45160751.38926,19508,7285.383,27598991.66877,0
1717328700000,3789.05,3812.00,3789.04,3806.26,56651.780,1717329599999,215501130.80415,69943,30321.908,115333605.86240,0
1717329600000,3806.27,3812.29,3796.57,3802.79,30412.059,1717330499999,115626992.81002,34979,12861.834,48909754.44316,0
1717330500000,3802.78,3802.79,3790.17,3798.00,16363.988,1717331399999,62117216.13810,25075,6675.412,25334843.83246,0
1717331400000,3798.00,3800.00,3795.01,3798.76,6811.953,1717332299999,25870499.44888,15133,3985.952,15138522.55794,0
1717332300000,3798.76,3800.79,3787.90,3789.60,9512.635,1717333199999,36081319.83050,21194,4068.189,15435749.02922,0
1717333200000,3789.60,3792.11,3778.40,3787.99,24898.546,1717334099999,94237956.76490,36223,11993.955,45400064.21447,0
1717334100000,3788.00,3797.07,3786.83,3795.88,14464.237,1717334999999,54860848.09449,20847,8955.344,33964065.37559,0
1717335000000,3795.95,3796.96,3788.09,3795.85,8024.948,1717335899999,30434346.00817,17942,3400.043,12894828.78701,0
1717335900000,3795.84,3802.95,3795.00,3798.00,10160.589,1717336799999,38603391.54599,21426,4750.654,18050555.97544,0
1717336800000,3798.00,3799.60,3792.00,3799.60,4898.502,1717337699999,18593730.97744,12779,2349.762,8919810.89714,0
1717337700000,3799.60,3805.00,3798.11,3804.99,16798.798,1717338599999,63864158.47178,24172,9049.284,34405187.51942,0
1717338600000,3805.00,3812.00,3800.79,3800.80,21322.716,1717339499999,81173917.74141,35087,9951.566,37893016.05456,0
1717339500000,3800.80,3808.45,3798.11,3808.44,9968.061,1717340399999,37911077.83306,18358,5989.118,22780865.57616,0
1717340400000,3808.45,3810.09,3802.00,3802.54,8426.471,1717341299999,32071411.66855,16950,3333.750,12688800.02946,0
1717341300000,3802.54,3803.43,3794.35,3796.36,8165.572,1717342199999,31010144.66012,16175,3445.312,13084197.22385,0
1717342200000,3796.36,3799.37,3795.45,3798.05,4719.004,1717343099999,17922806.00409,10795,2887.009,10964872.66758,0
1717343100000,3798.05,3803.78,3797.19,3801.48,4630.634,1717343999999,17598876.70806,11896,2643.425,10047061.51224,0
1717344000000,3801.53,3806.16,3795.79,3796.00,8669.476,1717344899999,32956734.59092,18724,3952.684,15027961.01461,0
1717344900000,3796.00,3796.79,3790.73,3792.07,10252.609,1717345799999,38893494.59551,17328,3269.135,12401042.16904,0
1717345800000,3792.07,3796.06,3790.12,3790.12,4941.168,1717346699999,18745942.30573,13833,2671.533,10136020.50995,0
1717346700000,3790.13,3795.38,3789.54,3793.66,3779.293,1717347599999,14336151.02829,13084,1875.168,7113729.74230,0
1717347600000,3793.66,3794.23,3780.00,3784.03,18298.633,1717348499999,69253910.90577,25732,7017.130,26557030.08379,0
1717348500000,3784.02,3784.13,3774.43,3779.80,23475.173,1717349399999,88693438.97858,35530,12144.016,45884979.62943,0
1717349400000,3779.80,3782.93,3774.41,3781.29,10215.568,1717350299999,38599068.28542,22757,5830.938,22034580.40301,0
1717350300000,3781.29,3785.18,3774.05,3774.46,9726.490,1717351199999,36752613.47743,20104,5258.696,19872278.65771,0
1717351200000,3774.45,3774.46,3753.80,3768.86,71342.571,1717352099999,268475431.41151,84012,33792.717,127169204.33929,0
1717352100000,3768.86,3772.61,3762.37,3768.56,17574.670,1717352999999,66220113.19903,32573,8127.532,30627487.54206,0
1717353000000,3768.56,3776.72,3766.43,3776.72,10766.773,1717353899999,40626527.38906,26402,7343.692,27712389.83254,0
1717353900000,3776.72,3776.72,3770.36,3773.58,4351.218,1717354799999,16419053.98199,15165,2314.534,8733411.14443,0
1717354800000,3773.58,3776.80,3770.01,3773.00,6992.730,1717355699999,26385594.33093,18091,3710.597,14001623.14001,0
1717355700000,3773.00,3773.00,3761.66,3767.68,18551.784,1717356599999,69881479.47399,29689,7255.450,27328066.08153,0
1717356600000,3767.69,3779.98,3766.82,3779.98,8463.361,1717357499999,31948412.70406,17375,5491.918,20731176.93793,0
1717357500000,3779.97,3786.00,3779.31,3784.00,11251.309,1717358399999,42561131.16232,17115,6593.014,24938501.91151,0
1717358400000,3784.00,3787.52,3777.53,3777.91,13743.967,1717359299999,51985957.66543,19783,6222.969,23544735.86163,0
1717359300000,3777.91,3779.00,3769.14,3776.72,11182.801,1717360199999,42204395.81368,20233,6297.448,23765658.42349,0
1717360200000,3776.73,3783.95,3776.12,3783.73,7560.198,1717361099999,28584831.76518,11553,5527.581,20900671.78486,0
1717361100000,3783.73,3789.50,3781.33,3789.50,7031.567,1717361999999,26616478.79195,13672,4494.950,17013472.65855,0
1717362000000,3789.50,3795.00,3787.08,3795.00,11065.200,1717362899999,41945342.56302,19903,7380.983,27979923.10439,0
1717362900000,3795.00,3795.97,3788.90,3791.48,7782.200,1717363799999,29525577.74166,14788,3393.017,12874450.64531,0
1717363800000,3791.49,3791.80,3785.82,3789.78,5329.796,1717364699999,20189234.75432,13604,1608.246,6091824.96249,0
1717364700000,3789.78,3790.09,3784.19,3785.43,4105.865,1717365599999,15547344.20979,10639,1392.132,5271357.61270,0
1717365600000,3785.44,3792.40,3784.79,3790.29,7583.768,1717366499999,28737645.26381,17156,3938.909,14925026.05252,0
1717366500000,3790.29,3794.19,3788.14,3793.64,8770.657,1717367399999,33250177.50308,15999,4395.675,16665245.31089,0
1717367400000,3793.64,3799.80,3790.00,3790.10,11652.200,1717368299999,44216766.60826,25539,5057.500,19198093.28209,0
1717368300000,3790.09,3790.99,3777.33,3784.24,15043.125,1717369199999,56905057.83251,27376,5637.515,21323842.53188,0
1717369200000,3784.24,3789.97,3784.06,3786.46,8616.528,1717370099999,32632630.21757,19999,4424.882,16757884.54944,0
1717370100000,3786.47,3788.71,3783.32,3787.09,2849.276,1717370999999,10787351.96890,10737,1218.003,4611389.18773,0
1717371000000,3787.10,3788.70,3783.39,3785.93,6694.648,1717371899999,25344582.15640,13132,4512.106,17082968.68962,0
1717371900000,3785.93,3793.28,3783.28,3783.98,21692.799,1717372799999,82160427.86659,33029,13845.805,52445268.92700,0
1717372800000,3783.98,3785.00,3778.20,3785.00,13160.725,1717373699999,49763473.73013,21509,7352.194,27801255.08736,0
1717373700000,3784.99,3785.89,3769.70,3772.00,13316.411,1717374599999,50271572.93889,26794,4973.364,18775499.49386,0
1717374600000,3772.00,3773.58,3763.00,3766.62,15104.949,1717375499999,56911515.88970,27024,7342.497,27667170.16446,0
1717375500000,3766.62,3780.00,3765.12,3775.99,12645.441,1717376399999,47724882.38975,22999,7258.964,27390937.93984,0
1717376400000,3775.99,3798.95,3774.29,3789.43,25709.473,1717377299999,97376222.27433,37823,15673.799,59354000.57739,0
1717377300000,3789.43,3805.00,3787.76,3797.60,30829.869,1717378199999,117098425.90470,42284,15706.479,59667907.17871,0
1717378200000,3797.60,3805.58,3793.09,3795.30,18095.066,1717379099999,68777931.63589,31344,7950.726,30224383.61089,0
1717379100000,3795.31,3809.00,3794.21,3806.49,21734.181,1717379999999,82671858.18206,33740,10976.418,41752587.25675,0
1717380000000,3806.49,3814.40,3806.49,3813.10,23534.121,1717380899999,89674217.50755,37205,12538.793,47778187.82649,0
1717380900000,3813.10,3824.82,3812.63,3818.00,27939.030,1717381799999,106702413.81758,44267,14887.771,56857183.74883,0
1717381800000,3818.00,3818.77,3808.00,3812.00,20285.294,1717382699999,77326861.99695,31771,7739.875,29502552.42471,0
1717382700000,3811.99,3815.49,3809.17,3810.97,7734.367,1717383599999,29486021.74574,18232,3998.956,15244956.37534,0
1717383600000,3810.98,3812.63,3793.62,3800.00,27025.653,1717384499999,102689607.88185,41154,10796.553,41021815.46177,0
1717384500000,3799.99,3803.40,3797.00,3797.69,9347.892,1717385399999,35521913.89425,18161,4196.516,15947513.60507,0
1717385400000,3797.68,3805.32,3797.68,3800.69,9750.753,1717386299999,37068010.82877,17124,5376.782,20441981.87913,0
1717386300000,3800.68,3807.48,3800.21,3802.13,6844.168,1717387199999,26036792.72667,16876,3312.940,12603355.75190,0
1717387200000,3802.13,3805.00,3799.55,3805.00,7843.926,1717388099999,29825337.70300,16616,4351.347,16544825.63908,0
1717388100000,3805.00,3808.43,3797.33,3797.86,8661.376,1717388999999,32941342.12980,20736,3854.385,14659652.43160,0
1717389000000,3797.87,3811.98,3797.86,3808.60,11646.769,1717389899999,44353650.09099,22620,6587.683,25085853.10176,0
1717389900000,3808.59,3825.00,3806.39,3820.02,33382.940,1717390799999,127478729.77570,43910,18833.199,71928777.81581,0
1717390800000,3820.02,3823.80,3815.53,3822.36,11684.891,1717391699999,44632615.22606,22985,4936.566,18858133.21259,0
1717391700000,3822.36,3834.63,3822.35,3824.60,22995.630,1717392599999,88029984.73654,38681,12175.329,46614805.87285,0
1717392600000,3824.60,3828.00,3820.47,3821.80,12566.005,1717393499999,48048833.84371,23800,5615.535,21475615.74640,0
1717393500000,3821.80,3824.49,3814.41,3817.59,15610.087,1717394399999,59600822.47382,22697,6825.515,26060329.55646,0
1717394400000,3817.59,3825.00,3813.51,3820.00,13396.008,1717395299999,51147991.24134,22085,7163.781,27355439.06016,0
1717395300000,3820.00,3839.00,3816.68,3838.99,28191.101,1717396199999,107953087.00409,38191,18391.364,70440465.95259,0
1717396200000,3839.00,3847.42,3830.07,3837.19,40507.412,1717397099999,155517859.70682,64753,17262.456,66279277.42076,0
1717397100000,3837.19,3839.40,3827.75,3829.20,24293.650,1717397999999,93115264.55700,31907,10939.060,41931787.08328,0
1717398000000,3829.20,3835.00,3826.61,3826.95,18024.854,1717398899999,69046090.53517,27729,6724.049,25759690.03222,0
1717398900000,3826.95,3828.00,3816.00,3818.05,22985.894,1717399799999,87864696.01012,31556,8390.421,32068728.10643,0
1717399800000,3818.05,3826.53,3815.00,3820.90,12574.827,1717400699999,48042215.33300,22124,6492.858,24809555.41777,0
1717400700000,3820.90,3821.14,3815.58,3819.99,10282.800,1717401599999,39261538.58819,16696,4226.627,16139432.48122,0
1717401600000,3820.00,3824.82,3817.03,3823.81,12124.206,1717402499999,46334977.99460,18582,7022.713,26838145.09829,0
1717402500000,3823.81,3831.00,3819.13,3829.41,13419.795,1717403399999,51338379.52469,28400,7165.983,27418905.90951,0
1717403400000,3829.41,3842.73,3825.39,3833.20,28671.131,1717404299999,110017532.34475,47621,16368.761,62812937.25965,0
