open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1735730100000,3328.65,3334.82,3328.64,3334.82,7881.041,1735730999999,26260299.10632,17600,4885.038,16277350.20929,0
1735731000000,3334.82,3342.30,3333.30,3342.08,17086.229,1735731899999,57032156.57598,28092,10965.077,36604262.15643,0
1735731900000,3342.08,3348.00,3338.94,3340.06,17652.338,1735732799999,59007518.56180,26998,8345.656,27902872.08827,0
1735732800000,3340.06,3343.19,3337.29,3340.74,9040.620,1735733699999,30205753.64940,19288,3509.936,11728155.19925,0
1735733700000,3340.74,3350.86,3340.54,3349.43,15726.411,1735734599999,52639712.31693,32241,9240.857,30930688.36311,0
1735734600000,3349.42,3351.57,3343.81,3346.58,12389.133,1735735499999,41483902.25305,26132,5327.398,17841855.40976,0
1735735500000,3346.59,3347.81,3343.00,3346.00,7144.096,1735736399999,23897027.39472,17986,3328.938,11135704.59486,0
1735736400000,3346.00,3352.78,3336.33,3337.99,19516.481,1735737299999,65249584.10288,34422,6779.266,22675097.08273,0
1735737300000,3337.98,3341.89,3330.98,3335.03,17892.235,1735738199999,59672804.33842,31695,6765.966,22568425.09450,0
1735738200000,3335.03,3343.15,3333.33,3336.28,9421.978,1735739099999,31453656.95155,26160,5004.707,16708711.11658,0
1735739100000,3336.29,3343.16,3336.00,3343.10,12296.956,1735739999999,41077806.46859,24154,7907.877,26416032.40144,0
1735740000000,3343.10,3359.09,3342.72,3347.31,34440.329,1735740899999,115415613.50619,57077,19237.284,64470856.06680,0
1735740900000,3347.31,3348.39,3335.58,3336.15,16659.525,1735741799999,55675279.69468,36942,5664.517,18931676.83589,0
1735741800000,3336.15,3341.25,3327.00,3338.11,26075.852,1735742699999,86916316.75740,49681,12570.076,41912987.49829,0
1735742700000,3338.11,3349.00,3334.56,3345.19,18675.028,1735743599999,62465666.82545,36048,11031.665,36898237.93024,0
1735743600000,3345.19,3349.88,3332.00,3336.10,17463.138,1735744499999,58344069.65217,35970,6186.299,20678749.54027,0
1735744500000,3336.11,3343.53,3332.30,3338.01,11222.467,1735745399999,37469980.66941,25976,5829.791,19468577.79230,0
1735745400000,3338.01,3346.88,3336.33,3346.49,8923.473,1735746299999,29818590.50363,23077,5763.553,19260223.12927,0
1735746300000,3346.49,3354.25,3346.44,3352.07,21916.533,1735747199999,73420900.26868,41074,10714.181,35898632.75301,0
1735747200000,3352.06,3356.78,3345.08,3346.70,19679.057,1735748099999,65931622.22456,40920,9375.914,31420700.78888,0
1735748100000,3346.71,3348.64,3342.25,3344.30,11081.159,1735748999999,37066421.62536,28610,4772.574,15965967.09548,0
1735749000000,3344.31,3345.55,3335.10,3335.40,13986.267,1735749899999,46715490.59586,31312,5183.339,17314596.75333,0
1735749900000,3335.40,3338.53,3331.18,3337.74,13162.807,1735750799999,43904610.22644,27125,5830.219,19448470.44927,0
1735750800000,3337.74,3339.42,3328.41,3330.28,16359.902,1735751699999,54516477.17025,33358,7885.997,26281077.51759,0
1735751700000,3330.29,3334.46,3321.11,3333.30,21500.717,1735752599999,71540061.38533,37733,10482.777,34892519.64994,0
1735752600000,3333.30,3338.40,3331.32,3337.09,7809.604,1735753499999,26044025.53276,25790,4326.779,14429551.31744,0
1735753500000,3337.10,3344.38,3333.00,3342.91,10762.661,1735754399999,35938175.09761,30291,6455.349,21559311.28809,0
1735754400000,3342.91,3344.85,3332.37,3333.80,8796.330,1735755299999,29351641.66451,24239,2745.320,9162575.16317,0
1735755300000,3333.80,3340.80,3333.05,3338.25,4117.338,1735756199999,13738921.71663,17095,2148.303,7168496.29723,0
1735756200000,3338.26,3349.46,3338.00,3347.89,15408.600,1735757099999,51544525.46668,34565,8437.423,28225937.63860,0
1735757100000,3347.90,3351.48,3342.67,3347.80,13215.171,1735757999999,44243939.68745,31095,6000.758,20092716.55110,0
1735758000000,3347.80,3354.04,3344.65,3347.49,12405.112,1735758899999,41545842.89870,29835,5123.916,17165114.47105,0
1735758900000,3347.50,3349.19,3342.09,3344.26,7954.870,1735759799999,26609558.02802,24191,4284.275,14331476.73442,0
1735759800000,3344.25,3351.86,3337.50,3349.67,10598.625,1735760699999,35437492.81619,28085,5285.135,17678071.56100,0
1735760700000,3349.67,3364.30,3348.78,3356.23,33054.559,1735761599999,110959905.21122,51681,20080.031,67416450.11761,0
1735761600000,3356.21,3361.00,3355.26,3357.00,11543.755,1735762499999,38769666.94683,27712,5401.433,18140854.39756,0
1735762500000,3356.99,3361.20,3351.06,3353.70,10952.093,1735763399999,36743558.09705,25090,3591.084,12049543.51026,0
1735763400000,3353.69,3356.77,3351.00,3354.32,9850.422,1735764299999,33037531.56373,23549,4648.905,15591718.80665,0
1735764300000,3354.32,3361.76,3354.31,3359.18,12250.321,1735765199999,41155040.71377,24983,6058.429,20355098.72024,0
1735765200000,3359.18,3363.67,3352.00,3355.33,21863.325,1735766099999,73404427.54853,29802,9592.420,32213232.84862,0
1735766100000,3355.33,3371.12,3354.72,3366.65,19176.989,1735766999999,64532250.52045,33805,12059.691,40583718.76337,0
1735767000000,3366.64,3367.60,3358.53,3361.17,10590.014,1735767899999,35607001.16806,24405,4516.406,15184143.02994,0
1735767900000,3361.34,3368.34,3360.84,3367.60,7229.320,1735768799999,24321603.45473,19410,3880.899,13056545.60474,0
1735768800000,3367.60,3368.76,3357.81,3362.70,11613.983,1735769699999,39059633.76235,23599,4821.126,16213551.02407,0
1735769700000,3362.68,3374.14,3361.38,3367.65,14856.871,1735770599999,50040869.95570,25128,8840.053,29776998.52868,0
1735770600000,3367.65,3368.80,3362.07,3368.01,7511.012,1735771499999,25277049.14165,17188,3450.043,11609916.14914,0
1735771500000,3368.01,3368.01,3357.70,3360.55,16050.602,1735772399999,53984751.88032,20140,3656.539,12300714.59576,0
1735772400000,3360.54,3366.00,3355.37,3360.67,11117.905,1735773299999,37361573.31508,31834,5716.181,19209320.24679,0
1735773300000,3360.66,3360.67,3353.34,3355.34,12782.658,1735774199999,42895429.92865,26268,5635.170,18910031.11262,0
1735774200000,3355.34,3359.41,3352.00,3358.01,7416.916,1735775099999,24878646.51553,21213,3506.164,11762052.49908,0
1735775100000,3358.01,3361.16,3354.85,3359.36,6952.930,1735775999999,23347401.82686,17365,3120.470,10479877.11833,0
1735776000000,3359.35,3360.95,3353.50,3360.53,11480.152,1735776899999,38541048.08970,28048,4849.049,16280421.37520,0
1735776900000,3360.53,3394.93,3354.58,3383.92,64434.146,1735777799999,217863043.11612,92201,39287.051,132846604.33399,0
1735777800000,3383.92,3394.65,3374.49,3390.16,35528.298,1735778699999,120381833.61933,82727,17166.779,58169203.67083,0
1735778700000,3390.16,3399.77,3384.04,3389.12,31262.753,1735779599999,106117399.73154,66473,16509.719,56051249.21914,0
1735779600000,3389.11,3405.00,3389.10,3398.53,31791.501,1735780499999,108054578.86820,62223,16586.047,56376184.42768,0
1735780500000,3398.53,3402.36,3390.48,3391.62,17193.493,1735781399999,58364585.83848,37079,5200.126,17652192.54476,0
1735781400000,3391.63,3391.64,3375.84,3387.76,25710.524,1735782299999,86970584.87922,47687,9407.703,31827274.18812,0
1735782300000,3387.77,3389.00,3380.68,3383.01,7277.453,1735783199999,24625006.02916,25431,3503.645,11855131.61887,0
1735783200000,3383.00,3391.51,3381.07,3386.73,8453.353,1735784099999,28626725.07162,28194,5162.100,17482841.28817,0
1735784100000,3386.73,3392.98,3377.00,3388.48,11148.499,1735784999999,37746136.44565,29727,5925.980,20064234.49121,0
1735785000000,3388.47,3389.92,3381.04,3387.17,8705.820,1735785899999,29476066.61021,29879,4300.314,14560139.71018,0
1735785900000,3387.17,3398.00,3387.16,3397.89,12546.397,1735786799999,42573711.03822,30559,7947.237,26969870.39349,0
1735786800000,3397.89,3401.77,3386.67,3388.59,12631.940,1735787699999,42867267.35344,32437,5992.229,20341357.65129,0
1735787700000,3388.59,3396.50,3387.57,3393.53,7496.278,1735788599999,25428269.58219,21942,3555.411,12058482.85183,0
1735788600000,3393.53,3394.35,3386.72,3388.62,5597.236,1735789499999,18973369.62068,18356,2377.762,8059799.00116,0
1735789500000,3388.62,3394.12,3388.00,3388.00,7526.271,1735790399999,25514951.27700,19467,2880.924,9766673.33761,0
1735790400000,3388.01,3394.18,3387.57,3391.27,12255.387,1735791299999,41546800.60093,23002,5272.799,17876060.05339,0
1735791300000,3391.26,3394.90,3387.40,3389.15,6126.525,1735792199999,20769333.46508,18244,3087.666,10467442.97215,0
1735792200000,3389.15,3423.76,3388.76,3416.96,73755.413,1735793099999,251626087.03171,93193,47417.333,161767629.74664,0
1735793100000,3416.96,3427.70,3414.00,3417.81,40668.863,1735793999999,139125062.02510,64137,19939.647,68222118.99508,0
1735794000000,3417.80,3419.19,3402.44,3406.46,27864.114,1735794899999,94994786.57474,47313,10798.882,36817811.08805,0
1735794900000,3406.46,3417.26,3404.31,3416.04,15889.946,1735795799999,54210371.80352,33899,8562.794,29217050.37023,0
1735795800000,3416.03,3418.00,3414.08,3417.79,16228.964,1735796699999,55435295.19281,26829,6376.313,21781140.83742,0
1735796700000,3417.80,3417.98,3405.00,3412.48,15254.850,1735797599999,52036368.84807,27807,5646.017,19258308.55335,0
1735797600000,3412.48,3415.73,3405.00,3407.61,12543.652,1735798499999,42773941.52018,27941,5844.186,19927873.93925,0
1735798500000,3407.60,3409.38,3401.92,3403.01,13707.804,1735799399999,46677070.28559,26883,6071.600,20675389.22575,0
1735799400000,3403.01,3410.33,3402.01,3409.52,9806.916,1735800299999,33406063.96456,24192,5971.175,20341160.76407,0
1735800300000,3409.53,3412.00,3406.30,3410.20,7205.960,1735801199999,24563213.05499,18557,3584.356,12217564.14218,0
1735801200000,3410.20,3415.80,3408.60,3415.33,11506.174,1735802099999,39269556.80692,26869,6496.278,22171724.95387,0
1735802100000,3415.32,3420.25,3413.71,3418.19,13427.206,1735802999999,45889898.81424,28623,6658.805,22758378.37766,0
1735803000000,3418.18,3421.00,3416.00,3416.89,11987.107,1735803899999,40982781.39651,21666,5522.989,18883778.53469,0
1735803900000,3416.89,3421.82,3413.43,3419.69,12645.528,1735804799999,43209869.55371,22534,6134.503,20965296.57198,0
1735804800000,3419.70,3433.23,3419.70,3432.39,27241.850,1735805699999,93376536.92694,37816,16190.414,55500076.94601,0
1735805700000,3432.39,3433.06,3417.00,3418.24,21599.560,1735806599999,73944913.65162,39132,7762.468,26567892.60763,0
1735806600000,3418.24,3424.63,3414.18,3424.31,12788.493,1735807499999,43718239.99024,30384,5686.963,19445066.43598,0
1735807500000,3424.31,3442.85,3422.42,3437.99,30955.713,1735808399999,106316007.74300,55434,18766.912,64448565.18284,0
1735808400000,3437.98,3441.86,3433.95,3441.32,24419.125,1735809299999,83947368.39446,44256,10367.912,35646144.90996,0
1735809300000,3441.31,3445.87,3438.77,3445.31,27179.137,1735810199999,93564357.70459,47424,13328.918,45891067.95867,0
1735810200000,3445.30,3446.93,3438.08,3442.00,17531.180,1735811099999,60345842.56508,37121,6450.216,22204438.26279,0
1735811100000,3442.00,3471.67,3439.00,3467.87,65594.667,1735811999999,226852365.18257,79444,40869.842,141359576.99192,0
1735812000000,3467.84,3473.46,3457.19,3458.64,39636.056,1735812899999,137333382.30079,60348,18694.677,64784993.60163,0
1735812900000,3458.65,3476.17,3458.64,3470.57,34317.717,1735813799999,118996150.03868,46665,18098.992,62766788.92926,0
1735813800000,3470.56,3474.71,3466.30,3467.63,19301.180,1735814699999,66986569.67050,42419,9007.343,31262689.90342,0
1735814700000,3467.64,3471.36,3463.24,3468.68,16222.532,1735815599999,56243501.29388,33338,6768.220,23467203.49385,0
1735815600000,3468.68,3471.81,3461.08,3463.13,15069.119,1735816499999,52232635.15928,32664,6061.173,21012340.24961,0
1735816500000,3463.14,3465.58,3456.44,3465.12,18498.366,1735817399999,64033252.48148,34782,9079.301,31432138.33098,0
1735817400000,3465.11,3472.00,3464.76,3471.00,13503.272,1735818299999,46842731.42631,27483,7705.097,26729053.03043,0
1735818300000,3471.00,3475.00,3467.09,3470.57,19048.988,1735819199999,66130443.56913,28559,8566.872,29748133.01866,0
1735819200000,3470.58,3481.07,3470.58,3477.21,31138.580,1735820099999,108225092.39085,37936,19968.693,69403222.95547,0
1735820100000,3477.20,3480.73,3469.07,3471.15,21983.724,1735820999999,76391544.70453,37053,10099.946,35103689.84527,0
1735821000000,3471.16,3474.70,3465.03,3472.67,13437.758,1735821899999,46626811.83936,28685,6354.108,22051509.11609,0
1735821900000,3472.68,3480.35,3472.67,3479.98,16763.302,1735822799999,58293605.42832,29428,11783.662,40978535.69958,0
1735822800000,3479.98,3484.54,3459.63,3461.76,78914.670,1735823699999,273895959.44195,58203,41738.741,144848130.17286,0
1735823700000,3461.75,3468.23,3458.91,3467.66,28299.425,1735824599999,98018792.16094,42775,12194.556,42241364.32607,0
1735824600000,3467.66,3473.92,3463.47,3469.01,19198.363,1735825499999,66601991.06611,36967,9265.481,32147487.37767,0
1735825500000,3469.00,3469.00,3458.55,3465.31,23393.851,1735826399999,81007311.07978,38477,10288.202,35629148.92506,0
1735826400000,3465.31,3466.81,3439.57,3458.35,81936.820,1735827299999,282849935.57752,95991,35633.529,123012974.75989,0
1735827300000,3458.35,3463.70,3448.00,3462.36,24393.630,1735828199999,84323215.05764,45402,11150.686,38548551.09436,0
1735828200000,3462.36,3511.14,3459.06,3478.97,182985.890,1735829099999,637058307.98878,211986,105695.392,368115214.92784,0
1735829100000,3478.98,3497.77,3477.59,3494.53,60956.796,1735829999999,212654755.94690,106709,33744.338,117726075.90556,0
1735830000000,3494.43,3495.68,3477.50,3484.68,37108.001,1735830899999,129361907.08572,85776,16537.039,57649471.15262,0
1735830900000,3484.68,3487.94,3455.54,3468.42,57705.943,1735831799999,200218591.31858,103697,25148.569,87249652.57596,0
1735831800000,3468.40,3471.07,3455.34,3461.81,39027.791,1735832699999,135072973.23469,78029,18525.291,64115683.07978,0
1735832700000,3461.80,3469.79,3456.00,3462.76,27653.367,1735833599999,95755059.60655,56205,10580.459,36644852.15191,0
1735833600000,3462.75,3470.62,3447.43,3467.99,36305.417,1735834499999,125529436.52378,70880,19398.527,67091595.65972,0
1735834500000,3468.00,3484.12,3467.05,3480.47,32411.113,1735835399999,112641648.76122,67007,17813.703,61912995.23839,0
1735835400000,3480.47,3488.87,3475.59,3482.61,26711.226,1735836299999,93017518.94166,57125,13086.041,45573971.60552,0
1735836300000,3482.61,3483.06,3467.09,3468.82,25657.272,1735837199999,89166980.35886,50974,11454.243,39809354.49911,0
1735837200000,3468.81,3478.37,3465.23,3476.54,14287.138,1735838099999,49595637.40774,41803,7975.670,27690410.84722,0
1735838100000,3476.55,3478.09,3461.13,3462.34,17141.260,1735838999999,59452050.68586,44283,6913.315,23977469.78230,0
1735839000000,3462.34,3462.60,3440.52,3447.57,61531.946,1735839899999,212267293.46944,87724,30530.430,105279396.39884,0
1735839900000,3447.55,3451.53,3428.00,3449.67,63685.620,1735840799999,218985906.16295,82091,32708.486,112498076.85138,0
1735840800000,3449.67,3459.31,3439.42,3451.92,30157.115,1735841699999,104034591.01579,61303,13794.119,47593977.59597,0
1735841700000,3451.91,3462.54,3448.72,3458.30,16720.126,1735842599999,57782506.63412,42258,6564.092,22686430.50294,0
1735842600000,3458.29,3458.29,3447.72,3453.61,41633.464,1735843499999,143759883.29475,39516,30211.755,104324551.52990,0
1735843500000,3453.61,3464.78,3453.60,3464.16,25736.256,1735844399999,89029796.31639,44552,14915.541,51586424.32889,0
1735844400000,3464.16,3469.90,3460.13,3465.43,16845.061,1735845299999,58385834.43911,35488,9196.942,31881885.77602,0
1735845300000,3465.43,3473.79,3464.43,3469.57,20595.914,1735846199999,71463490.89339,33648,11883.925,41237911.87955,0
1735846200000,3469.56,3469.56,3457.68,3464.34,13337.720,1735847099999,46193867.41330,34394,5484.178,18993388.47219,0
1735847100000,3464.35,3468.56,3458.65,3462.32,9849.139,1735847999999,34116524.86617,28692,4708.173,16309651.00088,0
1735848000000,3462.32,3469.15,3462.32,3467.63,6082.085,1735848899999,21075831.18596,24239,3030.661,10501429.37252,0
1735848900000,3467.63,3474.90,3462.84,3467.56,16317.749,1735849799999,56624281.39977,31291,10504.235,36449327.29416,0
1735849800000,3467.56,3469.66,3453.54,3455.47,13153.321,1735850699999,45502273.38749,34087,6414.617,22190570.69950,0
1735850700000,3455.47,3460.93,3451.00,3452.17,12165.486,1735851599999,42034035.44899,30928,5420.476,18732916.05984,0
1735851600000,3452.20,3455.40,3441.96,3446.18,29432.642,1735852499999,101453390.70187,33465,10380.940,35773376.79401,0
1735852500000,3446.18,3453.02,3445.17,3452.37,9755.333,1735853399999,33655966.39745,20533,5735.824,19788552.27503,0
1735853400000,3452.38,3454.55,3447.04,3450.39,6266.132,1735854299999,21620722.91679,19702,3828.873,13211542.24564,0
1735854300000,3450.39,3454.91,3447.26,3453.74,5020.482,1735855199999,17326231.16043,18128,2913.454,10055348.68950,0
1735855200000,3453.75,3453.75,3445.00,3446.60,8756.748,1735856099999,30193380.91628,14441,3044.879,10499284.92010,0
1735856100000,3446.59,3446.60,3420.00,3434.46,43623.831,1735856999999,149699227.22229,55439,16834.030,57777466.49282,0
1735857000000,3434.46,3440.58,3431.50,3439.10,13022.105,1735857899999,44753870.18713,24799,8239.437,28318217.67017,0
1735857900000,3439.09,3443.84,3436.33,3440.00,7557.054,1735858799999,26002598.99459,16744,4380.708,15073436.96190,0
1735858800000,3440.00,3445.00,3437.00,3441.81,10437.937,1735859699999,35922052.27896,28731,4997.619,17200877.72208,0
1735859700000,3441.81,3451.34,3440.80,3450.14,9280.140,1735860599999,31993965.49741,22002,5494.823,18946706.88785,0
1735860600000,3450.14,3456.41,3450.14,3451.68,11311.568,1735861499999,39059200.38845,24218,6036.377,20844725.21603,0
1735861500000,3451.67,3455.52,3447.37,3454.83,7828.492,1735862399999,27013990.49618,16682,3562.323,12295187.26632,0
1735862400000,3454.83,3456.78,3449.98,3449.98,8754.759,1735863299999,30238055.66319,20395,3473.833,11999576.01415,0
1735863300000,3449.98,3466.00,3445.68,3461.93,26558.503,1735864199999,91805259.38803,35513,19299.044,66716712.33154,0
1735864200000,3461.93,3466.24,3451.49,3453.13,13160.305,1735865099999,45528127.42977,32121,6008.254,20790629.65654,0
1735865100000,3453.13,3455.21,3446.75,3448.79,8928.280,1735865999999,30797917.00956,22308,3276.071,11300935.81558,0
1735866000000,3448.79,3452.24,3442.10,3448.26,16108.321,1735866899999,55525439.40297,31189,7263.843,25040981.66201,0
1735866900000,3448.26,3458.25,3445.07,3458.25,21953.908,1735867799999,75782792.80444,30369,17718.967,61172101.24482,0
1735867800000,3458.25,3459.02,3448.89,3452.36,10160.118,1735868699999,35083591.41833,26794,6015.164,20770223.52498,0
1735868700000,3452.37,3465.58,3451.50,3464.35,29388.759,1735869599999,101697523.71923,27183,20808.072,72007636.34081,0
1735869600000,3464.35,3469.81,3459.78,3469.31,13456.701,1735870499999,46643528.13471,26192,6578.266,22806318.12396,0
1735870500000,3469.31,3476.48,3467.75,3473.81,27666.673,1735871399999,96062313.60582,34915,17000.559,59022897.17041,0
1735871400000,3473.80,3474.11,3463.61,3465.00,8850.891,1735872299999,30696357.31603,24008,3356.599,11641737.76778,0
1735872300000,3465.01,3466.77,3455.92,3456.49,9765.811,1735873199999,33795668.05591,24542,3327.406,11515651.42483,0
1735873200000,3456.54,3462.49,3455.55,3456.66,10460.351,1735874099999,36177573.52652,21791,5670.299,19611788.44785,0
1735874100000,3456.66,3461.84,3455.04,3458.70,6973.537,1735874999999,24117751.38801,19083,3504.686,12120310.41322,0
1735875000000,3458.70,3465.00,3456.97,3464.51,14326.604,1735875899999,49599609.05998,20157,10383.173,35946246.36186,0
1735875900000,3464.51,3471.96,3464.50,3469.33,11076.085,1735876799999,38415745.51382,18409,5417.309,18788251.69438,0
1735876800000,3469.33,3470.10,3463.81,3466.02,8315.105,1735877699999,28828129.42211,20190,3882.284,13459771.32055,0
1735877700000,3466.02,3466.55,3459.19,3460.78,6712.267,1735878599999,23241924.54352,16924,2395.587,8294935.20874,0
1735878600000,3460.78,3462.08,3455.00,3458.14,13005.525,1735879499999,44971617.95481,24871,7118.976,24615931.93127,0
1735879500000,3458.14,3461.09,3455.86,3457.74,11547.588,1735880399999,39934040.29885,21726,7583.563,26225459.25152,0
1735880400000,3457.75,3459.99,3448.45,3454.00,20657.406,1735881299999,71349316.81219,28719,7462.025,25776327.36945,0
1735881300000,3453.99,3458.11,3443.72,3448.63,22771.919,1735882199999,78560031.59733,34037,12489.923,43101064.06197,0
1735882200000,3448.63,3453.00,3445.91,3450.37,8264.363,1735883099999,28505893.58198,20465,4293.510,14808974.75457,0
1735883100000,3450.38,3457.47,3447.83,3455.13,13681.877,1735883999999,47258448.98717,19820,8623.477,29785282.66609,0
1735884000000,3455.13,3460.91,3452.35,3457.39,9564.813,1735884899999,33066047.16707,18249,3763.204,13012636.62953,0
1735884900000,3457.38,3458.00,3445.89,3448.42,10261.864,1735885799999,35401819.99539,20917,4159.065,14346154.54613,0
1735885800000,3448.41,3451.90,3446.68,3449.87,6447.759,1735886699999,22236971.64460,19305,2604.088,8981738.25759,0
1735886700000,3449.87,3450.09,3441.01,3441.88,17605.100,1735887599999,60649586.16248,25539,5241.631,18057432.46773,0
1735887600000,3441.88,3443.51,3433.24,3437.58,24137.428,1735888499999,82983801.96358,38778,10040.550,34519878.33981,0
1735888500000,3437.57,3443.50,3431.67,3434.51,16288.682,1735889399999,55982809.16333,30884,8500.413,29219352.12049,0
1735889400000,3434.52,3440.07,3431.01,3437.21,22519.523,1735890299999,77358286.99373,35221,13365.617,45914377.73887,0
1735890300000,3437.21,3438.71,3432.51,3432.62,13155.926,1735891199999,45203316.74690,20753,7484.944,25718990.80461,0
1735891200000,3432.62,3435.41,3428.90,3433.95,15248.689,1735892099999,52339198.34730,29900,7186.783,24669632.07589,0
1735892100000,3433.96,3441.96,3430.33,3430.59,18218.784,1735892999999,62609875.51325,28482,9411.606,32345597.87596,0
1735893000000,3430.59,3433.46,3421.56,3433.46,32511.099,1735893899999,111404776.84375,44685,11613.441,39802239.72402,0
