open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1738430100000,3253.02,3265.91,3250.04,3261.64,23071.246,1738430999999,75256285.52206,33328,12422.230,40514497.17760,0
1738431000000,3261.64,3262.12,3250.39,3253.09,10847.954,1738431899999,35315180.80780,25059,4748.891,15460039.35902,0
1738431900000,3253.10,3263.68,3253.09,3260.71,8263.931,1738432799999,26940690.96999,20126,4817.303,15702983.50748,0
1738432800000,3260.71,3266.00,3254.96,3262.41,11674.663,1738433699999,38073110.81103,28004,6540.844,21334120.83268,0
1738433700000,3262.40,3265.54,3256.15,3260.86,9717.626,1738434599999,31680342.77461,26139,4591.581,14970691.23097,0
1738434600000,3260.86,3264.47,3249.09,3255.41,13769.799,1738435499999,44806449.63111,30217,6053.068,19696429.35193,0
1738435500000,3255.40,3259.33,3238.39,3240.80,23338.761,1738436399999,75725002.68676,39978,11809.037,38315726.19127,0
1738436400000,3240.80,3243.43,3223.99,3225.80,37726.536,1738437299999,121966223.48377,54783,16483.324,53301571.07817,0
1738437300000,3225.80,3234.19,3200.84,3206.88,87276.331,1738438199999,280456174.37580,109005,33520.587,107745914.92763,0
1738438200000,3206.88,3212.90,3185.01,3191.14,93642.196,1738439099999,299325305.10249,115967,39219.221,125382235.40528,0
1738439100000,3191.14,3199.30,3177.07,3195.18,80794.670,1738439999999,257587799.99759,98715,40676.913,129763858.33193,0
1738440000000,3195.18,3196.06,3171.96,3175.89,59563.244,1738440899999,189552701.14954,97708,25871.010,82343044.53501,0
1738440900000,3175.92,3185.00,3161.00,3163.30,61047.552,1738441799999,193590667.07140,102087,27878.963,88438766.05027,0
1738441800000,3163.30,3171.61,3150.02,3169.63,67459.416,1738442699999,213127521.10608,106883,31827.869,100578737.42134,0
1738442700000,3169.63,3172.93,3153.20,3162.46,38234.970,1738443599999,120880443.03551,63681,21972.625,69471961.15744,0
1738443600000,3162.46,3178.00,3152.01,3175.80,39129.085,1738444499999,124038091.54302,67916,22762.786,72154116.20236,0
1738444500000,3175.80,3177.34,3163.96,3169.47,23319.214,1738445399999,73935934.17915,52582,12922.404,40975230.55645,0
1738445400000,3169.46,3170.41,3156.21,3161.55,27117.620,1738446299999,85755481.89020,57521,13704.161,43340411.36216,0
1738446300000,3161.56,3163.24,3140.17,3148.41,57620.224,1738447199999,181587898.20937,87514,24818.057,78241558.37025,0
1738447200000,3148.42,3160.86,3137.12,3139.69,30494.163,1738448099999,96021882.11518,61397,13474.735,42461504.49386,0
1738448100000,3139.69,3146.40,3132.00,3134.65,39866.162,1738448999999,125125118.78848,52202,19400.362,60902101.91580,0
1738449000000,3134.65,3147.92,3123.04,3147.17,45315.338,1738449899999,142016547.83676,62010,24039.477,75380737.86138,0
1738449900000,3147.17,3147.18,3130.85,3136.85,20650.514,1738450799999,64809919.57652,36355,11050.313,34685258.25444,0
1738450800000,3136.85,3138.24,3111.00,3111.21,59122.912,1738451699999,184591784.57101,86745,25058.398,78267059.40314,0
1738451700000,3111.22,3117.19,3100.67,3116.11,64640.642,1738452599999,200956198.69766,100486,30688.336,95421975.22916,0
1738452600000,3116.12,3132.67,3113.36,3130.40,52945.249,1738453499999,165421549.59261,77187,32578.336,101793736.96611,0
1738453500000,3130.39,3130.40,3113.10,3116.22,28994.128,1738454399999,90533685.99695,44322,11420.607,35658038.88414,0
1738454400000,3116.23,3137.24,3110.66,3133.04,37607.739,1738455299999,117532328.20262,63521,23453.900,73291731.67553,0
1738455300000,3133.04,3145.86,3132.16,3145.40,34776.656,1738456199999,109188407.85050,53998,20219.502,63488094.91587,0
1738456200000,3145.41,3153.65,3143.00,3153.07,28501.253,1738457099999,89726834.79786,48739,16698.625,52577426.67213,0
1738457100000,3153.08,3155.29,3143.36,3150.00,19157.914,1738457999999,60344284.50503,35178,9143.008,28799016.05605,0
1738458000000,3150.00,3155.82,3141.66,3153.54,17770.865,1738458899999,55981254.06861,36686,9630.649,30346893.02027,0
1738458900000,3153.54,3161.86,3152.14,3157.50,20107.360,1738459799999,63492476.11463,33671,10753.776,33959263.81873,0
1738459800000,3157.49,3157.88,3148.90,3154.52,13111.696,1738460699999,41338555.09765,27695,6743.509,21260587.81657,0
1738460700000,3154.52,3157.49,3145.55,3151.46,15557.594,1738461599999,49024921.02879,28478,8127.296,25617301.05110,0
1738461600000,3151.47,3151.99,3136.41,3137.41,19493.842,1738462499999,61235958.21388,33257,6835.876,21471675.13968,0
1738462500000,3137.41,3144.36,3126.07,3136.92,33575.679,1738463399999,105247314.86789,49310,14300.457,44841228.51331,0
1738463400000,3136.92,3136.92,3118.60,3125.52,29767.026,1738464299999,93022085.53711,52739,13030.145,40721854.54031,0
1738464300000,3125.51,3125.51,3112.00,3114.44,22163.397,1738465199999,69078239.97276,50308,10627.119,33124179.38897,0
1738465200000,3114.45,3128.00,3083.00,3094.74,113408.959,1738466099999,351689029.65469,132970,48111.076,149275994.92273,0
1738466100000,3094.74,3102.84,3069.72,3077.39,109624.242,1738466999999,338168069.38072,135342,52745.799,162789625.37668,0
1738467000000,3077.33,3094.54,3070.20,3084.89,57488.151,1738467899999,177370588.43072,107229,32933.410,101623702.10112,0
1738467900000,3085.01,3094.00,3066.83,3076.48,45619.204,1738468799999,140481116.57932,78825,19507.486,60097978.95041,0
1738468800000,3076.48,3095.71,3072.84,3094.44,41132.879,1738469699999,126920141.80423,83765,21784.463,67236417.50120,0
1738469700000,3094.45,3110.00,3083.21,3096.52,37286.500,1738470599999,115521780.90065,66511,20731.237,64243119.94378,0
1738470600000,3096.52,3099.58,3090.31,3097.48,17626.497,1738471499999,54556118.73701,42544,9531.666,29504449.71106,0
1738471500000,3097.49,3108.00,3094.82,3095.60,26200.132,1738472399999,81238635.75699,43650,12404.003,38458756.82401,0
1738472400000,3095.60,3107.80,3092.20,3099.54,19422.312,1738473299999,60243060.06331,42576,10938.251,33931666.49401,0
1738473300000,3099.55,3109.71,3096.86,3102.09,19794.958,1738474199999,61450857.28834,42373,9644.355,29936498.50321,0
1738474200000,3102.10,3118.40,3101.09,3114.04,28035.998,1738475099999,87283358.08190,44576,15339.862,47751568.92587,0
1738475100000,3114.04,3122.50,3111.16,3118.51,19085.955,1738475999999,59503017.56063,34654,9786.550,30512679.22520,0
1738476000000,3118.51,3127.78,3112.87,3124.01,31438.062,1738476899999,98134382.92972,44747,16147.529,50410432.47542,0
1738476900000,3124.00,3138.20,3120.70,3133.39,43189.074,1738477799999,135245647.57453,47682,19399.554,60760885.50326,0
1738477800000,3133.40,3134.28,3114.47,3120.38,46008.636,1738478699999,143701504.60171,47982,21126.034,65978191.06170,0
1738478700000,3120.39,3120.61,3109.71,3113.90,22252.079,1738479599999,69293207.32365,33894,8289.423,25811784.99882,0
1738479600000,3113.91,3114.11,3102.20,3112.91,23219.899,1738480499999,72162872.72055,38315,9998.958,31078040.25142,0
1738480500000,3112.90,3113.79,3085.51,3093.69,33788.222,1738481399999,104623940.69459,52296,11273.951,34911701.53393,0
1738481400000,3093.69,3098.04,3081.45,3089.13,38131.497,1738482299999,117754374.97814,72909,16593.906,51253242.73818,0
1738482300000,3089.13,3102.34,3086.56,3099.88,41000.848,1738483199999,126922420.38704,78348,19050.446,58973242.91600,0
1738483200000,3099.87,3103.99,3088.80,3091.81,28582.830,1738484099999,88493921.68676,45572,12824.910,39720164.43882,0
1738484100000,3091.81,3107.66,3090.40,3102.54,21159.607,1738484999999,65594951.02844,41198,11767.938,36479091.71397,0
1738485000000,3102.54,3122.99,3102.29,3114.30,46719.423,1738485899999,145555352.52087,53865,27561.572,85862770.10694,0
1738485900000,3114.30,3116.78,3103.60,3108.48,31231.246,1738486799999,97154841.41088,39856,13907.772,43269709.42436,0
1738486800000,3108.47,3109.12,3100.00,3105.34,26768.632,1738487699999,83090564.40794,36968,13510.063,41938085.01742,0
1738487700000,3105.34,3105.34,3095.03,3101.71,18060.906,1738488599999,55979603.43281,36100,8476.597,26277294.29178,0
1738488600000,3101.70,3110.14,3097.80,3108.75,15689.743,1738489499999,48719332.86471,32369,9086.754,28220755.94874,0
1738489500000,3108.75,3111.23,3102.47,3110.00,17325.959,1738490399999,53835593.36299,27808,10136.057,31498438.21258,0
1738490400000,3110.01,3110.42,3099.02,3099.24,24532.560,1738491299999,76188070.55373,31152,6151.061,19100162.46343,0
1738491300000,3099.24,3103.57,3090.77,3096.88,34979.035,1738492199999,108326457.02257,42334,14333.109,44402230.54491,0
1738492200000,3096.89,3104.72,3089.73,3101.90,19290.078,1738493099999,59726097.20515,39176,10363.334,32093178.82467,0
1738493100000,3101.90,3107.27,3097.50,3103.19,19139.370,1738493999999,59366850.82043,35564,10506.024,32585252.31419,0
1738494000000,3103.19,3111.63,3099.00,3104.10,31023.137,1738494899999,96370261.73003,36643,12455.133,38689082.04798,0
1738494900000,3104.09,3106.12,3076.20,3078.31,51234.155,1738495799999,158274921.08597,68196,18543.864,57334078.50413,0
1738495800000,3078.31,3085.83,3050.00,3054.90,113772.348,1738496699999,349048272.53716,140417,43475.352,133462223.38098,0
1738496700000,3054.85,3071.77,3050.01,3063.49,65515.835,1738497599999,200531020.51131,102018,32877.727,100657227.87664,0
1738497600000,3063.50,3077.98,3057.37,3076.93,48953.613,1738498499999,150187812.23308,78529,25787.611,79140791.32987,0
1738498500000,3076.93,3079.00,3061.41,3063.31,32812.306,1738499399999,100678047.82364,59798,12356.195,37912918.77080,0
1738499400000,3063.32,3069.84,3058.63,3060.18,45091.846,1738500299999,138104092.40668,69125,20426.456,62572161.42418,0
1738500300000,3060.18,3060.54,3049.01,3050.60,62901.350,1738501199999,192070316.21132,85139,21808.567,66619393.69658,0
1738501200000,3050.61,3072.57,3050.61,3067.06,45798.969,1738502099999,140267519.32035,80737,21626.348,66236905.10610,0
1738502100000,3067.06,3074.96,3060.83,3068.39,24289.274,1738502999999,74558190.43917,50706,12701.870,38999549.78141,0
1738503000000,3068.39,3076.38,3059.10,3074.27,31539.994,1738503899999,96785914.99908,52397,14032.505,43081470.84393,0
1738503900000,3074.27,3086.73,3074.05,3085.87,38616.603,1738504799999,119001885.77516,57535,20045.814,61780945.59068,0
1738504800000,3085.87,3096.62,3080.44,3095.50,41095.918,1738505699999,126957056.47754,68617,21116.426,65246737.94397,0
1738505700000,3095.49,3100.36,3087.26,3096.32,42643.758,1738506599999,131916389.31323,65062,19326.027,59797049.39697,0
1738506600000,3096.32,3099.67,3090.64,3094.87,23139.934,1738507499999,71622505.82921,50146,11867.530,36734524.73204,0
1738507500000,3094.87,3095.83,3084.45,3085.48,26056.817,1738508399999,80480171.10892,43122,8349.903,25795782.82463,0
1738508400000,3085.49,3085.49,3070.68,3081.72,38636.514,1738509299999,118929152.16210,64558,16149.769,49713552.18855,0
1738509300000,3081.71,3082.97,3061.33,3062.57,35036.058,1738510199999,107560678.70146,62935,14696.328,45116785.37070,0
1738510200000,3062.57,3081.36,3059.09,3072.26,32939.234,1738511099999,101202496.99488,63809,17551.484,53931881.30992,0
1738511100000,3072.26,3084.85,3070.22,3079.48,16269.853,1738511999999,50105798.63906,36851,8948.235,27555615.83197,0
1738512000000,3079.48,3080.38,3061.00,3063.22,30392.449,1738512899999,93299288.17181,55455,13513.030,41476013.29854,0
1738512900000,3063.23,3077.50,3053.04,3053.48,40837.591,1738513799999,125120467.73531,72602,19151.679,58705543.35569,0
1738513800000,3053.49,3057.72,3029.00,3038.23,130525.378,1738514699999,397252780.63269,153281,53998.917,164399631.85532,0
1738514700000,3038.23,3040.28,3002.00,3014.70,179621.746,1738515599999,542222168.31372,186277,73594.357,222169651.64389,0
1738515600000,3014.71,3036.00,3006.69,3021.40,109121.531,1738516499999,329799618.99066,137758,57639.513,174220433.17527,0
1738516500000,3021.39,3025.05,2990.50,3008.55,144588.044,1738517399999,434848842.73633,160382,65690.979,197645800.95456,0
1738517400000,3008.57,3024.00,2966.66,2989.37,264902.017,1738518299999,792391930.81021,253698,113807.203,340691613.81681,0
1738518300000,2989.36,2991.52,2950.00,2972.14,184985.484,1738519199999,549769564.34258,210300,81331.538,241818720.57557,0
1738519200000,2972.15,2989.02,2957.31,2972.70,114408.707,1738520099999,340132363.07361,158306,59515.345,176977682.99857,0
1738520100000,2972.71,2989.99,2952.11,2979.56,98794.871,1738520999999,293284693.98750,140703,48925.515,145287098.79438,0
1738521000000,2979.55,2980.65,2913.58,2927.21,181567.037,1738521899999,534444060.09288,202571,67374.057,198368065.74683,0
1738521900000,2927.52,2941.89,2915.26,2927.15,133372.571,1738522799999,390543062.37143,184987,70134.756,205413297.75985,0
1738522800000,2927.15,2934.30,2900.01,2918.97,151316.351,1738523699999,441832268.85217,200208,71000.222,207416477.33506,0
1738523700000,2918.97,2925.69,2889.97,2922.00,158364.930,1738524599999,460563330.98125,199879,78496.596,228383381.68088,0
1738524600000,2922.00,2977.20,2921.17,2973.01,178125.747,1738525499999,526114176.91612,190454,102219.430,301902244.38320,0
1738525500000,2973.01,2982.89,2950.63,2957.76,82943.412,1738526399999,246039526.95676,122056,38294.084,113636344.69804,0
1738526400000,2957.76,2981.60,2951.05,2980.02,70232.182,1738527299999,208725361.49148,93554,38320.253,113906841.85084,0
1738527300000,2980.01,2987.32,2964.35,2967.95,48762.888,1738528199999,145153532.71741,75060,23643.900,70404105.99707,0
1738528200000,2967.95,2971.99,2952.42,2958.67,30660.073,1738529099999,90748149.59609,66680,12911.647,38217931.48268,0
1738529100000,2958.66,2958.66,2941.96,2949.65,47532.228,1738529999999,140129492.00759,76036,21714.295,64006396.81492,0
1738530000000,2949.65,2955.77,2937.20,2944.82,30649.832,1738530899999,90285789.36481,80534,15545.439,45799285.02401,0
1738530900000,2944.81,2949.79,2906.83,2910.59,77940.183,1738531799999,228203093.50624,108692,21544.943,63167985.40058,0
1738531800000,2910.59,2928.93,2894.85,2908.07,78133.414,1738532699999,227423347.96475,125398,34175.827,99526238.57369,0
1738532700000,2908.08,2918.93,2896.18,2906.39,59376.179,1738533599999,172566147.72936,96203,30255.881,87941686.40408,0
1738533600000,2906.39,2936.22,2904.68,2926.58,50627.128,1738534499999,148001747.34240,93343,29398.970,85938899.05526,0
1738534500000,2926.58,2934.81,2897.55,2905.95,46448.542,1738535399999,135199082.87048,78795,20726.047,60343365.87467,0
1738535400000,2905.95,2905.95,2736.01,2841.84,562209.040,1738536299999,1588438528.24600,401770,205092.936,579681998.00596,0
1738536300000,2841.83,2883.00,2818.78,2874.46,178112.192,1738537199999,508977219.30882,199815,81082.413,231733341.96321,0
1738537200000,2874.41,2874.41,2798.90,2836.85,235389.022,1738538099999,665523485.52599,243365,123691.694,349733870.98105,0
1738538100000,2836.84,2853.50,2777.00,2809.38,189306.182,1738538999999,532693914.29147,237513,87894.953,247375089.34814,0
1738539000000,2809.38,2853.69,2798.65,2843.92,157527.335,1738539899999,445933390.02527,203706,78410.850,221981267.62612,0
1738539900000,2843.92,2870.00,2843.18,2868.05,85829.786,1738540799999,245425930.21762,142071,44374.151,126873985.49668,0
1738540800000,2868.06,2871.80,2848.45,2850.94,89362.174,1738541699999,255583974.09429,138673,43576.064,124632456.60106,0
1738541700000,2850.94,2857.70,2799.27,2837.98,182763.545,1738542599999,517310782.62240,206013,94677.025,267970256.02197,0
1738542600000,2837.98,2841.29,2761.51,2777.02,179632.419,1738543499999,504872194.23435,203566,81193.924,228367034.55810,0
1738543500000,2777.02,2845.20,2776.44,2822.81,214545.326,1738544399999,603894095.54450,275950,108387.815,305080750.20076,0
1738544400000,2822.81,2843.89,2812.04,2812.82,104850.764,1738545299999,296555222.52843,184436,51215.071,144866905.79578,0
1738545300000,2812.82,2815.42,2779.12,2784.22,126255.829,1738546199999,352890250.26288,191770,58804.689,164386634.87000,0
1738546200000,2784.22,2802.04,2731.00,2749.52,230328.800,1738547099999,637492223.92234,259940,99571.038,275877333.62461,0
1738547100000,2749.59,2751.05,2388.00,2496.00,1290880.633,1738547999999,3353277990.74446,912092,485448.666,1259909743.02423,0
1738548000000,2496.00,2564.00,2080.19,2452.30,1121314.560,1738548899999,2650558136.75911,860548,503522.933,1194580308.69078,0
1738548900000,2452.30,2510.32,2420.00,2461.46,526319.370,1738549799999,1305906635.51254,562601,253818.523,630087927.10082,0
1738549800000,2461.45,2514.17,2434.83,2496.48,357096.906,1738550699999,883886880.42291,412224,174007.840,430858731.48893,0
1738550700000,2496.72,2503.91,2453.52,2484.90,213556.088,1738551599999,529741033.15634,261841,98495.215,244357120.57595,0
1738551600000,2484.90,2520.00,2477.50,2506.09,211557.931,1738552499999,529503875.37689,263172,113462.182,284045948.21474,0
1738552500000,2506.10,2542.88,2502.94,2514.69,205437.864,1738553399999,518668415.41001,264296,105924.689,267486779.56353,0
1738553400000,2514.69,2520.20,2501.03,2513.81,98675.133,1738554299999,247733884.40048,179984,43399.795,108968990.11262,0
1738554300000,2513.82,2541.52,2512.90,2525.33,90515.966,1738555199999,228902785.66039,158366,45895.065,116076493.59721,0
1738555200000,2525.36,2565.00,2504.42,2512.00,128981.207,1738556099999,326757765.79475,183701,60819.995,154209980.91194,0
1738556100000,2512.00,2520.51,2486.00,2488.80,108764.389,1738556999999,271965674.14531,162997,45805.166,114523082.51758,0
1738557000000,2488.80,2496.40,2461.35,2472.82,137340.899,1738557899999,340374453.25752,188928,59489.932,147506511.21780,0
1738557900000,2472.83,2485.00,2446.93,2451.61,107603.646,1738558799999,265469824.03132,162241,44500.662,109832704.83457,0
1738558800000,2451.62,2477.44,2445.31,2464.15,115321.652,1738559699999,284401732.10478,171766,51038.192,125884840.12028,0
1738559700000,2464.14,2500.73,2463.43,2489.94,86567.100,1738560599999,214915249.45815,137647,42896.248,106527779.90144,0
1738560600000,2489.94,2500.59,2467.03,2476.63,85131.898,1738561499999,211578803.83144,146953,38381.648,95434830.21782,0
1738561500000,2476.64,2515.87,2474.00,2513.31,66544.572,1738562399999,166056928.78846,130084,37998.547,94835387.75666,0
1738562400000,2513.31,2513.65,2481.85,2500.21,58670.645,1738563299999,146364818.70895,126935,25792.250,64336902.56331,0
1738563300000,2500.22,2527.27,2490.52,2520.08,67763.384,1738564199999,170337586.36689,135100,36785.259,92490199.31856,0
1738564200000,2520.05,2534.99,2506.10,2509.04,64062.782,1738565099999,161409287.61232,144242,29123.231,73410327.48747,0
1738565100000,2509.03,2527.85,2505.90,2523.70,41458.712,1738565999999,104343641.48529,108269,21720.552,54658335.16174,0
1738566000000,2523.65,2545.71,2518.64,2542.02,66706.797,1738566899999,169137828.69419,127138,32478.797,82356555.22101,0
1738566900000,2542.02,2568.22,2541.21,2564.17,84686.452,1738567799999,216439167.62944,156606,42467.977,108540065.43037,0
1738567800000,2564.17,2601.00,2554.03,2584.39,118420.625,1738568699999,305394860.57419,195874,63371.063,163455435.16666,0
1738568700000,2584.38,2629.91,2580.74,2619.27,137347.645,1738569599999,357614434.69537,201109,62223.587,162060122.62848,0
1738569600000,2619.27,2619.58,2580.75,2598.37,111605.354,1738570499999,289618795.70210,169215,47744.864,123941270.55171,0
1738570500000,2598.37,2605.28,2555.83,2559.57,157293.152,1738571399999,404933966.56272,177836,66980.438,172494731.63638,0
1738571400000,2559.57,2559.57,2523.56,2539.54,178970.261,1738572299999,454611397.03124,180920,86082.276,218663211.60032,0
