open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1748777400000,400.41,401.84,400.17,401.77,3486.293,1748778299999,1398464.78233,5665,1851.076,742563.08674,0
1748778300000,401.76,402.23,401.43,401.66,2447.909,1748779199999,983633.89848,3980,1051.044,422325.24970,0
1748779200000,401.67,402.09,399.51,400.00,3376.233,1748780099999,1352106.08430,6022,1686.512,675301.16400,0
1748780100000,400.01,400.04,398.46,399.58,2962.047,1748780999999,1182533.11655,4916,1262.242,503810.03798,0
1748781000000,399.58,400.63,397.95,399.24,4888.226,1748781899999,1951529.60969,7342,2073.492,827703.47804,0
1748781900000,399.24,400.03,398.60,399.83,2314.634,1748782799999,924312.41983,3965,1185.808,473522.92056,0
1748782800000,399.83,400.36,399.10,400.35,1942.845,1748783699999,776479.48543,3881,991.818,396409.49461,0
1748783700000,400.30,400.80,399.74,399.77,1731.186,1748784599999,693154.13416,3457,817.930,327481.69048,0
1748784600000,399.78,400.59,399.62,400.10,1438.733,1748785499999,575585.14665,3054,793.171,317319.33342,0
1748785500000,400.11,401.00,399.63,400.63,1891.236,1748786399999,757346.91673,3222,890.816,356729.74711,0
1748786400000,400.62,403.20,400.62,401.78,3476.167,1748787299999,1397366.84426,5809,1808.733,727053.98787,0
1748787300000,401.78,404.23,401.78,403.94,3646.848,1748788199999,1469695.50228,5655,2277.773,918009.17620,0
1748788200000,403.94,404.02,401.88,402.60,3877.258,1748789099999,1562051.35085,5002,1643.181,661956.10520,0
1748789100000,402.60,403.00,401.25,401.73,2482.314,1748789999999,997615.53049,3597,920.889,370035.95738,0
1748790000000,401.72,401.88,400.21,401.04,2362.422,1748790899999,947281.90958,4119,1132.573,454125.13671,0
1748790900000,401.07,402.16,400.74,401.37,2752.299,1748791799999,1105300.89394,4249,1601.935,643325.13651,0
1748791800000,401.38,402.18,400.51,402.05,2793.657,1748792699999,1120582.47651,3919,1750.700,702189.43579,0
1748792700000,402.06,402.10,400.71,401.96,2449.968,1748793599999,983349.25197,3869,1056.012,423906.90109,0
1748793600000,401.96,405.04,401.66,404.91,7414.536,1748794499999,2993632.37358,9212,4535.718,1831829.95472,0
1748794500000,404.90,405.47,402.66,403.70,4321.003,1748795399999,1745478.92246,6641,2641.802,1067238.59204,0
1748795400000,403.71,405.26,402.95,405.19,3506.783,1748796299999,1417690.78328,5642,1976.227,799117.11972,0
1748796300000,405.18,405.62,403.16,403.99,4687.634,1748797199999,1896293.18518,5966,1442.834,583787.41567,0
1748797200000,403.99,405.42,403.72,404.87,2153.190,1748798099999,871060.71678,4704,957.083,387186.42977,0
1748798100000,404.86,405.05,403.83,405.05,2215.781,1748798999999,896222.43550,3931,982.467,397310.02816,0
1748799000000,405.04,405.91,404.40,404.40,1892.428,1748799899999,766552.73414,3519,738.505,299133.25358,0
1748799900000,404.39,405.23,403.93,404.87,1595.890,1748800799999,645688.03698,3059,790.425,319834.67937,0
1748800800000,404.88,404.88,403.33,404.00,2336.563,1748801699999,944159.67774,4165,905.445,365837.12295,0
1748801700000,403.99,404.05,401.78,402.15,2424.529,1748802599999,976308.65613,4476,893.835,359849.44615,0
1748802600000,402.14,402.14,399.35,399.95,5540.844,1748803499999,2219832.94287,7571,2003.039,802210.36498,0
1748803500000,399.95,402.18,399.84,401.62,2845.615,1748804399999,1140952.86189,4395,1516.413,607950.16333,0
1748804400000,401.62,402.75,401.38,402.02,2422.880,1748805299999,973939.29625,3898,1062.274,426982.44222,0
1748805300000,402.02,403.62,401.96,403.48,1392.541,1748806199999,561209.83817,2587,878.842,354228.88007,0
1748806200000,403.48,405.00,403.48,404.88,1886.743,1748807099999,763248.65602,4096,958.475,387710.33246,0
1748807100000,404.89,405.91,404.68,405.41,1425.571,1748807999999,577725.52580,3309,647.778,262535.05759,0
1748808000000,405.38,405.57,404.33,404.97,1725.543,1748808899999,698861.72759,3633,677.796,274491.27070,0
1748808900000,404.96,405.52,404.53,404.92,1085.552,1748809799999,439756.03933,2808,547.681,221864.70484,0
1748809800000,404.93,405.77,404.93,405.14,1029.991,1748810699999,417463.82564,2431,589.184,238794.91179,0
1748810700000,405.15,405.23,403.88,404.37,1857.223,1748811599999,751358.03151,2913,730.811,295722.36947,0
1748811600000,404.36,404.47,403.89,404.22,1323.582,1748812499999,534863.64899,2707,834.227,337096.67654,0
1748812500000,404.21,404.55,403.85,404.54,1171.290,1748813399999,473432.59654,2170,608.324,245883.77044,0
1748813400000,404.54,405.81,403.68,404.16,3025.502,1748814299999,1224126.45698,3885,1499.377,606754.04440,0
1748814300000,404.17,404.20,403.79,404.13,505.285,1748815199999,204166.61882,1163,320.401,129458.26791,0
1748815200000,404.13,405.63,404.07,405.36,2565.677,1748816099999,1039115.62809,4122,1183.538,479288.16580,0
1748816100000,405.34,405.49,403.75,403.99,2670.120,1748816999999,1080373.91769,4198,965.654,390645.65996,0
1748817000000,404.02,404.52,403.66,404.22,1078.981,1748817899999,436002.09992,2625,500.766,202354.59840,0
1748817900000,404.22,404.36,403.78,404.15,1015.081,1748818799999,410148.71629,2149,445.573,180038.79546,0
1748818800000,404.15,405.65,403.91,405.27,2002.622,1748819699999,811158.12204,3008,1194.472,483735.69886,0
1748819700000,405.28,405.50,404.12,404.35,1023.190,1748820599999,414168.49069,2464,468.604,189686.34889,0
1748820600000,404.35,404.77,403.25,403.45,2025.724,1748821499999,818352.19745,2856,587.177,237320.56881,0
1748821500000,403.46,404.09,402.74,403.07,1541.915,1748822399999,621729.63172,2457,692.023,279068.16336,0
1748822400000,403.06,403.22,401.46,401.73,2976.767,1748823299999,1197340.53437,5160,1404.746,565019.58350,0
1748823300000,401.73,402.74,401.50,401.60,2542.765,1748824199999,1022061.52173,4910,1509.101,606576.04095,0
1748824200000,401.61,402.70,401.43,402.43,2469.046,1748825099999,992412.75023,5634,1204.493,484132.23707,0
1748825100000,402.44,402.48,401.14,401.56,1194.913,1748825999999,479872.69432,2954,674.296,270780.85414,0
1748826000000,401.56,403.02,401.56,402.50,1974.076,1748826899999,794442.40713,4477,1170.134,470907.05186,0
1748826900000,402.50,403.22,401.86,401.99,1862.283,1748827799999,749459.21604,3654,1107.706,445766.95647,0
1748827800000,402.00,402.27,401.00,401.16,1315.966,1748828699999,528428.17927,3264,534.372,214582.22358,0
1748828700000,401.16,402.18,401.06,401.75,1088.952,1748829599999,437443.67758,2491,607.144,243900.41147,0
1748829600000,401.74,401.84,400.70,401.43,2369.954,1748830499999,950732.96590,5007,1220.020,489466.22615,0
1748830500000,401.43,402.26,401.24,402.07,1828.781,1748831399999,734496.65931,3117,935.403,375691.36411,0
1748831400000,402.07,402.43,401.37,401.60,2008.100,1748832299999,806905.61348,3362,734.487,295126.58003,0
1748832300000,401.59,401.85,400.55,400.68,1775.722,1748833199999,712234.52514,3136,679.081,272375.12464,0
1748833200000,400.68,400.79,398.61,398.78,5288.243,1748834099999,2112120.53458,6794,1748.666,698295.51068,0
1748834100000,398.78,399.29,397.54,398.86,3880.581,1748834999999,1546190.65350,5474,2092.796,833777.65816,0
1748835000000,398.86,399.32,398.59,398.93,1629.346,1748835899999,650045.54757,3455,898.278,358349.44602,0
1748835900000,398.93,399.20,398.19,399.06,1702.427,1748836799999,678803.15717,2845,666.836,265823.11182,0
1748836800000,399.05,400.67,399.01,400.64,3366.338,1748837699999,1346441.02341,4629,1534.302,613683.26184,0
1748837700000,400.64,400.78,399.49,399.69,1281.083,1748838599999,512652.72697,3494,693.839,277632.91929,0
1748838600000,399.68,401.67,399.37,400.90,2497.334,1748839499999,1001313.52227,4532,1082.943,434040.63173,0
1748839500000,400.90,401.37,400.04,400.60,2304.281,1748840399999,923221.97840,4128,985.781,394919.58855,0
1748840400000,400.60,401.62,400.26,401.39,2358.408,1748841299999,945603.06900,4783,1078.872,432580.85300,0
1748841300000,401.38,402.84,401.29,402.30,1904.412,1748842199999,765817.22721,4409,975.089,392082.67050,0
1748842200000,402.27,402.67,401.30,401.39,2033.827,1748843099999,817235.31081,4422,864.005,347187.38373,0
1748843100000,401.40,402.80,400.86,402.77,1602.594,1748843999999,644347.11203,3460,792.601,318766.02825,0
1748844000000,402.76,403.40,402.05,402.54,3336.246,1748844899999,1343631.71524,5049,1683.754,678079.38526,0
1748844900000,402.53,403.84,402.15,403.83,1790.410,1748845799999,721349.06079,3137,1034.152,416710.59064,0
1748845800000,403.82,404.60,403.71,404.39,2363.199,1748846699999,955021.69371,4293,1305.702,527663.34354,0
1748846700000,404.39,405.25,403.74,404.44,3592.482,1748847599999,1453252.15693,4928,1839.744,744345.25041,0
1748847600000,404.44,405.98,404.41,405.30,2983.115,1748848499999,1209221.94442,5257,1675.242,679007.20305,0
1748848500000,405.35,405.82,403.69,403.86,1963.194,1748849399999,794813.58856,4004,840.140,340277.57863,0
1748849400000,403.86,405.33,403.70,405.03,1528.081,1748850299999,618271.98349,3629,814.127,329446.29236,0
1748850300000,405.03,405.36,403.97,404.86,1053.520,1748851199999,426414.97544,2861,430.284,174174.51783,0
1748851200000,404.86,405.62,404.62,405.54,2082.337,1748852099999,843307.23644,3948,1133.328,459017.05863,0
1748852100000,405.55,406.80,405.44,406.41,3516.916,1748852999999,1427934.29315,4839,1514.672,615071.93089,0
1748853000000,406.42,407.05,405.02,405.36,2732.689,1748853899999,1109772.72751,4770,1135.777,461524.53864,0
1748853900000,405.36,406.23,404.70,405.80,2589.478,1748854799999,1049824.85588,4508,1214.413,492367.58121,0
1748854800000,405.81,405.89,403.52,404.22,4441.305,1748855699999,1797738.54699,7443,1839.467,744605.40149,0
1748855700000,404.22,404.64,403.74,403.90,1754.606,1748856599999,709146.18585,3738,650.646,262949.03088,0
1748856600000,403.91,404.44,402.66,402.91,2188.080,1748857499999,882981.62787,4509,1095.828,442220.36142,0
1748857500000,402.90,403.13,401.80,402.54,2363.845,1748858399999,951373.56577,4277,1052.706,423712.95482,0
1748858400000,402.52,404.19,402.19,403.64,2781.777,1748859299999,1121235.67565,4914,1735.730,699615.60045,0
1748859300000,403.61,403.91,402.24,402.66,3215.648,1748860199999,1295925.44830,5280,1307.711,526732.84638,0
1748860200000,402.65,403.06,401.70,402.25,1461.711,1748861099999,588400.89203,3622,776.843,312727.10925,0
1748861100000,402.25,402.85,401.93,402.02,1066.319,1748861999999,428987.26661,2608,624.103,251091.69003,0
1748862000000,402.01,402.13,401.14,401.63,1959.416,1748862899999,787198.83637,4214,981.590,394392.98981,0
1748862900000,401.63,402.06,400.63,400.68,1638.135,1748863799999,657158.47294,3388,703.286,282095.33728,0
1748863800000,400.68,401.14,400.06,400.08,1333.582,1748864699999,534246.85811,3226,736.031,294870.27448,0
1748864700000,400.09,400.71,399.68,400.13,1358.235,1748865599999,543582.62595,3166,577.443,231108.14919,0
1748865600000,400.10,401.32,400.02,400.69,2865.774,1748866499999,1148619.79564,5283,1516.928,608004.10734,0
1748866500000,400.67,402.10,400.11,402.01,1959.287,1748867399999,785591.13593,3240,1061.829,425800.13148,0
1748867400000,402.00,402.35,400.92,402.03,1893.861,1748868299999,760705.79120,3567,742.089,298085.13180,0
1748868300000,402.04,402.19,401.11,402.11,1620.982,1748869199999,651072.38273,2829,729.292,292930.49180,0
1748869200000,402.11,402.41,400.95,401.07,1476.781,1748870099999,593329.31708,3566,675.812,271482.03747,0
1748870100000,401.08,401.43,399.54,400.51,1835.241,1748870999999,734876.28068,3372,805.436,322462.16707,0
1748871000000,400.51,402.23,400.43,401.94,3611.557,1748871899999,1450351.42957,6585,1918.566,770548.29718,0
1748871900000,401.92,401.99,399.00,399.96,4186.878,1748872799999,1675336.00455,6525,1616.723,646904.47670,0
1748872800000,399.93,400.50,399.10,399.21,3707.452,1748873699999,1481945.43671,7380,1869.795,747397.70468,0
1748873700000,399.25,401.09,398.57,400.37,5264.080,1748874599999,2105601.61688,7962,3178.967,1271744.57288,0
1748874600000,400.37,400.83,399.15,399.25,3872.883,1748875499999,1549644.19986,6213,2080.994,832690.80414,0
1748875500000,399.26,399.41,398.48,399.27,2616.608,1748876399999,1043995.79181,4362,1366.997,545448.92161,0
1748876400000,399.26,399.47,397.40,398.45,4357.849,1748877299999,1735576.30292,5541,2029.219,808398.23915,0
1748877300000,398.43,399.84,397.65,398.22,6831.048,1748878199999,2723283.88336,7114,3591.752,1432353.81757,0
1748878200000,398.22,399.29,397.63,399.21,3092.000,1748879099999,1231665.51391,4484,1937.294,771718.88797,0
1748879100000,399.21,400.80,399.09,399.91,3604.110,1748879999999,1441064.25938,4646,1812.811,724808.70173,0
1748880000000,399.90,400.11,398.65,398.75,1845.543,1748880899999,737136.07170,4052,914.262,365184.27830,0
1748880900000,398.74,399.29,397.66,398.21,2424.709,1748881799999,966299.44717,3611,925.112,368773.08891,0
1748881800000,398.20,398.47,397.65,397.80,1379.991,1748882699999,549395.78700,3596,770.734,306873.03479,0
1748882700000,397.80,399.89,397.60,399.53,1719.774,1748883599999,685760.61762,3308,890.850,355241.59212,0
1748883600000,399.53,400.49,398.38,398.50,2299.813,1748884499999,919326.42265,4219,853.380,341061.63815,0
1748884500000,398.50,400.26,398.23,399.79,1160.983,1748885399999,463582.19834,2724,724.080,289056.04197,0
1748885400000,399.79,399.92,398.28,398.60,904.272,1748886299999,360855.00997,2432,470.339,187707.01239,0
1748886300000,398.60,399.97,398.35,399.62,725.869,1748887199999,289803.41692,2364,349.031,139353.28057,0
1748887200000,399.61,400.14,399.12,400.09,1503.534,1748888099999,600882.22287,3462,695.033,277766.84101,0
1748888100000,400.08,402.48,399.86,401.33,3945.978,1748888999999,1584087.75655,5580,1867.331,749393.68694,0
1748889000000,401.32,401.39,399.50,399.57,2769.642,1748889899999,1109382.43121,4039,1178.442,471834.85187,0
1748889900000,399.57,399.57,398.27,398.59,1494.287,1748890799999,595842.54366,3110,669.967,267112.74813,0
1748890800000,398.60,400.12,398.30,398.52,1968.178,1748891699999,785540.12137,4085,1057.888,422195.94453,0
1748891700000,398.52,399.46,398.29,399.12,1111.949,1748892599999,443633.18294,3026,471.388,188060.77075,0
1748892600000,399.11,399.15,397.01,397.15,2480.086,1748893499999,986471.64549,4150,922.259,366906.82971,0
1748893500000,397.16,398.58,396.74,398.32,1853.176,1748894399999,737049.28096,3723,900.643,358243.74761,0
1748894400000,398.34,400.79,398.23,400.52,3097.400,1748895299999,1237107.08006,5326,1145.062,457299.94522,0
1748895300000,400.53,400.81,399.64,400.28,2581.434,1748896199999,1033061.97089,3465,1415.993,566672.16576,0
1748896200000,400.29,400.66,398.90,399.34,1727.751,1748897099999,690320.61238,3922,873.110,348894.91286,0
1748897100000,399.34,399.46,398.39,399.00,1620.213,1748897999999,646146.40447,3163,758.948,302669.82738,0
1748898000000,398.98,400.94,398.87,400.87,2574.807,1748898899999,1030163.30946,4343,1532.385,613133.79395,0
1748898900000,400.86,401.11,399.37,400.90,1739.464,1748899799999,696365.84664,2994,919.007,367974.24810,0
1748899800000,400.88,401.21,399.12,399.38,1263.545,1748900699999,505544.31312,2865,491.663,196826.26421,0
1748900700000,399.38,400.92,399.20,400.92,657.317,1748901599999,263040.08385,2177,462.853,185196.74486,0
1748901600000,400.93,402.89,400.93,402.24,4062.766,1748902499999,1634404.24512,7266,2365.490,951695.08939,0
1748902500000,402.24,404.03,401.80,403.92,4243.786,1748903399999,1710497.87472,6711,2245.516,905300.35805,0
1748903400000,403.91,404.03,402.20,402.25,2881.053,1748904299999,1161213.39749,5326,853.615,344042.86051,0
1748904300000,402.25,402.74,401.90,402.40,1384.819,1748905199999,557124.76443,3134,919.661,370004.09964,0
1748905200000,402.41,403.88,402.35,402.59,2660.642,1748906099999,1072229.92279,5253,1448.838,583935.80366,0
1748906100000,402.58,404.55,402.24,403.96,4623.431,1748906999999,1867189.20052,5962,1791.332,723239.21267,0
1748907000000,403.94,404.01,402.88,403.82,1936.493,1748907899999,781180.75205,4071,1171.862,472725.63354,0
1748907900000,403.82,404.12,403.07,403.42,1842.650,1748908799999,743535.15087,2888,813.061,328013.57401,0
1748908800000,403.43,404.26,402.00,404.16,3511.224,1748909699999,1414619.32129,5665,1819.014,732997.98587,0
1748909700000,404.15,405.27,402.97,402.98,3834.296,1748910599999,1551431.07875,5914,1595.484,645544.25470,0
1748910600000,402.98,403.81,402.35,402.61,3232.090,1748911499999,1302703.43437,5337,1594.552,642842.46428,0
1748911500000,402.61,403.00,402.00,402.83,2694.171,1748912399999,1084269.20396,4186,1319.143,530924.99059,0
1748912400000,402.84,404.76,402.60,403.86,2718.873,1748913299999,1097950.48255,4859,1625.374,656369.15794,0
1748913300000,403.85,405.23,402.82,404.84,2205.964,1748914199999,891420.01578,4265,1182.705,477955.34512,0
1748914200000,404.85,405.59,404.34,404.72,2469.088,1748915099999,999881.70180,4618,1396.285,565487.59037,0
1748915100000,404.71,405.97,404.29,405.54,2877.957,1748915999999,1166842.60811,4985,1536.582,623002.63485,0
1748916000000,405.55,406.16,405.01,405.91,3592.856,1748916899999,1457680.07787,5865,1664.237,675189.90854,0
1748916900000,405.92,406.35,405.28,405.52,2672.636,1748917799999,1084484.89737,4916,1200.932,487340.86981,0
1748917800000,405.52,407.05,405.19,405.30,3468.191,1748918699999,1408603.41624,6262,1533.136,622897.34426,0
1748918700000,405.30,406.14,404.90,405.42,4793.495,1748919599999,1944207.64374,5876,1865.163,756455.83412,0
1748919600000,405.42,405.50,402.37,403.14,5788.299,1748920499999,2338335.14688,7020,2433.990,983230.15079,0
1748920500000,403.15,404.52,402.11,402.29,2797.815,1748921399999,1128556.63644,3875,1154.880,466080.19018,0
1748921400000,402.30,403.33,401.64,403.33,2700.388,1748922299999,1086733.74924,3818,1362.884,548595.79646,0
1748922300000,403.34,403.50,402.35,402.78,1716.085,1748923199999,691264.02459,2522,577.307,232506.32034,0
1748923200000,402.79,403.43,402.62,403.33,1627.591,1748924099999,655927.85391,3532,856.706,345264.03749,0
1748924100000,403.33,404.66,403.05,403.96,1659.380,1748924999999,670102.26318,3068,867.472,350332.30525,0
1748925000000,403.97,404.48,403.33,403.70,1806.968,1748925899999,729719.66064,3361,741.913,299618.90585,0
1748925900000,403.71,404.26,402.42,403.25,1765.686,1748926799999,712079.77736,2780,585.595,236183.13119,0
1748926800000,403.26,404.60,403.10,403.79,1852.225,1748927699999,747954.15994,3403,892.480,360394.88561,0
1748927700000,403.78,404.51,403.50,403.52,1147.548,1748928599999,463756.20713,2501,640.281,258769.57852,0
1748928600000,403.52,404.70,403.38,404.58,2474.586,1748929499999,999556.86775,3216,1472.225,594557.96927,0
1748929500000,404.59,405.41,404.47,404.64,2353.538,1748930399999,952897.30890,3354,923.076,373754.37778,0
1748930400000,404.63,405.33,404.29,404.42,1430.777,1748931299999,579195.53726,2660,585.258,236937.63688,0
1748931300000,404.42,404.58,403.59,403.77,1050.273,1748932199999,424498.44622,2121,464.154,187634.58301,0
1748932200000,403.77,404.27,403.53,404.00,834.625,1748933099999,337151.04316,1804,436.449,176301.72693,0
1748933100000,404.00,404.51,403.90,404.37,983.574,1748933999999,397534.25085,1723,565.180,228397.27291,0
1748934000000,404.38,404.76,404.14,404.29,865.645,1748934899999,350124.32523,2028,439.601,177812.64958,0
1748934900000,404.29,404.56,402.71,402.76,1867.389,1748935799999,753149.66964,2681,832.371,335664.82258,0
1748935800000,402.76,403.42,402.33,402.79,2092.271,1748936699999,842982.35790,3023,874.867,352549.58652,0
1748936700000,402.79,403.29,402.20,403.11,1079.046,1748937599999,434723.36649,2394,590.487,237897.31967,0
1748937600000,403.11,403.41,400.63,401.10,3034.320,1748938499999,1219365.30055,4746,981.880,394649.81355,0
1748938500000,401.11,401.13,400.16,400.90,2420.053,1748939399999,969593.69640,3929,1320.654,529156.67161,0
1748939400000,400.89,401.38,399.52,400.17,2242.354,1748940299999,897500.42281,3812,847.052,339092.69069,0
1748940300000,400.17,401.17,399.84,400.98,1120.728,1748941199999,449006.65840,2749,576.806,231063.89276,0
1748941200000,400.98,401.17,399.87,400.17,2694.277,1748942099999,1079251.53772,4308,1324.830,530750.03377,0
1748942100000,400.18,400.70,399.92,400.36,3094.437,1748942999999,1238752.47133,4234,1627.300,651447.96355,0
1748943000000,400.36,402.24,400.30,402.05,1949.529,1748943899999,782805.39314,3187,1107.120,444527.99435,0
1748943900000,402.04,402.73,401.69,402.17,2246.940,1748944799999,903876.90573,3408,1318.566,530471.01217,0
1748944800000,402.18,402.23,401.13,401.86,2128.985,1748945699999,855026.95708,3577,689.180,276778.91642,0
1748945700000,401.86,401.92,401.36,401.58,1006.617,1748946599999,404246.97259,2274,400.176,160707.39514,0
1748946600000,401.59,402.73,401.47,402.38,2485.021,1748947499999,999178.25683,3593,1671.692,672227.93963,0
1748947500000,402.38,403.19,402.26,402.88,1942.027,1748948399999,782370.96099,2562,1320.673,532098.60086,0
1748948400000,402.89,404.09,402.78,403.50,3060.226,1748949299999,1234568.29624,5013,1254.857,506199.23703,0
1748949300000,403.50,403.50,402.29,402.69,1311.899,1748950199999,528265.25230,2469,439.160,176833.78880,0
1748950200000,402.69,403.08,402.26,402.39,1234.756,1748951099999,497181.56635,2677,626.498,252282.05129,0
1748951100000,402.38,402.60,401.72,402.19,2321.349,1748951999999,933268.00951,2567,652.327,262296.56877,0
1748952000000,402.19,402.60,401.41,402.58,1544.343,1748952899999,620933.31064,2857,831.903,334549.95422,0
1748952900000,402.56,402.97,401.46,402.85,1494.656,1748953799999,601582.57857,2393,626.604,252170.67566,0
1748953800000,402.85,404.45,402.67,403.88,2771.304,1748954699999,1119067.35538,4469,1440.058,581522.32737,0
1748954700000,403.87,404.52,403.56,403.59,1190.508,1748955599999,480986.03057,2165,679.042,274386.86210,0
1748955600000,403.60,405.17,403.60,404.77,2205.327,1748956499999,892222.58992,3584,1094.710,442842.64356,0
1748956500000,404.77,405.38,404.10,404.87,2451.821,1748957399999,992172.68014,3701,1058.231,428277.54308,0
1748957400000,404.86,405.12,402.33,404.25,5884.165,1748958299999,2375890.98978,7677,2408.424,972569.16753,0
1748958300000,404.24,404.52,403.14,404.09,2519.482,1748959199999,1017612.44609,4264,1386.246,559973.57345,0
1748959200000,404.10,405.00,402.34,403.12,4493.893,1748960099999,1813200.28802,6827,2613.004,1054388.87057,0
1748960100000,403.10,404.40,402.51,404.26,4191.641,1748960999999,1691334.07866,5640,2117.168,854552.22071,0
1748961000000,404.27,405.44,403.82,405.34,2588.481,1748961899999,1046882.86794,4609,1413.076,571580.29423,0
1748961900000,405.33,407.00,403.07,406.81,7231.609,1748962799999,2930133.30174,7749,2848.550,1155354.25118,0
