open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1738487700000,399.96,399.96,398.54,399.76,1647.792,1738488599999,657857.52769,4083,851.653,340033.46717,0
1738488600000,399.72,401.38,399.28,401.25,1076.803,1738489499999,431034.11441,3402,638.204,255464.23019,0
1738489500000,401.24,401.63,400.75,401.36,787.406,1738490399999,315904.18688,2199,341.047,136830.19950,0
1738490400000,401.37,401.37,399.12,399.20,1826.216,1738491299999,731118.95470,3456,752.461,301415.76461,0
1738491300000,399.19,399.63,397.47,398.34,3163.050,1738492199999,1260222.01210,5247,1050.747,418687.31526,0
1738492200000,398.33,398.91,397.12,398.59,2067.710,1738493099999,822691.23758,5507,788.376,313637.26958,0
1738493100000,398.59,399.58,398.56,398.97,1413.527,1738493999999,564000.82961,3305,601.875,240167.16276,0
1738494000000,398.97,399.83,397.71,397.99,2120.789,1738494899999,845560.07188,3954,798.770,318541.09972,0
1738494900000,397.98,398.36,395.22,395.42,3052.878,1738495799999,1209683.48359,6875,1507.494,597279.43776,0
1738495800000,395.41,396.42,392.56,392.75,4674.526,1738496699999,1844129.84926,10210,2081.295,821339.06373,0
1738496700000,392.77,394.29,391.71,392.68,4981.273,1738497599999,1957237.93211,10820,2700.672,1061254.79247,0
1738497600000,392.62,395.76,392.06,395.45,3089.768,1738498499999,1218099.25480,7765,1669.606,658293.63630,0
1738498500000,395.45,396.01,393.95,393.97,1768.696,1738499399999,698447.35125,4897,782.806,309132.35023,0
1738499400000,393.98,394.00,392.25,392.91,2733.351,1738500299999,1074467.59280,6652,1310.024,514997.73321,0
1738500300000,392.90,392.90,388.86,389.63,8479.996,1738501199999,3311799.46695,11639,2673.740,1045387.60614,0
1738501200000,389.64,393.41,389.56,392.74,3613.064,1738502099999,1415304.11981,8380,2141.230,838581.01263,0
1738502100000,392.73,395.44,391.62,393.71,6961.050,1738502999999,2743413.69518,8523,4671.302,1841641.82662,0
1738503000000,393.70,395.58,392.30,395.07,3542.021,1738503899999,1396078.22248,6300,1641.827,647217.95923,0
1738503900000,395.07,396.96,394.85,396.91,2120.464,1738504799999,839769.17271,5181,902.037,357319.71104,0
1738504800000,396.91,398.23,396.00,398.18,2747.500,1738505699999,1091214.90420,5944,1567.553,622724.49306,0
1738505700000,398.18,398.69,397.10,398.26,1896.837,1738506599999,754727.83391,4957,998.581,397356.58522,0
1738506600000,398.26,398.75,397.29,397.62,1968.151,1738507499999,783416.62935,4864,902.815,359360.60315,0
1738507500000,397.66,397.88,396.09,396.12,1223.544,1738508399999,485678.90879,3589,457.517,181641.62503,0
1738508400000,396.12,396.12,393.21,393.65,3354.250,1738509299999,1322166.18585,7044,1248.005,491708.79183,0
1738509300000,393.61,393.95,391.29,391.33,2524.840,1738510199999,991598.70560,5624,1264.355,496646.13008,0
1738510200000,391.33,394.14,390.57,392.48,3132.080,1738511099999,1229325.56839,8030,1712.302,672075.34013,0
1738511100000,392.45,394.45,392.07,394.08,1854.545,1738511999999,729849.03255,5170,948.780,373412.67241,0
1738512000000,394.08,394.28,390.93,391.10,2778.474,1738512899999,1090116.46484,8477,1431.979,561799.02055,0
1738512900000,391.10,393.75,390.33,390.33,5784.965,1738513799999,2266388.83042,10404,2453.302,961398.94514,0
1738513800000,390.34,391.07,385.98,386.88,13727.365,1738514699999,5323161.88221,24942,5303.336,2056409.68326,0
1738514700000,386.88,387.18,380.00,382.61,16189.686,1738515599999,6202218.93872,26414,6367.567,2439801.61041,0
1738515600000,382.59,386.15,380.23,383.28,10357.797,1738516499999,3971026.32948,18496,5767.976,2212879.28592,0
1738516500000,383.29,383.76,376.31,379.32,21354.030,1738517399999,8101141.64593,27348,8347.952,3169752.42962,0
1738517400000,379.33,382.31,374.66,375.93,20032.985,1738518299999,7561685.44551,33005,10166.763,3839770.22448,0
1738518300000,375.90,376.72,364.58,369.27,36605.307,1738519199999,13549397.76650,49468,16007.130,5929192.55484,0
1738519200000,369.27,372.82,367.01,370.13,20035.251,1738520099999,7421818.31027,35893,11130.693,4123830.35725,0
1738520100000,370.13,374.29,366.84,373.76,13623.816,1738520999999,5037742.63230,22385,7481.331,2766368.43742,0
1738521000000,373.75,373.88,363.42,364.76,12840.432,1738521899999,4732705.99120,22561,5150.728,1897426.99091,0
1738521900000,364.73,366.96,362.12,363.34,19819.622,1738522799999,7218703.89680,32654,10622.075,3869541.81977,0
1738522800000,363.36,365.94,359.03,362.00,21119.439,1738523699999,7653220.86673,32439,9775.270,3544925.76854,0
1738523700000,362.04,364.72,357.95,364.19,18321.074,1738524599999,6617641.53840,26315,8838.012,3194185.06414,0
1738524600000,364.19,372.40,364.08,372.12,14161.611,1738525499999,5221691.55163,20945,7440.357,2743235.06038,0
1738525500000,372.14,372.76,368.05,370.44,8561.383,1738526399999,3174684.44993,15062,3121.373,1157471.64048,0
1738526400000,370.44,374.44,368.48,373.05,7443.096,1738527299999,2767548.55349,13672,3474.498,1292570.65011,0
1738527300000,373.06,374.20,370.82,371.26,5415.628,1738528199999,2018426.68049,9529,2364.824,881586.42414,0
1738528200000,371.27,371.68,367.93,368.80,4237.532,1738529099999,1564248.16913,9013,2473.385,913068.02051,0
1738529100000,368.77,368.77,365.26,365.99,4615.129,1738529999999,1692322.45458,10125,2429.195,890686.43011,0
1738530000000,365.97,367.73,364.72,365.78,5246.287,1738530899999,1920542.69820,12209,2731.352,999871.67810,0
1738530900000,365.78,367.57,363.92,364.83,7630.219,1738531799999,2786991.53591,11589,3681.247,1345212.30121,0
1738531800000,364.86,368.35,363.63,365.00,5300.083,1738532699999,1939791.29113,12763,2819.109,1031929.22335,0
1738532700000,365.01,367.01,362.60,363.45,8014.703,1738533599999,2916650.00771,11852,4467.164,1625538.21809,0
1738533600000,363.46,369.06,363.32,367.92,9449.946,1738534499999,3456885.16519,12870,5982.369,2186084.33344,0
1738534500000,367.92,369.33,363.01,364.02,4052.268,1738535399999,1480394.17356,6156,1326.731,484406.94848,0
1738535400000,363.95,363.95,340.02,352.13,40385.021,1738536299999,14163302.99050,31613,14845.975,5202815.06322,0
1738536300000,352.12,359.37,349.83,359.20,23028.205,1738537199999,8154804.42160,27769,11837.097,4194648.50756,0
1738537200000,359.19,359.19,349.63,353.95,22073.578,1738538099999,7796130.02360,34591,10451.303,3688534.14618,0
1738538100000,353.93,356.90,346.18,349.78,17119.480,1738538999999,6024747.84895,31685,7836.395,2755304.87099,0
1738539000000,349.80,357.05,349.12,355.85,14263.086,1738539899999,5037530.40024,28756,6826.100,2409345.04828,0
1738539900000,355.85,360.82,355.71,360.40,9342.551,1738540799999,3349622.00147,17740,5123.248,1836479.16217,0
1738540800000,360.51,360.67,356.16,356.32,13401.735,1738541699999,4800522.14682,24976,6782.162,2429146.82461,0
1738541700000,356.31,356.46,347.92,351.73,20592.722,1738542599999,7253231.78494,31165,10055.546,3541592.61869,0
1738542600000,351.72,352.81,336.52,338.42,29192.108,1738543499999,10085840.70400,44320,13940.891,4824057.25545,0
1738543500000,338.33,350.32,338.09,347.65,38930.955,1738544399999,13395005.85998,54480,20199.130,6952332.07235,0
1738544400000,347.68,350.26,344.63,345.45,19198.482,1738545299999,6671157.87793,35053,10081.162,3503177.88256,0
1738545300000,345.43,345.94,340.16,341.18,15813.303,1738546199999,5417841.25163,29168,8697.921,2980847.22001,0
1738546200000,341.16,343.25,336.55,338.64,17764.302,1738547099999,6038965.10075,30975,8361.258,2842350.61959,0
1738547100000,338.65,338.76,286.50,305.78,125365.752,1738547999999,39557066.85648,107533,50583.499,15997435.10613,0
1738548000000,305.83,309.56,270.00,305.08,114404.401,1738548899999,33720749.70830,88111,50454.704,15000568.80740,0
1738548900000,305.14,309.69,301.17,303.46,51234.925,1738549799999,15634738.24753,58769,23261.975,7099751.58669,0
1738549800000,303.41,306.15,300.56,302.51,34971.610,1738550699999,10596473.98277,51227,14691.101,4452974.46160,0
1738550700000,302.53,303.12,293.54,298.55,29824.937,1738551599999,8884401.38811,35307,12629.564,3760098.87803,0
1738551600000,298.57,305.71,297.76,304.04,23208.127,1738552499999,7015643.22574,30002,9252.045,2796927.04563,0
1738552500000,304.02,308.01,302.65,302.93,18776.055,1738553399999,5740039.97583,24396,8374.297,2560537.98617,0
1738553400000,302.94,303.10,299.53,300.65,11885.984,1738554299999,3583545.38933,18300,4427.786,1335138.31252,0
1738554300000,300.65,303.30,298.45,299.58,18329.616,1738555199999,5513641.95189,25149,8046.415,2420195.18873,0
1738555200000,299.61,303.23,296.94,297.52,17502.038,1738556099999,5249088.13611,24076,7940.629,2381162.33972,0
1738556100000,297.52,297.57,291.33,291.47,21960.296,1738556999999,6468033.73062,23461,8261.611,2433166.47183,0
1738557000000,291.46,293.38,288.29,289.61,20497.429,1738557899999,5962190.54268,27872,8673.910,2523101.19055,0
1738557900000,289.63,292.60,287.65,288.38,13587.022,1738558799999,3944435.15996,24367,6577.157,1909725.19940,0
1738558800000,288.39,295.41,288.22,294.21,15405.712,1738559699999,4510923.55326,23426,8255.578,2416196.21946,0
1738559700000,294.21,302.80,294.03,301.31,12592.499,1738560599999,3761664.85692,18972,6928.487,2069731.71839,0
1738560600000,301.31,304.33,300.47,304.23,9946.721,1738561499999,3008780.20182,15888,4613.592,1395507.93274,0
1738561500000,304.23,306.64,303.30,306.61,13498.401,1738562399999,4115806.62391,14666,4776.725,1456443.28928,0
1738562400000,306.59,306.77,303.19,306.13,10600.509,1738563299999,3235033.39440,14072,4360.048,1330325.41400,0
1738563300000,306.13,309.13,304.93,307.88,11448.292,1738564199999,3521985.20939,14182,5080.654,1563115.14710,0
1738564200000,307.84,309.13,306.54,307.00,8126.165,1738565099999,2500032.84757,11271,3966.711,1220277.42248,0
1738565100000,307.01,313.59,306.87,313.57,11047.343,1738565999999,3436798.42077,14692,6064.727,1886660.62553,0
1738566000000,313.57,314.66,311.94,314.11,9242.115,1738566899999,2897977.63788,15257,4564.773,1431692.31708,0
1738566900000,314.09,316.37,313.16,315.18,8253.044,1738567799999,2599159.51718,13083,4272.884,1345558.17942,0
1738567800000,315.27,318.16,313.65,317.52,10631.407,1738568699999,3362438.11258,14977,5360.450,1696018.23590,0
1738568700000,317.48,319.68,316.28,319.24,14891.384,1738569599999,4732599.35293,18668,6472.470,2057108.80455,0
1738569600000,319.25,319.28,314.65,317.51,10918.711,1738570499999,3456875.37845,15477,5199.862,1646327.54465,0
1738570500000,317.49,317.78,312.04,312.78,9285.277,1738571399999,2921743.47766,13287,3713.518,1168540.10115,0
1738571400000,312.76,312.77,309.11,310.26,9858.062,1738572299999,3063750.32388,16186,5341.141,1660111.58193,0
1738572300000,310.25,313.90,310.09,312.77,6048.374,1738573199999,1888574.19218,9848,3076.675,960582.72675,0
1738573200000,312.76,317.41,311.89,316.91,9548.253,1738574099999,3012450.90233,14644,4453.979,1404165.60051,0
1738574100000,316.92,316.93,312.59,315.61,9413.539,1738574999999,2961535.09394,14317,4670.009,1469289.93652,0
1738575000000,315.62,316.22,313.09,314.11,6374.103,1738575899999,2004609.32483,13055,3283.510,1032652.34600,0
1738575900000,314.11,315.18,311.96,312.63,7952.518,1738576799999,2493071.90280,11771,3535.528,1108196.61415,0
1738576800000,312.65,315.67,312.65,315.67,6338.106,1738577699999,1990901.98266,10109,3383.823,1062942.34183,0
1738577700000,315.67,317.19,313.03,316.63,9304.260,1738578599999,2929708.40259,11146,3820.223,1202634.88776,0
1738578600000,316.63,319.93,316.10,318.80,7063.037,1738579499999,2249722.75945,9778,3368.280,1072911.49628,0
1738579500000,318.80,322.40,318.58,322.03,4846.918,1738580399999,1552995.27773,8164,2326.182,745720.42323,0
1738580400000,322.07,322.36,318.95,319.69,9274.600,1738581299999,2974725.10456,11957,3540.705,1136615.38269,0
1738581300000,319.68,320.29,317.56,319.48,5464.874,1738582199999,1743352.57472,9148,2873.210,916534.89130,0
1738582200000,319.48,319.74,317.63,318.47,4624.751,1738583099999,1473246.49737,7611,1967.367,626744.03193,0
1738583100000,318.47,320.30,317.68,319.70,4219.144,1738583999999,1345465.33514,7129,2186.559,697661.46643,0
1738584000000,319.67,323.60,319.67,322.52,7667.103,1738584899999,2465252.76072,12199,3779.966,1215217.19310,0
1738584900000,322.52,326.65,322.03,323.84,6623.669,1738585799999,2149667.14162,10272,3309.838,1074057.83332,0
1738585800000,323.83,325.74,322.79,323.01,7030.227,1738586699999,2278728.64091,11948,3092.620,1002526.01134,0
1738586700000,323.02,323.65,319.13,319.48,9408.208,1738587599999,3025921.13698,13664,3892.208,1251724.74040,0
1738587600000,319.46,321.65,316.78,316.90,10078.601,1738588499999,3217997.18557,16078,4242.558,1355479.94025,0
1738588500000,316.90,318.69,312.61,312.61,9060.370,1738589399999,2860174.04158,12066,4008.578,1266704.44017,0
1738589400000,312.61,317.81,312.48,317.15,8750.218,1738590299999,2751356.87182,13086,4687.454,1473507.71013,0
1738590300000,317.18,317.47,313.18,314.62,5391.923,1738591199999,1698436.97939,9222,2727.712,858821.64344,0
1738591200000,314.63,314.93,308.26,309.27,15440.729,1738592099999,4789861.99132,22391,7890.010,2447156.66712,0
1738592100000,309.29,312.34,305.63,308.16,16795.358,1738592999999,5178632.58335,25203,7855.147,2423267.51630,0
