open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1746079200000,366.37,367.47,366.37,366.63,1524.614,1746080099999,559357.69859,2699,998.273,366263.98246,0
1746080100000,366.63,366.87,365.94,366.41,899.024,1746080999999,329385.44161,2369,407.335,149252.00680,0
1746081000000,366.42,367.22,365.80,365.94,1283.956,1746081899999,470477.19059,2582,643.127,235684.39954,0
1746081900000,365.93,366.49,365.61,365.98,754.213,1746082799999,276113.69332,1907,419.068,153417.70102,0
1746082800000,365.96,366.33,365.36,366.14,977.329,1746083699999,357555.57343,2450,547.007,200155.66605,0
1746083700000,366.10,366.81,365.62,366.76,763.965,1746084599999,279834.65596,1673,505.930,185363.08941,0
1746084600000,366.75,367.13,366.57,366.75,1057.258,1746085499999,387798.81353,1814,584.838,214517.78498,0
1746085500000,366.75,366.94,365.10,365.91,3747.652,1746086399999,1371516.39681,4395,1336.841,489322.21378,0
1746086400000,365.90,366.25,363.24,364.23,5665.083,1746087299999,2065317.83302,6682,1623.070,591966.35324,0
1746087300000,364.24,365.44,363.52,364.96,4053.181,1746088199999,1477769.33056,4695,1642.969,599097.54787,0
1746088200000,364.96,365.65,364.81,364.98,1228.663,1746089099999,448745.72803,2531,612.313,223620.51539,0
1746089100000,364.98,365.89,364.72,365.84,1341.849,1746089999999,490198.90292,2086,788.706,288184.06301,0
1746090000000,365.83,365.88,365.01,365.20,1440.163,1746090899999,526206.59897,2388,719.765,262981.17688,0
1746090900000,365.20,366.20,365.03,366.20,914.012,1746091799999,334299.03413,2325,448.545,164035.37109,0
1746091800000,366.19,366.67,365.81,366.41,1686.623,1746092699999,617842.05151,3126,848.701,310889.51912,0
1746092700000,366.41,367.47,366.35,366.88,2273.328,1746093599999,834319.86474,4066,1181.004,433410.28294,0
1746093600000,366.88,367.61,366.50,366.96,1810.280,1746094499999,664521.42041,2959,854.079,313562.12343,0
1746094500000,366.97,372.46,366.97,372.35,7527.725,1746095399999,2785692.31309,10630,4569.876,1691065.73013,0
1746095400000,372.34,373.32,370.26,370.47,8959.513,1746096299999,3331571.35070,12206,4558.976,1695899.61945,0
1746096300000,370.49,372.93,369.90,372.00,3770.416,1746097199999,1400441.75022,6397,2138.910,794350.71863,0
1746097200000,371.99,374.11,370.80,371.12,5433.837,1746098099999,2025632.73737,8131,2153.074,802774.76167,0
1746098100000,371.13,371.35,369.62,370.12,2189.667,1746098999999,810980.78011,4015,878.852,325523.18243,0
1746099000000,370.12,370.82,369.81,370.57,1176.337,1746099899999,435527.73666,2749,617.209,228514.55770,0
1746099900000,370.56,370.80,370.18,370.49,996.773,1746100799999,369302.18237,2483,471.382,174649.64252,0
1746100800000,370.49,371.97,370.49,371.27,2034.515,1746101699999,755314.76955,4366,796.891,295741.73280,0
1746101700000,371.27,372.23,370.74,371.32,2093.112,1746102599999,777436.95396,3904,1258.719,467528.93524,0
1746102600000,371.32,371.69,370.56,371.65,1348.716,1746103499999,500544.28556,3225,728.810,270492.06285,0
1746103500000,371.64,371.68,370.82,371.29,833.905,1746104399999,309553.65831,2059,398.713,147992.44433,0
1746104400000,371.28,371.43,370.34,371.21,1513.623,1746105299999,561474.05312,3213,738.735,274106.37408,0
1746105300000,371.19,371.26,367.86,370.62,14357.734,1746106199999,5295319.37485,9033,8803.065,3243609.17193,0
1746106200000,370.67,370.70,367.58,368.63,4266.257,1746107099999,1574289.03517,7010,1873.945,691574.96098,0
1746107100000,368.63,369.17,367.09,367.10,3069.534,1746107999999,1129884.05183,5390,1390.736,511967.95951,0
1746108000000,367.10,369.29,367.09,369.18,3603.080,1746108899999,1327240.26043,6216,1905.358,701828.37343,0
1746108900000,369.17,370.12,368.91,369.87,2001.229,1746109799999,739657.34522,3311,714.877,264178.17717,0
1746109800000,369.83,370.75,369.02,370.18,1687.298,1746110699999,624226.64881,3186,807.495,298749.27442,0
1746110700000,370.16,372.24,370.11,371.73,1574.738,1746111599999,584662.86531,2891,887.361,329471.99885,0
1746111600000,371.73,373.11,369.65,371.29,17402.488,1746112499999,6449801.90977,11720,11595.268,4293828.96985,0
1746112500000,371.27,371.33,365.89,367.33,21203.753,1746113399999,7784591.31683,13218,11995.068,4398560.28682,0
1746113400000,367.33,367.57,365.66,366.05,5351.967,1746114299999,1962485.39141,7034,2478.238,908980.49654,0
1746114300000,366.04,366.39,365.08,365.67,4047.093,1746115199999,1479972.26482,5235,1771.372,647841.58221,0
1746115200000,365.66,366.58,365.00,365.63,3162.005,1746116099999,1156589.97275,5332,1473.998,539255.00261,0
1746116100000,365.62,366.39,364.63,366.39,2222.110,1746116999999,812067.52280,4068,1187.293,434018.84571,0
1746117000000,366.38,368.44,366.30,368.37,3265.566,1746117899999,1199269.27849,6368,2003.078,735473.43614,0
1746117900000,368.31,368.37,365.14,365.26,3646.133,1746118799999,1338116.99285,5264,1340.583,491688.11265,0
1746118800000,365.25,365.59,364.00,365.21,2985.627,1746119699999,1089678.59607,4631,1186.594,433267.87149,0
1746119700000,365.22,366.66,365.02,365.35,3413.503,1746120599999,1249255.71942,4501,1546.808,566183.81860,0
1746120600000,365.35,365.62,361.95,363.08,5570.409,1746121499999,2025621.12610,7033,1473.836,536130.02010,0
1746121500000,363.08,364.01,362.65,363.69,2666.957,1746122399999,969227.49390,3976,1574.663,572365.92107,0
1746122400000,363.68,363.81,362.72,362.80,1594.416,1746123299999,579096.87839,3112,762.825,277084.20528,0
1746123300000,362.79,363.20,362.49,362.94,1069.399,1746124199999,387955.34994,2355,496.776,180247.47542,0
1746124200000,362.93,363.57,362.75,363.42,808.520,1746125099999,293722.86110,2443,493.134,179140.09100,0
1746125100000,363.41,364.51,363.36,364.19,1769.245,1746125999999,643840.40996,3206,1003.281,365086.53731,0
1746126000000,364.18,364.18,362.54,362.73,1644.874,1746126899999,597724.85431,2981,822.239,298852.70934,0
1746126900000,362.72,363.80,362.50,363.47,1512.815,1746127799999,549337.08299,2481,909.185,330153.16053,0
1746127800000,363.46,363.77,362.39,362.55,954.430,1746128699999,346772.71174,2525,386.661,140511.33835,0
1746128700000,362.53,363.03,361.46,361.72,1874.038,1746129599999,678608.47773,3722,700.354,253711.03101,0
1746129600000,361.71,362.18,360.71,362.16,3105.334,1746130499999,1121949.61987,5599,1565.027,565493.03312,0
1746130500000,362.15,362.82,361.97,362.15,1272.333,1746131399999,460988.31283,2671,729.425,264275.92078,0
1746131400000,362.09,362.57,361.62,362.20,1258.280,1746132299999,455678.16035,2999,642.708,232756.87433,0
1746132300000,362.20,362.42,361.73,361.92,968.134,1746133199999,350559.69101,2097,414.739,150182.18336,0
1746133200000,361.91,362.90,361.78,362.44,1457.953,1746134099999,528548.71233,2733,838.333,303900.22171,0
1746134100000,362.43,363.57,362.36,362.67,1440.182,1746134999999,522629.55707,2175,811.103,294310.10135,0
1746135000000,362.67,363.36,362.20,363.17,975.738,1746135899999,353986.94993,2448,498.514,180870.05362,0
1746135900000,363.16,363.42,362.58,362.78,811.129,1746136799999,294503.45899,1832,331.415,120351.13277,0
1746136800000,362.78,363.66,362.14,362.92,1556.684,1746137699999,564963.16119,3458,791.407,287256.37028,0
1746137700000,362.91,363.08,362.18,362.44,1902.494,1746138599999,689918.31707,2919,1018.620,369420.02818,0
1746138600000,362.43,362.51,361.50,361.67,1888.577,1746139499999,683494.57946,3128,795.249,287860.75867,0
1746139500000,361.66,361.82,361.27,361.72,849.126,1746140399999,306988.28365,1927,428.701,154986.53335,0
1746140400000,361.72,361.79,359.69,360.76,4719.451,1746141299999,1702039.24654,5985,1914.208,690490.82407,0
1746141300000,360.75,361.40,360.53,360.84,1066.048,1746142199999,384751.79693,2437,541.743,195511.11993,0
1746142200000,360.84,360.84,359.54,360.19,3532.810,1746143099999,1271748.04242,5049,1714.976,617396.56848,0
1746143100000,360.19,360.88,360.08,360.35,1361.438,1746143999999,490923.06970,3223,800.925,288807.09858,0
1746144000000,360.34,360.47,358.30,359.04,3685.653,1746144899999,1324778.00191,6041,1334.300,479753.07893,0
1746144900000,359.04,361.80,358.92,361.60,3326.481,1746145799999,1199215.49457,5841,1772.615,638734.43665,0
1746145800000,361.61,363.22,360.71,360.97,3931.811,1746146699999,1423154.38007,5672,2063.822,747329.56094,0
1746146700000,360.97,361.77,360.80,361.70,1121.669,1746147599999,405231.77349,2749,638.873,230821.45140,0
1746147600000,361.70,362.04,361.26,361.49,2644.742,1746148499999,956616.98178,4837,1611.186,582811.15034,0
1746148500000,361.48,362.69,361.21,361.22,1809.261,1746149399999,654912.83764,3306,910.091,329552.60405,0
1746149400000,361.20,361.23,359.52,359.91,2304.928,1746150299999,830685.40104,3726,760.073,273857.54693,0
1746150300000,359.91,368.39,359.50,366.18,33463.806,1746151199999,12219858.33040,23795,15362.281,5597236.72877,0
1746151200000,366.13,369.78,364.42,367.87,10572.542,1746152099999,3877232.12586,18480,5387.480,1975482.05120,0
1746152100000,367.81,369.54,367.60,368.98,6387.430,1746152999999,2355488.04534,10146,3113.043,1147986.43092,0
1746153000000,368.93,370.00,368.24,368.70,3111.500,1746153899999,1148556.66417,5881,1250.001,461485.64282,0
1746153900000,368.69,369.59,368.54,368.94,2274.710,1746154799999,839761.20802,3636,971.706,358693.23443,0
1746154800000,368.93,370.51,368.88,369.25,3895.173,1746155699999,1439714.97383,5651,1920.954,710229.01566,0
1746155700000,369.25,369.30,368.35,369.29,2534.714,1746156599999,934844.99218,3998,1310.751,483422.17055,0
1746156600000,369.31,370.53,368.90,370.03,2530.998,1746157499999,935673.59968,4736,1122.237,414943.67930,0
1746157500000,370.02,370.09,368.21,368.51,2067.693,1746158399999,763072.65518,4162,812.341,299744.05974,0
1746158400000,368.52,369.82,368.13,369.01,3743.209,1746159299999,1380568.22088,6524,1652.200,609379.92849,0
1746159300000,369.01,370.22,368.74,369.20,1637.290,1746160199999,604719.22358,4088,781.236,288524.97800,0
1746160200000,369.21,369.21,367.10,368.32,3224.716,1746161099999,1186286.21674,6307,1349.020,496205.76046,0
1746161100000,368.32,368.32,366.99,367.45,1864.330,1746161999999,685162.60932,4025,644.279,236761.32685,0
1746162000000,367.44,368.35,366.97,368.35,1643.090,1746162899999,604129.26167,3936,878.685,323084.43952,0
1746162900000,368.35,369.97,367.66,369.84,3426.091,1746163799999,1262738.57187,5177,1332.164,491210.13911,0
1746163800000,369.83,371.65,369.74,371.14,9134.782,1746164699999,3385954.45120,11662,4545.216,1684918.49145,0
1746164700000,371.14,371.46,367.07,367.69,7909.282,1746165599999,2918174.29131,10378,3285.790,1212646.77795,0
1746165600000,367.68,369.31,367.26,368.80,2560.192,1746166499999,942422.90985,4675,1212.173,446373.05889,0
1746166500000,368.76,369.88,366.88,368.92,3522.119,1746167399999,1297828.64086,5021,1171.446,432031.91234,0
1746167400000,368.92,370.13,368.36,368.96,3774.404,1746168299999,1393410.30424,5488,1434.119,529554.56689,0
1746168300000,368.82,370.73,368.28,370.00,5087.249,1746169199999,1880444.36501,6102,1832.705,677577.48029,0
1746169200000,370.00,370.00,368.42,369.32,3701.616,1746170099999,1366873.78142,5294,1697.825,626939.87934,0
1746170100000,369.32,371.43,368.94,370.66,2706.679,1746170999999,1002665.24247,4620,1457.536,539997.46146,0
1746171000000,370.67,370.84,368.29,369.29,3106.886,1746171899999,1147465.56960,5878,1065.153,393421.90399,0
1746171900000,369.28,369.75,368.33,368.57,2053.275,1746172799999,757533.47374,4216,1026.296,378621.29176,0
1746172800000,368.57,373.29,368.57,373.14,4491.450,1746173699999,1665748.54694,7347,2379.842,883081.94309,0
1746173700000,373.12,374.40,372.12,372.24,6852.472,1746174599999,2559261.03352,9247,3262.102,1218961.36515,0
1746174600000,372.24,372.90,371.67,372.29,4290.769,1746175499999,1596973.74700,5854,2257.025,839973.60885,0
1746175500000,372.29,372.33,368.88,370.18,5605.348,1746176399999,2074451.73516,7100,2033.620,752529.99215,0
1746176400000,370.16,370.81,369.19,369.83,3680.306,1746177299999,1361860.56779,4940,1669.874,617815.96321,0
1746177300000,369.81,370.01,369.27,369.59,885.960,1746178199999,327492.59008,2623,492.177,181943.82604,0
1746178200000,369.58,369.78,367.74,368.42,3387.346,1746179099999,1247753.51241,6061,1587.955,584876.68573,0
1746179100000,368.43,369.28,368.43,368.74,1404.338,1746179999999,517991.89611,2629,828.658,305665.44413,0
1746180000000,368.78,369.47,368.52,369.00,1239.455,1746180899999,457299.10218,3671,710.077,261978.16953,0
1746180900000,369.01,369.27,368.07,368.36,1416.092,1746181799999,522040.02487,4162,554.885,204547.55878,0
1746181800000,368.36,369.19,368.17,368.80,1615.504,1746182699999,595551.45820,4372,1014.999,374161.96710,0
1746182700000,368.80,369.99,368.45,369.34,2134.181,1746183599999,788276.34612,4682,1270.114,469098.70393,0
1746183600000,369.33,370.11,369.07,369.59,1477.185,1746184499999,545935.19082,3667,909.019,335957.86533,0
1746184500000,369.58,369.92,368.83,368.95,1651.208,1746185399999,609907.24986,3150,647.573,239247.17751,0
1746185400000,368.95,369.43,368.37,368.74,1237.090,1746186299999,456261.79909,2612,686.457,253163.94920,0
1746186300000,368.74,369.03,368.22,368.28,706.417,1746187199999,260355.95227,2078,313.172,115432.38013,0
1746187200000,368.27,369.17,367.86,368.20,1696.938,1746188099999,625130.15745,3399,774.072,285201.56350,0
1746188100000,368.21,368.49,367.60,368.34,1446.919,1746188999999,532460.88338,3341,651.302,239685.95242,0
1746189000000,368.30,371.62,367.89,370.00,4778.934,1746189899999,1766249.46226,8083,2701.815,998736.65699,0
1746189900000,370.00,371.29,369.93,370.23,3085.404,1746190799999,1144092.54578,4203,1287.437,477329.52081,0
1746190800000,370.22,370.65,369.10,369.65,2020.297,1746191699999,747153.70004,4103,835.007,308851.13977,0
1746191700000,369.64,370.61,369.52,370.50,1367.102,1746192599999,505660.02331,2917,885.408,327496.65523,0
1746192600000,370.51,371.27,369.95,371.12,2997.469,1746193499999,1111105.08738,5133,1677.524,621894.93050,0
1746193500000,371.12,373.23,371.02,371.77,5215.859,1746194399999,1941501.48394,7137,2709.106,1008461.95549,0
1746194400000,371.84,372.97,371.76,372.13,3048.613,1746195299999,1135413.43324,5479,1757.983,654782.20872,0
1746195300000,372.13,374.66,371.81,373.55,6273.374,1746196199999,2344083.55288,8544,3728.963,1393426.65618,0
1746196200000,373.56,380.00,373.27,379.23,19069.261,1746197099999,7187022.15740,27236,11675.677,4401607.78842,0
1746197100000,379.24,385.10,378.88,383.54,35139.147,1746197999999,13427486.72270,30132,19189.484,7331445.31138,0
1746198000000,383.63,386.08,381.30,382.97,18608.395,1746198899999,7147640.71291,25064,8208.282,3154093.47745,0
1746198900000,382.96,384.47,380.29,380.78,9481.602,1746199799999,3624939.44296,13165,4349.362,1662420.81228,0
1746199800000,380.78,381.64,379.59,380.28,5522.682,1746200699999,2101854.26511,9144,2544.184,968611.61922,0
1746200700000,380.28,380.30,378.20,378.75,8528.194,1746201599999,3234497.74865,10029,3789.973,1437975.62508,0
1746201600000,378.75,382.19,378.25,381.59,8641.470,1746202499999,3289354.56095,11063,4166.179,1585474.62652,0
1746202500000,381.59,382.66,381.05,381.60,5180.314,1746203399999,1978466.77859,6512,2924.324,1116912.28352,0
1746203400000,381.60,382.10,380.72,381.68,3114.534,1746204299999,1187946.29891,4728,1178.269,449519.07884,0
1746204300000,381.68,382.19,380.73,381.38,3955.506,1746205199999,1508549.66695,5123,2604.803,993279.70783,0
1746205200000,381.37,381.77,380.00,380.82,3427.019,1746206099999,1305148.42162,5251,1671.169,636576.06895,0
1746206100000,380.82,381.78,380.43,381.13,2130.975,1746206999999,812073.98761,3148,1286.490,490202.77569,0
1746207000000,381.13,382.09,379.47,380.11,3363.518,1746207899999,1281034.14884,4912,1764.696,672019.73082,0
1746207900000,380.10,380.33,379.19,379.69,4612.420,1746208799999,1752417.35725,6475,2354.110,894383.43691,0
1746208800000,379.66,381.73,379.29,381.43,7403.014,1746209699999,2813931.22942,5627,3793.964,1442138.74315,0
1746209700000,381.47,381.74,379.40,379.73,2193.454,1746210599999,834560.42202,3720,1157.618,440420.05437,0
1746210600000,379.73,380.03,378.52,379.15,3441.192,1746211499999,1305096.23429,4638,2064.841,783165.48603,0
1746211500000,379.14,379.15,376.71,378.19,3163.344,1746212399999,1195694.29208,4169,1165.518,440710.25632,0
1746212400000,378.19,379.39,377.72,378.49,3524.330,1746213299999,1333689.37596,5155,2202.506,833628.14694,0
1746213300000,378.49,379.15,377.86,378.35,1409.689,1746214199999,533475.18822,2912,812.869,307614.80234,0
1746214200000,378.34,378.50,377.40,378.23,2486.489,1746215099999,939851.77132,4301,1308.815,494749.54649,0
1746215100000,378.24,378.24,376.16,377.22,3468.328,1746215999999,1307976.68821,5479,1874.087,706885.32146,0
1746216000000,377.22,378.68,376.69,378.09,2373.276,1746216899999,896553.57076,3977,1078.431,407356.96910,0
1746216900000,378.09,378.53,377.42,378.09,1555.477,1746217799999,587908.53006,2994,613.807,232018.75367,0
1746217800000,378.09,379.08,378.08,378.70,1526.915,1746218699999,578191.39513,3016,811.502,307257.70315,0
1746218700000,378.72,379.19,378.49,379.14,1247.543,1746219599999,472617.29753,2682,756.772,286703.56777,0
1746219600000,379.14,379.98,378.73,379.51,1913.215,1746220499999,725672.79995,3086,950.031,360328.47899,0
1746220500000,379.50,379.71,378.79,379.53,1211.997,1746221399999,459529.64797,2387,536.847,203584.17726,0
1746221400000,379.53,379.53,378.39,378.62,678.930,1746222299999,257307.15609,1818,271.521,102903.17013,0
1746222300000,378.61,378.62,377.17,377.84,1427.960,1746223199999,539357.18561,2969,701.465,264845.54227,0
1746223200000,377.83,379.79,377.49,379.34,2270.578,1746224099999,860110.57593,4404,1326.493,502489.24343,0
1746224100000,379.34,381.08,379.20,380.40,2301.441,1746224999999,874983.23900,3909,1501.679,570894.11781,0
1746225000000,380.39,380.49,379.32,379.37,1678.387,1746225899999,637506.41260,3507,631.459,239853.00257,0
1746225900000,379.40,379.50,378.17,378.99,2172.254,1746226799999,822792.37280,3527,1042.472,394836.02491,0
1746226800000,378.99,379.19,378.17,378.26,1549.092,1746227699999,586728.58582,2832,589.677,223348.19077,0
1746227700000,378.25,378.74,377.84,378.54,1324.553,1746228599999,501037.87662,2776,798.129,301897.31406,0
1746228600000,378.53,382.00,378.50,381.49,9738.096,1746229499999,3711417.04322,7675,7489.739,2855358.01970,0
1746229500000,381.49,383.00,381.48,382.33,10474.428,1746230399999,4002353.67228,6254,8484.478,3241678.27797,0
1746230400000,382.34,383.15,381.79,382.37,4282.227,1746231299999,1637942.41886,6286,2046.144,782684.33640,0
1746231300000,382.38,382.86,381.43,382.05,3601.300,1746232199999,1376366.15041,5016,1754.415,670518.10469,0
1746232200000,382.04,382.49,370.08,373.08,27499.207,1746233099999,10318572.08418,21829,10749.076,4029310.19758,0
1746233100000,373.07,373.41,371.06,372.15,20860.580,1746233999999,7765942.93098,22724,10696.813,3982458.67470,0
1746234000000,372.16,375.15,371.81,373.96,8939.862,1746234899999,3342174.08937,11275,3768.163,1408897.39529,0
1746234900000,373.96,375.23,370.00,371.23,18956.655,1746235799999,7043889.15266,11839,11389.461,4230209.13603,0
1746235800000,371.23,371.38,366.88,368.29,18888.252,1746236699999,6969165.98813,18672,8499.376,3135236.34972,0
1746236700000,368.27,368.37,366.72,368.28,5825.743,1746237599999,2140739.00838,8643,3239.090,1190190.00670,0
1746237600000,368.29,368.31,367.01,367.66,6685.218,1746238499999,2457905.93491,8983,3471.984,1276295.67027,0
1746238500000,367.65,368.61,366.78,368.61,4214.172,1746239399999,1549335.06514,6009,2019.532,742585.00893,0
1746239400000,368.61,369.48,368.36,368.37,3463.979,1746240299999,1278147.56435,4848,1297.748,478801.29857,0
1746240300000,368.37,369.27,368.35,369.06,1919.051,1746241199999,707696.99717,3616,1142.520,421334.19068,0
1746241200000,369.05,369.56,368.43,368.86,2909.624,1746242099999,1073666.80756,4085,1284.681,473911.86318,0
1746242100000,368.87,369.36,368.20,368.64,1792.594,1746242999999,660924.59915,3420,976.019,359793.98281,0
1746243000000,368.64,370.00,368.13,369.79,10425.444,1746243899999,3853036.90409,8959,7142.830,2640576.97619,0
1746243900000,369.79,371.23,369.64,370.70,3820.909,1746244799999,1415752.39405,4348,2057.321,761993.14743,0
1746244800000,370.69,371.34,369.72,369.73,2911.479,1746245699999,1078918.07179,5200,1300.358,481973.97424,0
1746245700000,369.73,370.03,368.52,369.00,2177.616,1746246599999,803938.11371,3604,1234.627,455754.42267,0
1746246600000,369.00,369.89,368.58,369.68,1500.032,1746247499999,554029.40341,3162,752.029,277768.52345,0
1746247500000,369.69,370.08,369.56,369.67,871.682,1746248399999,322332.01883,2107,350.449,129586.21223,0
1746248400000,369.67,370.35,369.43,369.45,1258.872,1746249299999,465859.96545,3059,573.051,212052.99548,0
1746249300000,369.45,371.06,369.43,370.65,2190.678,1746250199999,810872.75820,3105,1493.020,552517.77125,0
1746250200000,370.65,370.65,368.59,369.59,2643.077,1746251099999,976347.00120,4642,1306.932,482447.33206,0
1746251100000,369.59,369.77,368.73,369.03,2270.329,1746251999999,838329.42722,3104,642.341,237149.64289,0
1746252000000,369.02,369.02,367.89,368.41,2216.644,1746252899999,816619.73828,4376,880.392,324292.97728,0
1746252900000,368.40,368.57,367.61,367.94,1728.053,1746253799999,636171.44579,3626,710.056,261388.27504,0
1746253800000,367.95,368.94,367.53,368.78,2479.852,1746254699999,912820.80262,4290,1119.594,412170.37883,0
1746254700000,368.78,368.78,368.10,368.36,946.420,1746255599999,348647.04075,2589,356.431,131299.82363,0
1746255600000,368.37,368.44,367.72,368.20,1369.706,1746256499999,504160.85960,3161,597.037,219752.55834,0
1746256500000,368.19,368.23,367.16,367.74,1853.808,1746257399999,681860.38374,2841,906.401,333489.44838,0
1746257400000,367.74,369.25,367.42,369.08,3141.165,1746258299999,1157010.68985,4366,2272.305,837082.33851,0
1746258300000,369.09,369.13,368.39,368.86,1197.893,1746259199999,441696.21822,2481,470.814,173606.07495,0
1746259200000,368.86,368.92,368.02,368.25,1288.655,1746260099999,474743.32677,3067,554.416,204220.69192,0
1746260100000,368.25,369.49,368.02,369.42,1726.403,1746260999999,636698.98412,3542,814.231,300260.15280,0
1746261000000,369.43,369.66,368.63,368.64,1561.807,1746261899999,576738.85574,3307,567.605,209623.21929,0
1746261900000,368.64,368.85,368.01,368.02,1151.120,1746262799999,424138.38038,2634,429.917,158427.76825,0
1746262800000,368.03,368.23,367.62,367.69,1400.373,1746263699999,515216.47924,3327,541.711,199304.64936,0
1746263700000,367.69,368.02,367.18,367.51,1803.965,1746264599999,663115.48518,2983,608.667,223787.17644,0
1746264600000,367.51,367.77,367.27,367.31,761.917,1746265499999,280013.04215,2308,315.531,115964.77481,0
1746265500000,367.33,367.50,366.44,367.28,2095.343,1746266399999,769050.30426,3192,939.871,345023.09986,0
1746266400000,367.27,367.43,366.44,366.96,2342.706,1746267299999,859745.09257,3998,1060.501,389216.50255,0
1746267300000,366.96,368.69,366.92,368.08,2159.394,1746268199999,794389.44663,3761,1224.704,450534.35038,0
1746268200000,368.09,368.25,367.00,367.11,1804.248,1746269099999,663157.07041,3917,693.648,254980.28423,0
1746269100000,367.10,367.85,366.00,366.75,2704.678,1746269999999,992584.98094,4280,1099.553,403711.78287,0
1746270000000,366.77,367.99,366.67,367.39,2599.950,1746270899999,955099.75484,4417,1046.218,384372.98159,0
1746270900000,367.38,367.50,366.57,366.90,1326.312,1746271799999,486834.54800,3251,560.496,205755.82448,0
1746271800000,366.90,366.94,365.59,365.82,2589.391,1746272699999,948556.26844,4254,1047.769,383942.25744,0
1746272700000,365.80,366.20,364.21,365.91,3418.037,1746273599999,1248799.03624,5730,1419.122,518577.18618,0
1746273600000,365.90,366.15,365.48,366.15,1441.248,1746274499999,527316.22973,3139,801.332,293187.56310,0
1746274500000,366.14,367.30,366.14,366.93,2531.226,1746275399999,928691.90466,3976,1584.095,581200.64686,0
1746275400000,366.88,367.08,366.31,366.52,1653.571,1746276299999,606331.26751,3381,525.171,192558.27929,0
1746276300000,366.52,366.98,366.19,366.65,1352.231,1746277199999,495666.04280,3003,779.608,285772.29294,0
1746277200000,366.65,367.38,366.43,366.52,1876.739,1746278099999,688602.59486,3717,915.352,335839.51855,0
1746278100000,366.53,366.86,366.07,366.73,1732.566,1746278999999,634944.41904,3262,895.233,328098.48246,0
1746279000000,366.73,366.80,365.69,365.99,1814.816,1746279899999,664534.74238,3199,889.489,325649.13826,0
1746279900000,365.99,366.95,365.70,366.31,2440.877,1746280799999,894034.40226,3424,1380.221,505566.05338,0
1746280800000,366.30,366.39,365.19,365.31,1576.838,1746281699999,577027.71091,3079,640.032,234223.25168,0
1746281700000,365.31,365.95,365.16,365.27,1678.765,1746282599999,613675.08461,2962,1192.521,435962.63863,0
1746282600000,365.27,366.04,365.00,365.84,2172.725,1746283499999,794369.12374,3661,1511.533,552635.00162,0
1746283500000,365.79,370.10,365.74,368.84,11236.719,1746284399999,4142484.73576,11967,5703.450,2102524.95692,0
