open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1751397300000,516.42,517.02,515.70,516.02,2245.675,1751398199999,1159241.71017,4324,1292.781,667360.44181,0
1751398200000,516.01,516.01,511.65,513.50,8548.362,1751399099999,4389103.39267,10855,2868.265,1472079.31396,0
1751399100000,513.49,513.98,511.38,511.56,4973.675,1751399999999,2549266.22746,8165,2487.121,1275082.43778,0
1751400000000,511.55,512.08,510.05,510.45,7527.209,1751400899999,3847630.68272,10243,3697.622,1890287.67903,0
1751400900000,510.45,512.00,510.22,511.48,5998.247,1751401799999,3064665.25568,8802,3774.136,1928412.31576,0
1751401800000,511.48,512.78,511.47,511.76,5931.918,1751402699999,3037626.15438,8579,3717.537,1903767.55228,0
1751402700000,511.75,512.49,511.14,511.16,2725.305,1751403599999,1394650.15766,4998,1243.752,636555.52024,0
1751403600000,511.15,511.82,510.33,511.00,3009.189,1751404499999,1538018.62357,5993,1562.271,798571.95511,0
1751404500000,510.99,513.25,510.99,512.55,3609.294,1751405399999,1849588.75739,6579,1645.668,843245.09516,0
1751405400000,512.54,512.55,510.50,510.90,3090.083,1751406299999,1579732.72992,5832,1484.938,759100.65183,0
1751406300000,510.89,511.51,510.38,511.10,2082.765,1751407199999,1064177.94942,4089,1052.448,537716.64861,0
1751407200000,511.09,511.09,509.34,509.71,5574.012,1751408099999,2842853.31100,9083,2448.283,1248773.79628,0
1751408100000,509.72,510.50,509.40,509.43,2807.425,1751408999999,1431748.32914,5626,1167.501,595411.61804,0
1751409000000,509.48,510.36,509.42,510.05,4466.067,1751409899999,2277765.03423,6353,2707.601,1381003.66566,0
1751409900000,510.06,511.04,509.79,510.13,2479.773,1751410799999,1265599.76731,4406,1363.792,696011.04328,0
1751410800000,510.12,510.40,496.00,499.43,66953.019,1751411699999,33637762.03290,47612,30527.181,15338430.87372,0
1751411700000,499.42,502.14,497.59,500.85,29071.637,1751412599999,14528057.52172,28696,18811.024,9401162.06568,0
1751412600000,500.86,501.40,499.72,500.14,7188.197,1751413499999,3596727.09755,11144,3616.383,1809410.15116,0
1751413500000,500.14,500.61,498.86,499.87,4538.194,1751414399999,2267777.23604,7662,2443.701,1221125.60607,0
1751414400000,499.86,501.64,498.60,501.64,9249.421,1751415299999,4622715.06590,12198,4650.698,2325039.82547,0
1751415300000,501.64,503.78,500.62,503.12,8498.961,1751416199999,4267635.70285,11359,4546.860,2283387.94184,0
1751416200000,503.12,503.94,500.40,500.84,5929.364,1751417099999,2978652.95547,10026,2471.981,1241781.83891,0
1751417100000,500.84,501.02,497.99,499.65,5932.582,1751417999999,2962113.32359,8633,2023.781,1010661.14160,0
1751418000000,499.65,502.32,499.02,502.06,5096.327,1751418899999,2551873.37743,7907,2796.963,1400218.97599,0
1751418900000,502.06,502.68,499.86,501.28,11485.623,1751419799999,5756420.27867,13377,4959.531,2486197.08490,0
1751419800000,501.29,502.70,500.85,502.45,6293.858,1751420699999,3158178.34579,8417,3135.615,1573914.15601,0
1751420700000,502.44,502.62,501.12,501.88,2414.760,1751421599999,1211890.87378,4909,1303.449,654184.32064,0
1751421600000,501.95,502.06,500.66,500.73,3737.165,1751422499999,1873573.93680,5979,1939.697,972475.24102,0
1751422500000,500.73,500.91,499.15,500.77,5067.880,1751423399999,2535304.92106,6503,2463.412,1232404.46127,0
1751423400000,500.76,501.34,499.62,501.05,3234.605,1751424299999,1618942.17323,5973,1734.590,868286.93844,0
1751424300000,501.04,501.65,500.25,500.41,3546.367,1751425199999,1776396.66658,5299,1944.067,973883.04841,0
1751425200000,500.41,501.95,499.86,501.77,4853.709,1751426099999,2430681.62093,7785,2918.850,1462113.71850,0
1751426100000,501.76,504.59,500.26,503.75,9967.106,1751426999999,5009343.67368,10350,5739.133,2884275.93048,0
1751427000000,503.76,503.79,500.79,502.28,13054.271,1751427899999,6553076.72915,15875,5379.764,2700662.64121,0
1751427900000,502.27,503.95,502.11,503.65,2841.399,1751428799999,1430067.89574,5381,1437.117,723289.74817,0
1751428800000,503.64,504.35,502.76,503.15,4607.437,1751429699999,2319396.93961,8215,2487.620,1252450.19210,0
1751429700000,503.14,503.99,502.45,503.58,2617.893,1751430599999,1317118.42248,5331,1129.730,568392.74370,0
1751430600000,503.58,505.30,503.49,504.88,5299.688,1751431499999,2672808.76930,7693,3034.262,1530211.94942,0
1751431500000,504.89,506.59,504.88,506.56,5652.050,1751432399999,2859080.72714,8044,3214.291,1626029.96388,0
1751432400000,506.56,506.58,505.21,506.02,4279.866,1751433299999,2165456.14424,7312,2131.223,1078281.90486,0
1751433300000,506.02,507.48,505.02,505.05,3709.609,1751434199999,1877957.37851,6265,1667.283,844173.12631,0
1751434200000,505.06,505.43,503.89,504.67,3982.281,1751435099999,2010200.43882,6219,1837.853,927839.88943,0
1751435100000,504.67,505.23,503.68,504.35,3346.440,1751435999999,1687807.38997,5680,1895.314,955911.87719,0
1751436000000,504.35,506.80,504.18,506.49,4061.847,1751436899999,2053392.97469,6109,2355.984,1191062.68714,0
1751436900000,506.48,506.74,505.40,505.50,2756.956,1751437799999,1395145.94515,4404,1285.429,650433.09363,0
1751437800000,505.60,507.42,504.91,506.74,4638.976,1751438699999,2348088.81984,6696,2554.127,1293047.50267,0
1751438700000,506.74,509.45,506.43,508.83,8759.211,1751439599999,4450065.53894,9259,5674.682,2883069.08359,0
1751439600000,508.80,510.69,507.07,507.30,9683.647,1751440499999,4928804.99176,10429,4251.182,2164574.44072,0
1751440500000,507.31,507.91,504.85,506.40,7512.271,1751441399999,3804332.75448,7545,2614.742,1324141.76868,0
1751441400000,506.37,507.21,505.91,506.07,4211.892,1751442299999,2133105.34834,6081,2239.358,1134108.79729,0
1751442300000,506.07,506.30,503.88,504.96,5305.525,1751443199999,2679257.71927,5894,1941.491,980872.79201,0
1751443200000,504.96,506.71,504.96,505.54,4145.125,1751444099999,2096901.64703,6613,2225.668,1126007.64657,0
1751444100000,505.54,507.34,505.05,506.85,3074.889,1751444999999,1557248.18677,5186,1855.953,940121.99559,0
1751445000000,506.84,507.13,505.76,505.86,2500.852,1751445899999,1266839.46307,4967,1217.432,616722.30766,0
1751445900000,505.86,506.31,504.91,506.09,3943.116,1751446799999,1994243.89291,5323,1652.939,836017.52590,0
1751446800000,506.10,508.16,506.10,506.67,4075.825,1751447699999,2066199.38886,6775,1703.037,863327.70837,0
1751447700000,506.67,506.68,505.47,505.71,2008.473,1751448599999,1016605.54826,4167,1006.862,509640.70207,0
1751448600000,505.71,505.85,504.57,504.76,2425.037,1751449499999,1224973.98433,4735,1000.158,505209.70102,0
1751449500000,504.76,504.83,502.71,503.38,4157.475,1751450399999,2092768.20270,6714,1683.519,847386.71148,0
1751450400000,503.37,503.38,501.42,501.70,4617.094,1751451299999,2318589.73041,7733,2183.137,1096236.44658,0
1751451300000,501.70,502.52,501.00,502.06,3266.517,1751452199999,1639224.54342,5824,1448.008,726740.65702,0
1751452200000,502.05,504.75,501.86,504.59,9605.953,1751453099999,4832243.90593,9689,6939.324,3490973.94498,0
1751453100000,504.59,504.81,503.11,504.62,3840.401,1751453999999,1935321.63840,5351,1716.107,864826.11072,0
1751454000000,504.62,504.63,503.65,504.29,1945.593,1751454899999,981022.92983,4109,1011.724,510151.16875,0
1751454900000,504.30,504.40,502.80,503.14,2349.369,1751455799999,1183039.56828,3882,721.625,363404.16357,0
1751455800000,503.13,503.13,501.97,502.61,2086.850,1751456699999,1048678.72901,4561,855.760,429989.67868,0
1751456700000,502.61,502.66,501.84,502.21,1696.094,1751457599999,851819.50738,3641,707.261,355195.69581,0
1751457600000,502.20,502.20,501.10,501.75,2873.149,1751458499999,1441118.98707,5787,1203.534,603619.80018,0
1751458500000,501.75,501.90,500.62,501.13,3838.759,1751459399999,1924331.54094,5773,1750.397,877467.04828,0
1751459400000,501.13,501.57,500.26,501.01,3470.656,1751460299999,1738736.30155,5262,1486.779,744833.47448,0
1751460300000,501.02,501.47,498.24,499.24,8141.948,1751461199999,4069770.87353,8407,2642.594,1321142.78503,0
1751461200000,499.25,500.97,498.94,500.92,6285.812,1751462099999,3142782.10016,8271,3454.366,1727028.83050,0
1751462100000,500.93,500.93,499.25,500.33,4020.096,1751462999999,2011150.78387,4523,1579.444,789908.94250,0
1751463000000,500.34,500.59,498.76,499.74,6552.372,1751463899999,3275042.48557,8703,2408.166,1203874.51819,0
1751463900000,499.74,501.26,498.81,499.72,4690.606,1751464799999,2344749.22154,6719,2403.528,1201877.23165,0
1751464800000,499.72,501.65,499.47,500.82,5753.007,1751465699999,2878796.73038,7601,3827.913,1915780.88938,0
1751465700000,500.82,502.10,499.32,501.05,6059.751,1751466599999,3034317.18242,7816,2995.314,1499972.96992,0
1751466600000,501.05,501.94,499.99,499.99,5315.077,1751467499999,2663679.90962,8018,2689.986,1348235.29605,0
1751467500000,499.99,504.23,499.84,504.03,8527.714,1751468399999,4282070.61402,12246,4870.596,2446053.67437,0
1751468400000,504.02,505.34,503.07,504.33,10787.613,1751469299999,5439513.28758,14383,5900.556,2975265.30800,0
1751469300000,504.33,505.85,503.05,503.59,6382.219,1751470199999,3219630.64355,8977,3291.701,1660711.36513,0
1751470200000,503.59,503.87,501.24,501.35,5139.557,1751471099999,2582778.45669,7868,2144.820,1077865.06956,0
1751471100000,501.35,503.30,501.35,502.83,3658.083,1751471999999,1837070.53400,6337,2347.366,1178776.65367,0
1751472000000,502.84,509.30,502.68,508.52,21357.362,1751472899999,10810302.69960,21525,12280.777,6216133.87038,0
1751472900000,508.52,510.35,506.79,507.13,14142.554,1751473799999,7193754.74094,18817,6398.064,3255064.03818,0
1751473800000,507.13,508.29,506.31,507.19,6939.900,1751474699999,3520408.86585,11464,3443.686,1747041.06648,0
1751474700000,507.20,510.88,507.20,509.07,8244.774,1751475599999,4198256.26146,12467,4936.586,2514392.27865,0
1751475600000,509.07,510.26,507.75,508.75,5174.172,1751476499999,2634393.22089,9231,2641.563,1345080.50231,0
1751476500000,508.75,511.71,508.70,509.20,5161.161,1751477399999,2632710.22993,8660,3036.842,1549150.97141,0
1751477400000,509.20,509.28,504.39,505.53,8467.440,1751478299999,4288648.63156,11498,3474.629,1759492.82272,0
1751478300000,505.53,506.53,504.43,506.02,7622.152,1751479199999,3853208.63862,9263,3517.354,1778232.74553,0
1751479200000,506.02,507.19,504.83,505.66,5021.217,1751480099999,2540646.62857,7488,2138.252,1081752.61889,0
1751480100000,505.60,507.07,504.94,505.10,5990.706,1751480999999,3030191.04371,7878,3809.035,1927048.24225,0
1751481000000,505.10,505.32,504.35,505.06,2864.971,1751481899999,1446459.22575,5460,1581.670,798526.84897,0
1751481900000,505.05,505.92,504.69,505.06,2605.073,1751482799999,1316245.04826,4545,1256.551,634937.09549,0
1751482800000,505.05,505.39,502.53,503.12,5363.691,1751483699999,2701283.90063,7268,1763.724,888409.58380,0
1751483700000,503.12,505.26,502.76,504.90,3031.153,1751484599999,1526796.88902,5041,1830.914,922228.44324,0
1751484600000,504.89,505.59,504.38,504.85,3141.861,1751485499999,1586678.60194,5254,1659.373,838030.70204,0
1751485500000,504.85,507.87,504.41,506.56,6533.201,1751486399999,3305464.34646,7648,4442.533,2248310.49314,0
1751486400000,506.52,506.57,504.19,505.15,5093.361,1751487299999,2571561.18929,6987,2673.447,1349850.21719,0
1751487300000,505.14,505.72,502.64,505.61,6307.941,1751488199999,3179366.50092,7935,3193.860,1610386.66100,0
1751488200000,505.60,507.36,505.02,506.42,3891.159,1751489099999,1970136.70676,6802,2101.147,1063924.17327,0
1751489100000,506.43,506.70,504.89,504.91,2900.840,1751489999999,1467433.05693,5319,1549.558,783985.07900,0
1751490000000,504.90,507.86,504.78,507.85,4478.537,1751490899999,2269336.76543,5994,3033.402,1537203.85420,0
1751490900000,507.85,507.85,506.22,506.43,2322.016,1751491799999,1176815.15302,4428,1106.527,560787.81765,0
1751491800000,506.43,509.26,506.43,508.33,4279.947,1751492699999,2174913.56574,6988,2782.982,1413853.69133,0
1751492700000,508.33,509.92,507.80,507.98,4300.084,1751493599999,2189593.73594,6386,2542.296,1294734.36674,0
1751493600000,507.97,509.05,506.76,506.98,3807.330,1751494499999,1934199.09883,7225,1850.141,940025.86243,0
1751494500000,506.99,508.00,506.31,507.70,2539.041,1751495399999,1287825.35156,4304,1341.465,680336.98690,0
1751495400000,507.71,510.57,507.28,509.15,7804.665,1751496299999,3972176.51596,10874,4570.651,2326598.34620,0
1751496300000,509.16,509.60,508.37,509.59,4170.574,1751497199999,2122773.88995,5875,1935.614,985348.15708,0
1751497200000,509.60,510.48,508.53,510.43,4528.627,1751498099999,2306978.31010,7036,2359.888,1202442.36689,0
1751498100000,510.43,510.77,508.71,510.72,4642.033,1751498999999,2366496.79993,5726,1809.715,922622.67386,0
1751499000000,510.75,511.74,509.96,510.15,7110.665,1751499899999,3632333.68208,8217,2730.080,1394860.94061,0
1751499900000,510.16,510.78,508.71,510.44,4500.646,1751500799999,2293203.99235,5515,2105.426,1073070.98198,0
1751500800000,510.44,514.40,508.98,513.32,13610.077,1751501699999,6972923.52602,14075,6918.908,3545701.77444,0
1751501700000,513.32,514.60,512.35,513.92,9116.412,1751502599999,4679863.59842,12350,4213.309,2162775.45123,0
1751502600000,513.92,514.39,506.55,512.47,18177.177,1751503499999,9291521.95613,18000,6724.228,3438819.28041,0
1751503500000,512.48,513.43,508.71,509.17,4742.331,1751504399999,2422360.29949,7732,2091.240,1068408.54679,0
1751504400000,509.18,510.02,508.26,509.84,4767.676,1751505299999,2426485.83853,7411,2662.872,1355436.47735,0
1751505300000,509.84,511.64,508.44,510.58,4271.576,1751506199999,2176603.21862,7099,2174.635,1108107.63822,0
1751506200000,510.58,510.59,508.54,508.66,2878.754,1751507099999,1465904.13697,5248,1327.856,676118.64480,0
1751507100000,508.66,509.30,506.00,506.01,4471.827,1751507999999,2270796.13397,6373,1860.468,945175.94553,0
1751508000000,506.02,506.30,502.47,503.00,14886.861,1751508899999,7499253.48301,15869,6296.635,3171670.48411,0
1751508900000,503.00,504.06,502.50,503.50,4145.239,1751509799999,2086855.34015,7735,2192.800,1103941.16192,0
1751509800000,503.49,503.75,501.51,501.53,5121.015,1751510699999,2574013.95362,7527,2131.344,1071481.39087,0
1751510700000,501.53,501.53,500.01,501.30,5261.715,1751511599999,2634759.44055,8172,2807.134,1405638.11349,0
1751511600000,501.30,503.24,501.22,503.07,3620.221,1751512499999,1818650.56037,6890,1946.758,977805.31189,0
1751512500000,503.07,503.24,501.20,501.83,4928.263,1751513399999,2474383.07264,7222,2548.649,1279524.06428,0
1751513400000,501.83,503.24,501.49,503.03,4199.308,1751514299999,2108852.39899,6743,2722.751,1367572.80965,0
1751514300000,503.03,503.03,501.21,502.20,2858.394,1751515199999,1435048.35926,4806,1251.778,628431.81669,0
1751515200000,502.20,503.30,501.21,502.40,3224.869,1751516099999,1619714.75516,5985,1789.531,898721.33354,0
1751516100000,502.40,503.02,500.14,500.81,6993.340,1751516999999,3503284.18551,9724,2752.428,1378452.54809,0
1751517000000,500.81,503.00,500.61,502.38,6024.993,1751517899999,3022609.12856,8878,3740.722,1876101.92753,0
1751517900000,502.37,502.62,500.46,501.52,6404.943,1751518799999,3210358.58818,8181,2955.571,1481194.32012,0
1751518800000,501.51,504.56,500.59,502.65,10118.413,1751519699999,5086844.12286,12185,5013.983,2520519.24449,0
1751519700000,502.64,503.76,501.91,503.14,4758.137,1751520599999,2392360.50143,6381,2939.404,1478021.13197,0
1751520600000,503.15,504.93,503.03,503.36,5037.543,1751521499999,2538289.93892,8019,2555.137,1287400.95227,0
1751521500000,503.35,504.33,503.06,504.03,2355.707,1751522399999,1186838.91921,4990,1513.353,762420.53639,0
1751522400000,504.03,505.54,503.07,505.09,5699.236,1751523299999,2873854.97402,7746,3141.469,1584325.81681,0
1751523300000,505.08,510.98,504.86,509.61,16571.006,1751524199999,8427102.78674,14210,8659.677,4401519.02933,0
1751524200000,509.60,509.61,506.33,507.32,7248.695,1751525099999,3681152.56332,9643,2780.304,1412455.11518,0
1751525100000,507.31,507.45,505.28,506.54,3797.122,1751525999999,1922375.05010,5933,1754.747,888377.30224,0
1751526000000,506.47,506.47,503.59,504.09,4984.259,1751526899999,2515541.03582,7852,1921.803,969842.28893,0
1751526900000,504.08,504.74,503.50,503.81,4190.969,1751527799999,2112150.49332,5825,2255.066,1136523.96274,0
1751527800000,503.81,505.73,503.81,504.48,3087.414,1751528699999,1558224.99613,5741,1643.975,829815.70195,0
1751528700000,504.45,506.82,504.25,506.08,3674.050,1751529599999,1857801.42331,6113,1911.451,966325.82608,0
1751529600000,506.08,506.73,503.00,503.94,5809.419,1751530499999,2929831.05214,8122,2414.328,1217580.84961,0
1751530500000,503.95,505.09,503.62,504.46,2874.805,1751531399999,1449989.73878,5364,1753.326,884298.15783,0
1751531400000,504.45,506.44,504.23,505.99,4426.057,1751532299999,2238275.91139,6559,2474.665,1251383.39397,0
1751532300000,505.98,506.40,505.28,505.56,2887.787,1751533199999,1460983.02843,4504,1366.908,691558.32276,0
1751533200000,505.55,506.17,504.32,505.85,3195.779,1751534099999,1615194.07726,5645,1349.502,682043.48027,0
1751534100000,505.85,505.91,504.50,504.60,3330.951,1751534999999,1682352.56120,5624,1312.443,662916.57622,0
1751535000000,504.61,505.58,504.06,505.58,3575.523,1751535899999,1805143.61166,5663,1893.703,956055.96491,0
1751535900000,505.56,505.58,503.81,504.97,3201.710,1751536799999,1615556.74500,5485,1517.723,765896.24249,0
1751536800000,504.97,505.36,502.15,503.72,8381.290,1751537699999,4218292.01055,10234,3740.500,1882881.21791,0
1751537700000,503.72,504.15,501.73,502.99,6373.793,1751538599999,3204087.06976,7460,2725.815,1370162.16723,0
1751538600000,502.98,503.78,501.90,502.93,3230.193,1751539499999,1624797.65590,5126,1710.843,860499.93191,0
1751539500000,502.92,503.43,501.45,502.66,3870.425,1751540399999,1944346.51427,5488,1919.187,964308.27374,0
1751540400000,502.66,503.14,501.90,502.77,3521.241,1751541299999,1769203.92291,6028,1648.003,827998.42038,0
1751541300000,502.76,504.40,502.65,503.90,3402.353,1751542199999,1713904.85566,4463,1793.619,903538.92511,0
1751542200000,503.90,504.80,503.53,504.49,4970.713,1751543099999,2506958.18108,5362,2457.603,1239653.74643,0
1751543100000,504.50,506.32,504.29,505.68,3940.459,1751543999999,1992333.17341,4840,1899.007,959868.29918,0
1751544000000,505.68,505.68,504.57,505.33,4053.191,1751544899999,2047390.60237,5351,1728.933,873420.70958,0
1751544900000,505.32,505.47,503.64,504.14,2232.950,1751545799999,1126627.81754,3685,1112.706,561262.32615,0
1751545800000,504.14,506.00,499.21,500.37,16903.357,1751546699999,8481303.25053,17739,7180.146,3604053.19991,0
1751546700000,500.40,500.40,497.11,499.54,14884.666,1751547599999,7421719.96908,14592,6306.270,3144708.48019,0
1751547600000,499.52,500.21,498.55,499.25,6356.174,1751548499999,3173345.04210,8741,3056.114,1525829.89994,0
