ema_period,atr_period,multiplier,0
2,10.0,0.1,47100.0
2,11.456673765584831,0.1,47400.0
3,10.433458642983272,0.10947420206963288,18400.0
7,12.361400000867516,0.48400734937846734,41499.99999999999
16,12.041078633456019,0.7211945874174271,13800.0
20,11.816215566066482,0.2816779615003029,15600.000000000002
24,11.082381097615567,0.512896158152045,18400.0
28,10.011300180166193,0.9463986089084788,18100.0
32,10.746713466658543,1.1221539543274661,19500.0
