open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1756770300000,196.3800,197.3700,196.3000,197.2200,318424.96,1756771199999,62689034.295220,38994,160281.25,31558383.913420,0
1756771200000,197.2100,197.4500,196.6700,196.8900,219847.69,1756772099999,43331521.800700,35194,105071.93,20712190.528800,0
1756772100000,196.8800,197.8500,196.8200,197.1300,200381.37,1756772999999,39548940.525600,34262,110015.37,21718400.101000,0
1756773000000,197.1300,197.9200,196.9400,197.0300,154557.01,1756773899999,30509729.224100,31297,62478.30,12334415.091200,0
1756773900000,197.0400,197.9100,196.9000,197.6400,137438.33,1756774799999,27129065.507400,26370,65568.93,12944030.558600,0
1756774800000,197.6400,198.1500,197.2800,197.6600,171243.77,1756775699999,33862246.685900,30616,86005.09,17007692.255800,0
1756775700000,197.6600,198.6200,197.1300,198.1400,353243.68,1756776599999,69935014.867660,40060,211325.89,41848880.270960,0
1756776600000,198.1300,199.6300,197.5600,199.5200,434921.46,1756777499999,86319816.454460,49796,226966.82,45074562.792160,0
1756777500000,199.5300,199.9500,199.0900,199.1700,464647.25,1756778399999,92731386.098100,50317,189844.38,37896141.599800,0
1756778400000,199.1600,199.9500,198.8600,199.4800,215574.66,1756779299999,42984458.852400,34664,110424.88,22021567.678600,0
1756779300000,199.4800,200.4700,198.7400,199.7800,423803.56,1756780199999,84682825.596300,47663,196622.13,39302058.363100,0
1756780200000,199.7700,200.3800,199.3400,200.2000,200104.54,1756781099999,39976487.166000,32756,96235.33,19231495.897500,0
1756781100000,200.2000,202.3300,200.1400,202.1500,536794.60,1756781999999,108058441.783270,66843,321241.05,64658263.295270,0
1756782000000,202.1600,202.9300,201.7200,202.7000,578046.30,1756782899999,117003672.354700,65676,271388.97,54936933.078600,0
1756782900000,202.6900,203.3000,202.0000,202.2100,403091.99,1756783799999,81645058.731000,49250,184883.23,37457546.456400,0
1756783800000,202.2200,202.3400,201.5100,201.8300,322113.67,1756784699999,65058863.355200,37318,113547.28,22932567.088300,0
1756784700000,201.8300,202.3500,201.7200,201.7800,242357.03,1756785599999,48971091.037000,29873,134054.58,27088178.682300,0
1756785600000,201.7900,202.1300,201.3300,201.9800,241599.46,1756786499999,48721702.010500,31540,106843.60,21550850.830800,0
1756786500000,201.9700,202.5500,201.7200,202.3000,241112.63,1756787399999,48766702.716200,31622,162278.33,32824362.541400,0
1756787400000,202.3000,202.8300,202.1900,202.5100,191825.91,1756788299999,38847590.069500,29183,110057.99,22291968.239300,0
1756788300000,202.5000,203.1000,202.1200,202.9200,158095.92,1756789199999,32027642.998700,26616,84150.21,17051842.425600,0
1756789200000,202.9200,203.0700,201.8400,202.5400,254807.95,1756790099999,51565857.490700,32491,118748.19,24032609.399000,0
1756790100000,202.5400,202.9300,202.3400,202.6100,146449.17,1756790999999,29677832.199300,25291,71271.02,14446248.336600,0
1756791000000,202.6200,203.0000,202.5300,202.6600,134646.50,1756791899999,27306563.567400,21392,57095.34,11579174.321800,0
1756791900000,202.6600,203.4400,202.6500,203.1900,225357.69,1756792799999,45788937.623870,31681,127216.18,25849023.172370,0
1756792800000,203.1900,204.3700,203.0500,203.8700,538994.11,1756793699999,109807240.233270,53446,310913.28,63339648.190670,0
1756793700000,203.8600,204.2600,203.5700,203.7800,173212.30,1756794599999,35331158.030000,30798,85285.17,17397828.504900,0
1756794600000,203.7800,204.3600,203.5900,204.0600,162047.18,1756795499999,33066507.404500,26216,82231.23,16780456.967300,0
1756795500000,204.0600,204.2000,203.7500,204.0200,147805.63,1756796399999,30152211.418600,20768,64443.14,13147669.176600,0
1756796400000,204.0200,204.1000,203.0500,203.1300,373258.89,1756797299999,75961606.065900,33922,143017.59,29103331.325400,0
1756797300000,203.1200,203.4900,202.5200,202.9700,333514.11,1756798199999,67691426.393300,34108,136945.27,27798442.025000,0
1756798200000,202.9700,203.3600,202.5600,202.6800,203069.74,1756799099999,41207898.558900,28999,97830.83,19854802.802700,0
1756799100000,202.6700,203.0300,201.7600,202.0300,439896.09,1756799999999,88931611.964890,46249,196153.82,39656896.961900,0
1756800000000,202.0300,202.8900,201.9500,202.6500,297681.77,1756800899999,60290534.980400,36932,160077.51,32416402.315600,0
1756800900000,202.6500,203.5000,202.5800,203.3600,277510.48,1756801799999,56367554.186670,34217,168415.61,34210826.764670,0
1756801800000,203.3600,203.5600,202.8900,203.3100,213199.88,1756802699999,43322077.654600,28130,96478.15,19608708.822200,0
1756802700000,203.3100,203.8500,202.9700,203.0200,287383.73,1756803599999,58476991.187500,32030,167329.03,34058271.732300,0
1756803600000,203.0200,204.1100,202.7200,203.7300,278438.98,1756804499999,56648598.241700,33310,146887.15,29896075.847700,0
