open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1706808600000,24.882,24.935,24.823,24.859,127153.58,1706809499999,3164104.84009,8808,48616.43,1209868.54748,0
1706809500000,24.860,24.869,24.675,24.711,108295.94,1706810399999,2681623.63237,7111,42079.92,1041835.77546,0
1706810400000,24.713,24.723,24.192,24.342,540000.60,1706811299999,13152496.40144,22804,199056.97,4846806.78633,0
1706811300000,24.337,24.438,24.270,24.317,117082.28,1706812199999,2853165.78849,7229,63102.17,1538019.56141,0
1706812200000,24.316,24.382,24.270,24.299,78648.44,1706813099999,1913177.16142,5441,41843.55,1017864.97929,0
1706813100000,24.300,24.331,24.188,24.234,79906.53,1706813999999,1937873.99226,4652,29957.04,726455.23734,0
1706814000000,24.234,24.337,24.234,24.278,55514.01,1706814899999,1348350.94898,4099,36098.31,876797.65618,0
1706814900000,24.277,24.292,24.221,24.290,37348.89,1706815799999,906061.45227,3275,20918.94,507485.40369,0
1706815800000,24.290,24.362,24.257,24.359,58136.75,1706816699999,1414075.95715,4855,34491.51,838968.80979,0
1706816700000,24.356,24.487,24.353,24.415,90078.64,1706817599999,2199967.69852,5701,42941.96,1049000.26817,0
1706817600000,24.416,24.506,24.388,24.503,81578.62,1706818499999,1995328.14750,4907,39490.87,965795.05710,0
1706818500000,24.503,24.584,24.489,24.508,87124.95,1706819399999,2137906.36045,5146,44291.28,1086722.37580,0
1706819400000,24.507,24.533,24.451,24.498,41641.35,1706820299999,1019826.45942,3084,15070.83,369154.51686,0
1706820300000,24.497,24.514,24.407,24.456,36934.95,1706821199999,903193.57166,3153,16313.64,398963.34843,0
1706821200000,24.455,24.536,24.404,24.503,46558.75,1706822099999,1139404.34711,3589,28578.60,699245.58069,0
1706822100000,24.504,24.548,24.459,24.465,42937.14,1706822999999,1052268.61817,3477,27343.72,670184.38791,0
1706823000000,24.461,24.472,24.410,24.430,31266.24,1706823899999,764006.06236,2837,15989.94,390716.07513,0
1706823900000,24.427,24.533,24.406,24.498,41732.39,1706824799999,1021541.96254,3292,30868.73,755623.44967,0
1706824800000,24.497,24.504,24.415,24.456,33358.92,1706825699999,815673.21711,2549,17094.52,417940.94235,0
1706825700000,24.456,24.479,24.412,24.412,32688.13,1706826599999,799261.91368,2635,17347.51,424255.37226,0
1706826600000,24.413,24.413,24.263,24.282,73831.50,1706827499999,1796745.06278,3646,27447.30,667941.62208,0
1706827500000,24.282,24.323,24.250,24.300,53245.49,1706828399999,1292729.39871,3547,30012.75,728691.91069,0
1706828400000,24.301,24.343,24.269,24.298,57624.57,1706829299999,1400995.82961,3824,32736.92,795870.00841,0
1706829300000,24.298,24.351,24.279,24.331,45724.24,1706830199999,1111943.44281,2729,20379.02,495606.33489,0
1706830200000,24.332,24.386,24.305,24.367,35554.07,1706831099999,865753.64256,2800,19947.83,485658.33474,0
1706831100000,24.368,24.421,24.353,24.418,51253.49,1706831999999,1250163.55087,3882,28097.23,685340.44519,0
1706832000000,24.419,24.467,24.311,24.442,88939.62,1706832899999,2168522.63892,6070,38125.83,929736.40825,0
1706832900000,24.442,24.629,24.402,24.563,162091.12,1706833799999,3978166.92358,9568,80407.05,1973594.15347,0
1706833800000,24.562,24.684,24.526,24.562,116742.95,1706834699999,2872077.74011,6193,50694.94,1247224.25333,0
1706834700000,24.561,24.642,24.531,24.574,65645.88,1706835599999,1613818.43587,4137,28130.06,691645.67057,0
1706835600000,24.574,24.689,24.538,24.650,75670.37,1706836499999,1862650.42261,4514,29635.34,729662.07755,0
1706836500000,24.649,24.670,24.566,24.579,45677.58,1706837399999,1123922.06157,2697,17105.98,420990.69932,0
1706837400000,24.579,24.579,24.426,24.479,82971.21,1706838299999,2032359.40236,4465,30129.13,737877.15239,0
1706838300000,24.479,24.810,24.479,24.677,287074.47,1706839199999,7089086.89348,14061,154948.95,3825090.21414,0
1706839200000,24.677,24.715,24.612,24.691,103005.73,1706840099999,2541062.98830,5679,52216.38,1288151.00903,0
1706840100000,24.691,24.697,24.529,24.558,90520.45,1706840999999,2229285.92806,4661,36345.96,895480.53249,0
1706841000000,24.559,24.673,24.541,24.656,56219.71,1706841899999,1382797.11760,3643,29248.10,719509.82662,0
1706841900000,24.658,24.660,24.569,24.609,50585.27,1706842799999,1244549.61785,2930,27457.25,675478.94776,0
1706842800000,24.609,24.644,24.566,24.566,66255.40,1706843699999,1630851.98699,3415,40223.84,990188.51678,0
1706843700000,24.566,24.599,24.534,24.570,39709.62,1706844599999,975334.54856,2551,18777.15,461229.62033,0
1706844600000,24.571,24.571,24.492,24.524,42227.73,1706845499999,1035585.46933,2509,19674.39,482538.79202,0
1706845500000,24.526,24.750,24.515,24.688,194107.23,1706846399999,4787084.71313,8530,92126.45,2270860.35409,0
1706846400000,24.683,24.786,24.661,24.756,217919.83,1706847299999,5387296.82129,10508,104918.30,2593798.60007,0
1706847300000,24.757,24.787,24.699,24.774,97303.34,1706848199999,2406871.94073,6270,46492.40,1150112.87847,0
1706848200000,24.773,24.815,24.603,24.672,140155.04,1706849099999,3461586.45566,6743,65568.37,1619358.57450,0
1706849100000,24.670,24.738,24.618,24.707,53796.66,1706849999999,1327986.53864,3668,28740.39,709359.75660,0
1706850000000,24.707,24.768,24.686,24.732,57764.88,1706850899999,1428960.98308,3807,30305.21,749671.76841,0
1706850900000,24.733,24.750,24.684,24.696,33624.78,1706851799999,831071.90328,2451,16650.45,411542.45735,0
1706851800000,24.696,24.725,24.647,24.712,43706.57,1706852699999,1078953.87304,3004,19905.89,491473.19493,0
1706852700000,24.711,24.786,24.709,24.758,44404.34,1706853599999,1099037.80310,2979,21991.80,544327.74144,0
1706853600000,24.758,24.791,24.723,24.734,40899.49,1706854499999,1012507.53918,3277,18151.29,449350.59917,0
1706854500000,24.735,24.809,24.720,24.803,31502.05,1706855399999,780203.89467,2669,16481.55,408202.51267,0
1706855400000,24.804,24.860,24.781,24.836,55229.16,1706856299999,1371322.48810,3581,31891.22,791832.89491,0
1706856300000,24.836,24.864,24.765,24.813,52593.72,1706857199999,1304718.01875,3287,26311.37,652524.39961,0
1706857200000,24.813,24.900,24.771,24.828,56448.22,1706858099999,1401959.49199,3809,29208.38,725257.87424,0
1706858100000,24.829,24.859,24.794,24.841,48971.15,1706858999999,1215783.61990,3173,21484.22,533335.03791,0
1706859000000,24.841,24.933,24.826,24.922,53618.86,1706859899999,1334422.47861,3644,29253.59,728065.22642,0
1706859900000,24.922,24.943,24.858,24.865,79097.89,1706860799999,1969078.35128,4047,35388.26,880972.30727,0
1706860800000,24.867,24.900,24.768,24.775,86212.07,1706861699999,2141376.58955,4676,39758.60,987540.78492,0
1706861700000,24.774,24.885,24.733,24.866,84408.70,1706862599999,2094114.96286,4885,42183.47,1046745.24783,0
1706862600000,24.864,24.950,24.816,24.834,132305.24,1706863499999,3291903.48094,5960,64747.36,1611065.68296,0
1706863500000,24.834,24.854,24.735,24.808,105135.87,1706864399999,2605699.79813,5155,50236.27,1245236.38267,0
1706864400000,24.809,24.902,24.784,24.801,89484.66,1706865299999,2222875.82684,4579,42412.48,1053397.34969,0
1706865300000,24.802,24.810,24.700,24.780,88311.32,1706866199999,2186902.36082,4202,40287.17,997816.57115,0
1706866200000,24.783,24.783,24.711,24.758,53873.69,1706867099999,1332855.08407,3188,32845.43,812562.88978,0
1706867100000,24.758,24.806,24.737,24.752,38710.94,1706867999999,959046.55905,2669,15974.44,395838.52772,0
1706868000000,24.753,24.759,24.664,24.732,72442.72,1706868899999,1790116.59570,4088,31569.33,780301.98515,0
1706868900000,24.731,24.811,24.731,24.787,39032.07,1706869799999,967269.06815,2583,20663.48,512020.93101,0
1706869800000,24.787,24.869,24.786,24.830,63664.75,1706870699999,1581151.49672,3740,31862.44,791274.26930,0
1706870700000,24.829,24.873,24.806,24.840,33619.83,1706871599999,835162.67037,2472,15173.48,376885.49435,0
1706871600000,24.839,24.911,24.827,24.853,58994.48,1706872499999,1467445.83445,4168,34861.29,867063.42764,0
1706872500000,24.853,24.900,24.775,24.884,61466.54,1706873399999,1526226.44546,3686,30497.86,757500.81111,0
1706873400000,24.884,24.915,24.813,24.840,52595.12,1706874299999,1307601.64290,3129,25118.64,624520.90102,0
1706874300000,24.838,24.861,24.791,24.822,32813.70,1706875199999,814388.17646,2569,17982.12,446301.14134,0
1706875200000,24.821,24.884,24.765,24.866,75557.47,1706876099999,1874784.49869,3985,45575.30,1131077.66386,0
1706876100000,24.865,24.889,24.801,24.816,38956.86,1706876999999,967657.57345,2962,17516.45,435071.84287,0
1706877000000,24.816,24.833,24.700,24.736,80533.15,1706877899999,1993539.71788,4546,31663.34,783903.30339,0
1706877900000,24.736,24.758,24.709,24.722,37875.75,1706878799999,936880.03415,3064,22525.46,557239.42837,0
1706878800000,24.724,24.762,24.685,24.694,46498.13,1706879699999,1149695.94649,3251,25278.94,625114.58052,0
1706879700000,24.694,24.746,24.666,24.717,43212.58,1706880599999,1067834.22410,2715,22447.20,554737.29521,0
1706880600000,24.717,24.717,24.458,24.519,294531.65,1706881499999,7229874.06672,15866,136330.93,3346666.06423,0
1706881500000,24.525,24.546,24.340,24.431,251134.46,1706882399999,6133624.55852,13110,118724.86,2899741.14002,0
1706882400000,24.431,24.585,24.385,24.575,129159.22,1706883299999,3162566.52560,8456,74322.75,1819914.00371,0
1706883300000,24.574,24.589,24.471,24.540,71231.38,1706884199999,1746804.34934,4397,33588.86,823601.04064,0
1706884200000,24.537,24.615,24.531,24.572,56244.54,1706885099999,1381790.05696,3510,25580.47,628551.90409,0
1706885100000,24.574,24.670,24.574,24.622,57915.14,1706885999999,1426687.27244,3678,29723.69,732276.51558,0
1706886000000,24.621,24.857,24.603,24.836,138844.47,1706886899999,3436469.36380,7381,68368.57,1691948.71736,0
1706886900000,24.835,24.860,24.760,24.855,101818.74,1706887799999,2526830.73023,6324,47257.63,1172787.00762,0
1706887800000,24.854,25.145,24.852,25.139,210443.95,1706888699999,5263956.67404,11912,118248.45,2956928.50103,0
1706888700000,25.140,25.231,25.026,25.229,162957.58,1706889599999,4095494.94156,8471,84326.91,2120580.15599,0
1706889600000,25.229,25.458,25.196,25.313,324374.99,1706890499999,8217453.50449,17994,157391.66,3987653.64271,0
1706890500000,25.312,25.380,25.136,25.151,140994.38,1706891399999,3555820.40560,8374,54639.74,1378390.89467,0
1706891400000,25.150,25.165,25.037,25.045,140258.60,1706892299999,3518013.83357,7670,67614.83,1695903.91862,0
1706892300000,25.045,25.175,25.018,25.118,84543.36,1706893199999,2123002.70596,4856,43193.35,1084864.10410,0
1706893200000,25.117,25.224,25.093,25.224,75839.06,1706894099999,1909201.51589,4626,45145.44,1136646.02269,0
1706894100000,25.223,25.260,25.149,25.202,65736.07,1706894999999,1657188.19244,3906,30279.95,763572.05239,0
1706895000000,25.204,25.245,25.098,25.101,61124.87,1706895899999,1538035.18717,4325,22435.95,564646.24214,0
1706895900000,25.102,25.144,25.004,25.018,111452.34,1706896799999,2795456.13160,5726,37421.47,938764.21307,0
1706896800000,25.017,25.048,24.870,24.965,125873.45,1706897699999,3139776.04153,7205,55166.75,1376319.50218,0
1706897700000,24.965,25.031,24.962,25.006,48702.67,1706898599999,1217464.77364,3445,30278.40,756841.06641,0
1706898600000,25.008,25.040,24.939,24.958,58636.26,1706899499999,1465169.42515,3604,20848.09,520991.20485,0
1706899500000,24.957,24.967,24.866,24.928,60507.29,1706900399999,1506902.36945,3612,24236.35,603579.67416,0
1706900400000,24.927,25.030,24.925,25.002,46052.01,1706901299999,1150819.76688,4127,31554.65,788596.80398,0
1706901300000,25.006,25.006,24.903,24.951,38555.18,1706902199999,961991.38203,3088,17968.68,448300.62339,0
1706902200000,24.951,24.973,24.899,24.944,26597.63,1706903099999,663026.48273,2488,11442.47,285238.74189,0
1706903100000,24.944,25.001,24.926,24.977,24804.76,1706903999999,619492.89249,2222,16308.54,407310.97397,0
1706904000000,24.978,25.012,24.899,24.928,33995.32,1706904899999,848392.19337,3297,18973.80,473535.72011,0
1706904900000,24.929,24.976,24.909,24.975,22013.10,1706905799999,549006.17590,2469,12174.02,303614.05635,0
1706905800000,24.972,24.990,24.914,24.920,24602.15,1706906699999,614260.13398,2249,12703.25,317195.96209,0
1706906700000,24.924,24.959,24.831,24.875,51486.20,1706907599999,1281039.39839,3409,21959.42,546497.25464,0
1706907600000,24.874,24.940,24.874,24.916,26882.84,1706908499999,669690.83767,2389,15824.81,394178.22655,0
1706908500000,24.916,24.966,24.915,24.939,26078.02,1706909399999,650428.89283,2050,14354.25,358010.12751,0
1706909400000,24.938,24.957,24.880,24.887,25923.89,1706910299999,645834.75158,2245,10309.16,256821.69834,0
1706910300000,24.887,24.936,24.887,24.909,18761.88,1706911199999,467375.73993,1807,9462.35,235706.72526,0
1706911200000,24.909,24.979,24.882,24.965,30598.21,1706912099999,762691.69587,2887,14502.76,361500.77908,0
1706912100000,24.962,25.147,24.960,25.138,62499.32,1706912999999,1567614.04114,3626,43317.71,1086646.37560,0
1706913000000,25.138,25.239,25.112,25.233,55246.82,1706913899999,1390350.93086,3433,30080.33,757279.28602,0
1706913900000,25.233,25.281,25.191,25.265,47729.85,1706914799999,1204490.29509,2900,25925.22,654321.47764,0
1706914800000,25.265,25.281,25.137,25.148,69308.65,1706915699999,1746855.42635,4635,20504.50,517045.19813,0
1706915700000,25.145,25.166,25.102,25.118,30372.29,1706916599999,763504.92356,2367,14365.83,361108.30263,0
1706916600000,25.119,25.148,25.084,25.112,27684.73,1706917499999,695221.24209,2252,11906.54,298996.35118,0
1706917500000,25.113,25.125,25.060,25.118,29111.78,1706918399999,730726.14584,2413,14579.45,365975.83165,0
1706918400000,25.116,25.300,25.098,25.209,151989.80,1706919299999,3830244.83028,7759,79216.19,1996396.43100,0
1706919300000,25.209,25.515,25.199,25.453,228586.99,1706920199999,5808491.51751,11948,137149.03,3484065.04369,0
1706920200000,25.454,25.482,25.407,25.422,77428.24,1706921099999,1969947.38650,5413,30483.99,775589.16772,0
1706921100000,25.422,25.422,25.141,25.173,143676.88,1706921999999,3631462.92450,6797,38068.13,962746.09645,0
1706922000000,25.174,25.338,25.062,25.238,193909.65,1706922899999,4890892.09857,8680,98113.29,2476028.34406,0
1706922900000,25.239,25.401,25.230,25.359,77028.32,1706923799999,1951538.25822,4190,36418.24,922288.54956,0
1706923800000,25.357,25.434,25.307,25.410,86866.99,1706924699999,2204782.67721,4824,46776.59,1187112.39076,0
1706924700000,25.406,25.447,25.342,25.406,54464.59,1706925599999,1383168.30513,3908,30082.58,764037.67588,0
1706925600000,25.406,25.481,25.324,25.375,114204.97,1706926499999,2902591.35982,6502,61706.13,1568458.97443,0
1706926500000,25.375,25.492,25.344,25.442,59146.51,1706927399999,1505055.13120,4428,32048.22,815480.48630,0
1706927400000,25.441,25.581,25.419,25.514,105822.60,1706928299999,2699824.40442,7606,54121.39,1380793.56940,0
1706928300000,25.514,25.582,25.440,25.551,99437.20,1706929199999,2537258.88055,5802,50249.26,1282335.01659,0
1706929200000,25.551,25.586,25.486,25.576,75035.48,1706930099999,1916391.75863,4968,40429.89,1032557.32758,0
1706930100000,25.574,25.594,25.425,25.545,98958.73,1706930999999,2523412.85406,5661,49172.93,1253874.06934,0
1706931000000,25.543,25.590,25.478,25.495,75099.14,1706931899999,1917983.35120,5178,33112.93,845610.50999,0
1706931900000,25.496,25.509,25.415,25.448,53701.52,1706932799999,1367416.35557,3520,22412.07,570568.60719,0
1706932800000,25.447,25.568,25.443,25.544,56963.52,1706933699999,1453878.61179,4485,28253.50,721070.97489,0
1706933700000,25.544,25.577,25.501,25.504,47558.65,1706934599999,1215095.44656,3600,21222.83,542227.65122,0
1706934600000,25.504,25.583,25.473,25.563,53025.28,1706935499999,1353685.15463,3960,28282.27,721936.96228,0
1706935500000,25.563,25.577,25.507,25.545,29701.24,1706936399999,758761.90674,2932,11415.94,291636.92820,0
1706936400000,25.546,25.580,25.546,25.572,37829.65,1706937299999,967130.01697,3320,15360.64,392691.13407,0
1706937300000,25.573,25.588,25.516,25.519,41216.42,1706938199999,1053014.34707,2993,15346.58,392085.71968,0
1706938200000,25.519,25.724,25.484,25.495,234734.69,1706939099999,6012810.39445,11286,100617.11,2578453.99083,0
1706939100000,25.496,25.578,25.455,25.568,65997.07,1706939999999,1684081.01735,4256,34432.90,878665.85782,0
1706940000000,25.568,25.633,25.515,25.554,60000.86,1706940899999,1534857.09702,3945,27162.39,694903.75057,0
1706940900000,25.555,25.607,25.501,25.597,53945.12,1706941799999,1378948.11451,3396,27022.77,690676.64817,0
1706941800000,25.597,25.603,25.411,25.424,84462.15,1706942699999,2152792.87956,6057,26161.83,666701.02053,0
1706942700000,25.424,25.514,25.387,25.487,100452.11,1706943599999,2556341.05245,5963,54497.20,1386863.76901,0
1706943600000,25.488,25.556,25.026,25.184,388549.00,1706944499999,9809658.59405,18005,138151.34,3488378.82588,0
1706944500000,25.184,25.218,25.119,25.172,161487.32,1706945399999,4065621.20662,7919,93543.06,2355216.98896,0
1706945400000,25.172,25.243,25.069,25.110,113440.68,1706946299999,2853745.07928,6579,59129.49,1488249.36224,0
1706946300000,25.110,25.143,25.042,25.086,111926.66,1706947199999,2807870.75475,6297,52003.16,1304842.36812,0
1706947200000,25.085,25.192,25.085,25.153,79862.58,1706948099999,2008783.25526,5054,45470.34,1143821.24602,0
1706948100000,25.153,25.175,25.065,25.121,52241.93,1706948999999,1312254.72250,3657,22757.63,571766.43776,0
1706949000000,25.120,25.169,25.062,25.083,43993.05,1706949899999,1105230.29945,3065,16945.75,426019.09446,0
1706949900000,25.084,25.100,24.868,24.936,222732.01,1706950799999,5558409.80480,9269,79242.58,1978281.58958,0
1706950800000,24.939,24.980,24.908,24.913,76716.36,1706951699999,1913211.97858,4826,40032.26,998439.22730,0
1706951700000,24.911,24.956,24.897,24.929,79272.46,1706952599999,1975731.18239,3878,37892.84,944543.40811,0
1706952600000,24.928,25.116,24.918,25.114,143975.32,1706953499999,3603307.08853,6831,104320.20,2610379.14555,0
1706953500000,25.111,25.129,25.003,25.022,71103.73,1706954399999,1781771.91925,3901,37861.79,948674.87101,0
1706954400000,25.022,25.022,24.943,24.947,49368.28,1706955299999,1233117.15529,3235,24494.32,611887.70305,0
1706955300000,24.948,25.020,24.912,24.965,64134.79,1706956199999,1600611.92234,3926,26182.58,653591.46981,0
1706956200000,24.964,24.978,24.847,24.934,90678.64,1706957099999,2259322.93007,5206,37888.45,944061.72175,0
1706957100000,24.934,24.977,24.903,24.921,34359.28,1706957999999,856674.00863,2600,16851.52,420198.55084,0
1706958000000,24.920,24.934,24.880,24.884,37352.04,1706958899999,930440.24594,2284,17838.25,444355.13594,0
1706958900000,24.885,24.900,24.759,24.800,135089.01,1706959799999,3352329.36275,5800,44206.21,1096929.69175,0
1706959800000,24.800,24.812,24.736,24.785,76167.39,1706960699999,1886976.92611,4459,38653.59,957741.64305,0
1706960700000,24.784,24.819,24.723,24.791,67397.01,1706961599999,1670114.10223,3363,44253.35,1096490.01212,0
1706961600000,24.792,24.889,24.789,24.850,53581.08,1706962499999,1330686.14125,3785,30930.39,768168.47761,0
1706962500000,24.851,24.902,24.843,24.867,40670.49,1706963399999,1011748.45483,2773,20148.32,501237.07553,0
1706963400000,24.867,24.867,24.822,24.825,34265.64,1706964299999,851166.82012,2384,11588.24,287841.95099,0
1706964300000,24.825,24.852,24.792,24.833,32162.72,1706965199999,798370.92218,2070,17342.45,430538.21277,0
1706965200000,24.831,24.856,24.750,24.772,49685.74,1706966099999,1231991.22602,3093,16919.57,419829.02102,0
1706966100000,24.772,24.803,24.753,24.765,32450.56,1706966999999,803992.56305,2136,13824.63,342552.78325,0
1706967000000,24.766,24.793,24.700,24.729,52886.02,1706967899999,1308476.54021,3151,21095.70,521962.90718,0
